time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
30.0,377.08209228515625,372.94000244140625,377.17999267578125,378.8999938964844,267.3199768066406,60.3632698059082,-1.202117919921875,108242
31.0,377.06866455078125,373.0199890136719,377.29998779296875,378.97998046875,267.239990234375,60.25819396972656,-1.108673095703125,108242
32.0,377.0984191894531,373.0999755859375,377.4599914550781,379.0999755859375,267.8599853515625,60.12295913696289,-0.93841552734375,108242
33.0,376.9013977050781,373.05999755859375,377.2799987792969,378.8599853515625,268.1999816894531,59.97746658325195,-0.861419677734375,108242
34.0,376.89483642578125,373.0799865722656,377.29998779296875,378.8399963378906,268.44000244140625,59.65760040283203,-0.8548583984375,108242
35.0,376.958984375,373.0799865722656,377.3199768066406,378.94000244140625,268.7599792480469,59.46039962768555,-0.89898681640625,108242
36.0,377.1957702636719,373.05999755859375,377.3599853515625,379.0,269.1199951171875,59.27609634399414,-1.135772705078125,108242
37.0,377.1202087402344,372.94000244140625,377.1999816894531,378.8399963378906,268.91998291015625,59.225303649902344,-1.22021484375,108242
38.0,376.9990234375,372.9599914550781,377.2599792480469,378.8999938964844,269.44500732421875,59.124534606933594,-1.119049072265625,108242
39.0,376.9206848144531,373.0199890136719,377.3399963378906,378.9599914550781,269.1600036621094,59.35474395751953,-0.920684814453125,108242
40.0,377.3183898925781,372.97998046875,377.3999938964844,379.1999816894531,269.239990234375,59.47804641723633,-1.2384033203125,108242
41.0,377.26837158203125,372.9599914550781,377.29998779296875,378.97998046875,269.7850036621094,59.10643768310547,-1.26837158203125,108242
42.0,376.9131774902344,372.8999938964844,377.2200012207031,378.739990234375,269.9599914550781,58.805213928222656,-0.993194580078125,108242
43.0,376.7088317871094,372.8799743652344,377.1399841308594,378.6999816894531,269.97998046875,58.87374496459961,-0.86883544921875,108242
44.0,376.62738037109375,372.8799743652344,377.1399841308594,378.67999267578125,270.2049865722656,58.90488815307617,-0.807403564453125,108242
45.0,376.58441162109375,372.7799987792969,377.0,378.5,270.3599853515625,58.5731315612793,-0.84442138671875,108242
46.0,376.4513854980469,372.739990234375,376.9599914550781,378.5199890136719,270.3199768066406,58.47462463378906,-0.75140380859375,108242
47.0,376.4044189453125,372.79998779296875,376.91998291015625,378.47998046875,270.4649963378906,58.47665023803711,-0.744415283203125,108242
48.0,376.6648864746094,372.91998291015625,377.05999755859375,378.5799865722656,271.0,58.422279357910156,-0.8848876953125,108242
49.0,377.0478515625,372.97998046875,377.2200012207031,378.8799743652344,270.68499755859375,58.37328338623047,-1.06787109375,108242
50.0,376.9266357421875,372.8599853515625,377.1399841308594,378.7599792480469,270.94500732421875,58.23423385620117,-1.046661376953125,108242
51.0,376.81561279296875,372.8599853515625,377.0999755859375,378.6399841308594,270.6999816894531,58.274925231933594,-0.995635986328125,108242
