Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
543,368.88,368.88,369.9,368.24,359.8,374.143663329557,402.870688582712,402.879988060679,402.889287538647,402.898587016614,402.907388966946,402.897974134771,402.897974134771,402.897974134771,402.897974134771,415.274496331388,0.084,25900,25,0.98
544,368.85,368.83,369.82,368.15,359.72,374.197605797141,402.933974865843,402.945916812748,402.957858759653,402.969800706558,402.9811950382,402.971830056399,402.971830056399,402.971830056399,402.971830056399,415.348352253016,0.084,25900,25,0.98
545,368.83,368.76,369.76,368.07,359.67,374.255565565731,402.989901431546,402.989921073412,402.989940715278,402.989960357144,402.989844782718,402.98106760781,402.98106760781,402.98106760781,402.98106760781,415.357589804427,0.084,25900,25,0.98
546,368.79,368.72,369.71,368.05,359.65,374.310191081384,403.051809336314,403.051837077665,403.051864819016,403.051892560366,403.051807801384,403.043177530471,403.043177530471,403.043177530471,403.043177530471,415.419699727088,0.084,25900,25,0.98
547,368.73,368.61,369.61,368.01,359.6,374.364793120316,403.113692999756,403.1137302279,403.113767456044,403.113804684188,403.113749934823,403.105266544498,403.105266544498,403.105266544498,403.105266544498,415.481788741115,0.084,25900,25,0.98
548,368.67,368.51,369.47,367.97,359.51,374.419371693992,403.175552431638,403.175600531671,403.175648631703,403.175696731736,403.175671224549,403.16733467358,403.16733467358,403.16733467358,403.16733467358,415.543856870197,0.084,25900,25,0.98
549,368.64,368.46,369.38,367.9,359.47,374.473926813881,403.237387641737,403.237447996543,403.23750835135,403.237568706156,403.237571734632,403.229381941383,403.229381941383,403.229381941383,403.229381941383,415.605904138,0.084,25900,25,0.98
550,368.63,368.41,369.31,367.82,359.45,374.528458491455,403.299198639828,403.299272630082,403.299346620336,403.29942061059,403.299451482664,403.291408371526,403.291408371526,403.291408371526,403.291408371526,415.667930568143,0.084,25900,25,0.98
551,368.61,368.37,369.22,367.77,359.46,374.58296673818,403.360985435694,403.361074439866,403.361163444039,403.361252448211,403.361310487024,403.353413987617,403.353413987617,403.353413987617,403.353413987617,415.729936184234,0.084,25900,25,0.98
552,368.58,368.32,369.16,367.72,359.5,374.637451565531,403.422748039121,403.422853433474,403.422958827828,403.423064222181,403.423148766872,403.415398813211,403.415398813211,403.415398813211,403.415398813211,415.791921009828,0.084,25900,25,0.98
553,368.54,368.29,369.08,367.71,359.53,374.69191298498,403.484486459898,403.484609618494,403.48473277709,403.484855935685,403.484966342235,403.477362871846,403.477362871846,403.477362871846,403.477362871846,415.853885068463,0.084,25900,25,0.98
554,368.51,368.26,369.02,367.69,359.54,374.746351008002,403.546200707819,403.546343002514,403.546485297209,403.546627591904,403.546763234006,403.539306187007,403.539306187007,403.539306187007,403.539306187007,415.915828383624,0.084,25900,25,0.98
555,368.5,368.2,368.97,367.67,359.53,374.80076564607,403.607890792683,403.608053593137,403.608216393591,403.608379194045,403.608539464037,403.601228782172,403.601228782172,403.601228782172,403.601228782172,415.977750978789,0.084,25900,25,0.98
556,368.46,368.12,368.9,367.64,359.52,374.855156910662,403.66955672429,403.669741397965,403.66992607164,403.670110745315,403.67023122987,403.66313068077,403.66313068077,403.66313068077,403.66313068077,416.039652877387,0.084,25900,25,0.98
557,368.41,368.03,368.86,367.62,359.53,374.909524813254,403.731198512446,403.731406424607,403.731614336767,403.731822248928,403.732030161089,403.725011906197,403.725011906197,403.725011906197,403.725011906197,416.101534102814,0.084,25900,25,0.98
558,368.36,367.95,368.83,367.62,359.49,374.963869365322,403.792816166963,403.793048680687,403.793281194412,403.793513708136,403.793746221861,403.786872481851,403.786872481851,403.786872481851,403.786872481851,416.163394678468,0.084,25900,25,0.98
559,368.29,367.88,368.82,367.62,359.47,375.018190578347,403.854409697651,403.854668173816,403.854926649981,403.855185126147,403.855443602312,403.84871243103,403.84871243103,403.84871243103,403.84871243103,416.225234627647,0.084,25900,25,0.98
560,368.25,367.81,368.79,367.61,359.44,375.072488463808,403.915979114329,403.916264911628,403.916550708927,403.916836506226,403.917122303525,403.910531777061,403.910531777061,403.910531777061,403.910531777061,416.287053973678,0.084,25900,25,0.98
561,368.21,367.75,368.77,367.57,359.33,375.126763033185,403.977524426819,403.977838901758,403.978153376698,403.978467851637,403.978782326577,403.972330543226,403.972330543226,403.972330543226,403.972330543226,416.348852739843,0.084,25900,25,0.98
562,368.17,367.69,368.72,367.56,359.22,375.181014297958,404.039045644942,404.039390151836,404.03973465873,404.040079165624,404.040423672518,404.034108752732,404.034108752732,404.034108752732,404.034108752732,416.410630949349,0.084,25900,25,0.98
563,368.12,367.63,368.67,367.52,359.07,375.235242269609,404.100542778533,404.100918669526,404.101294560519,404.101670451512,404.102046342505,404.095866428852,404.095866428852,404.095866428852,404.095866428852,416.472388625468,0.084,25900,25,0.98
564,368.07,367.57,368.63,367.47,358.96,375.289446959624,404.162015837415,404.16242446245,404.162833087485,404.163241712521,404.163650337556,404.157603594674,404.157603594674,404.157603594674,404.157603594674,416.534125791291,0.084,25900,25,0.98
565,368.05,367.49,368.58,367.43,358.84,375.34362837948,404.223464831434,404.223907538296,404.224350245159,404.224792952022,404.225235658884,404.219320273439,404.219320273439,404.219320273439,404.219320273439,416.595842470056,0.084,25900,25,0.98
566,368.02,367.41,368.53,367.37,358.79,375.397786540665,404.28488977042,404.2853679047,404.28584603898,404.286324173261,404.286802307541,404.281016488183,404.281016488183,404.281016488183,404.281016488183,416.6575386848,0.084,25900,25,0.98
567,367.99,367.38,368.5,367.33,358.81,375.451921454663,404.346290664221,404.346805569343,404.347320474466,404.347835379588,404.34835028471,404.34269226203,404.34269226203,404.34269226203,404.34269226203,416.719214458647,0.084,25900,25,0.98
568,367.96,367.34,368.45,367.26,358.83,375.506033132956,404.407667522684,404.4082205399,404.408773557116,404.409326574332,404.409879591548,404.404347618032,404.404347618032,404.404347618032,404.404347618032,416.780869814649,0.084,25900,25,0.98
569,367.93,367.3,368.42,367.19,358.86,375.560121587032,404.469020355655,404.46961282404,404.470205292425,404.47079776081,404.471390229195,404.465982579184,404.465982579184,404.465982579184,404.465982579184,416.842504775801,0.084,25900,25,0.98
570,367.89,367.25,368.39,367.1,358.87,375.614186828375,404.530349172992,404.530982429456,404.531615685921,404.532248942385,404.53288219885,404.527597168493,404.527597168493,404.527597168493,404.527597168493,416.90411936511,0.084,25900,25,0.98
571,367.79,367.2,368.32,367.02,358.89,375.668228868474,404.591653984545,404.592329363824,404.593004743102,404.593680122381,404.59435550166,404.589191408875,404.589191408875,404.589191408875,404.589191408875,416.965713605492,0.084,25900,25,0.98
572,367.65,367.09,368.23,366.96,358.91,375.722247718812,404.652934800183,404.653653634862,404.654372469541,404.65509130422,404.655810138899,404.650765323325,404.650765323325,404.650765323325,404.650765323325,417.027287519942,0.084,25900,25,0.98
573,367.53,367.0,368.14,366.89,358.88,375.776243390878,404.714191629763,404.714955250251,404.715718870739,404.716482491228,404.717246111716,404.712318934671,404.712318934671,404.712318934671,404.712318934671,417.088841131288,0.084,25900,25,0.98
574,367.39,366.93,368.03,366.85,358.64,375.83021589616,404.775424483154,404.776234217705,404.777043952256,404.777853686806,404.778663421357,404.773852265797,404.773852265797,404.773852265797,404.773852265797,417.150374462414,0.084,25900,25,0.98
575,367.28,366.86,367.94,366.75,358.37,375.884165246143,404.836633370227,404.837490544937,404.838347719648,404.839204894358,404.840062069068,404.835365339541,404.835365339541,404.835365339541,404.835365339541,417.211887536158,0.084,25900,25,0.98
576,367.24,366.81,367.9,366.63,358.21,375.938091452316,404.897818300853,404.898724239659,404.899630178464,404.900536117269,404.901442056075,404.896858178678,404.896858178678,404.896858178678,404.896858178678,417.273380375295,0.084,25900,25,0.98
577,367.22,366.79,367.86,366.54,358.09,375.99199452617,404.958979284908,404.959935309588,404.960891334267,404.961847358947,404.962803383627,404.958330805965,404.958330805965,404.958330805965,404.958330805965,417.334853002582,0.084,25900,25,0.98
578,367.2,366.76,367.81,366.48,358.0,376.045874479188,405.020116332278,405.021123762473,405.022131192668,405.023138622863,405.024146053057,405.019783244197,405.019783244197,405.019783244197,405.019783244197,417.396305440814,0.084,25900,25,0.98
579,367.16,366.73,367.75,366.41,357.9,376.099731322864,405.081229452837,405.082289606016,405.083349759195,405.084409912375,405.085470065554,405.081215515984,405.081215515984,405.081215515984,405.081215515984,417.457737712601,0.084,25900,25,0.98
580,367.14,366.7,367.7,366.35,357.84,376.153565068682,405.142318656479,405.143432847984,405.14454703949,405.145661230995,405.146775422501,405.142627644086,405.142627644086,405.142627644086,405.142627644086,417.519149840703,0.084,25900,25,0.98
581,367.09,366.67,367.64,366.31,357.8,376.207375728132,405.20338395309,405.204553496108,405.205723039125,405.206892582143,405.20806212516,405.204019651101,405.204019651101,405.204019651101,405.204019651101,417.580541847718,0.084,25900,25,0.98
582,367.07,366.64,367.58,366.23,357.77,376.261163312704,405.26442535256,405.265651558131,405.266877763701,405.268103969271,405.269330174842,405.265391559628,405.265391559628,405.265391559628,405.265391559628,417.641913756245,0.084,25900,25,0.98
583,367.03,366.58,367.48,366.16,357.75,376.314927833887,405.325442864786,405.326727041808,405.32801121883,405.329295395852,405.330579572875,405.326743392244,405.326743392244,405.326743392244,405.326743392244,417.703265588862,0.084,25900,25,0.98
584,366.99,366.5,367.39,366.09,357.67,376.368633656567,405.386516379532,405.38800680842,405.389497237308,405.390987666196,405.392478095084,405.388745826513,405.388745826513,405.388745826513,405.388745826513,417.76526802313,0.084,25900,25,0.98
585,366.95,366.45,367.33,365.99,357.6,376.421723632492,405.448896198162,405.453040489598,405.457184781034,405.461329072471,405.465473363907,405.461893783046,405.461893783046,405.461893783046,405.461893783046,417.838415979663,0.084,25900,25,0.98
586,366.92,366.4,367.28,365.91,357.51,376.474791204588,405.51125408811,405.518054974842,405.524855861573,405.531656748305,405.538457635037,405.535033585345,405.535033585345,405.535033585345,405.535033585345,417.911555781962,0.084,25900,25,0.98
587,366.85,366.33,367.21,365.81,357.41,376.527836382423,405.573590056923,405.583050269281,405.592510481639,405.601970693997,405.611430906355,405.608165235817,405.608165235817,405.608165235817,405.608165235817,417.984687432434,0.084,25900,25,0.98
588,366.8,366.27,367.17,365.76,357.35,376.580859175559,405.635904112147,405.648026378047,405.660148643947,405.672270909847,405.684393175747,405.681288736868,405.681288736868,405.681288736868,405.681288736868,418.057810933485,0.084,25900,25,0.98
589,366.78,366.22,367.11,365.71,357.27,376.637421691052,405.690147329269,405.690166962252,405.690186595234,405.690206228216,405.690225861199,405.6869258045,405.6869258045,405.6869258045,405.6869258045,418.063448001117,0.084,25900,25,0.98
590,366.76,366.17,367.05,365.65,357.2,376.691037760392,405.750963930141,405.750991597048,405.751019263955,405.751046930861,405.751074597768,405.747862409595,405.747862409595,405.747862409595,405.747862409595,418.124384606212,0.084,25900,25,0.98
591,366.69,366.11,366.99,365.6,357.15,376.744630744479,405.811756654276,405.811793722045,405.811830789813,405.811867857581,405.81190492535,405.808779124335,405.808779124335,405.808779124335,405.808779124335,418.185301320952,0.084,25900,25,0.98
592,366.54,366.03,366.92,365.57,357.1,376.798200655074,405.872525511747,405.872573345001,405.872621178255,405.87266901151,405.872716844764,405.869675971637,405.869675971637,405.869675971637,405.869675971637,418.246198168254,0.084,25900,25,0.98
593,366.43,365.98,366.87,365.55,357.06,376.851747503936,405.933270512628,405.933330473684,405.933390434741,405.933450395797,405.933510356854,405.930552974391,405.930552974391,405.930552974391,405.930552974391,418.307075171008,0.084,25900,25,0.98
594,366.39,365.95,366.84,365.54,357.02,376.905271302824,405.993991666999,405.99406511587,405.994138564742,405.994212013613,405.994285462485,405.991410155466,405.991410155466,405.991410155466,405.991410155466,418.367932352083,0.084,25900,25,0.98
595,366.38,365.91,366.8,365.53,356.98,376.958772063496,406.054688984939,406.054777279334,406.054865573728,406.054953868123,406.055042162517,406.052247537678,406.052247537678,406.052247537678,406.052247537678,418.428769734295,0.084,25900,25,0.98
596,366.36,365.86,366.77,365.5,357.01,377.012249797711,406.115362476531,406.115466971854,406.115571467177,406.1156759625,406.115780457823,406.113065143805,406.113065143805,406.113065143805,406.113065143805,418.489587340422,0.084,25900,25,0.98
597,366.34,365.81,366.71,365.47,357.05,377.065704517223,406.176012151863,406.176134201229,406.176256250596,406.176378299963,406.176500349329,406.173862996638,406.173862996638,406.173862996638,406.173862996638,418.550385193255,0.084,25900,25,0.98
598,366.3,365.74,366.65,365.45,357.07,377.119136233791,406.23663802102,406.236778975242,406.236919929465,406.237060883687,406.237201837909,406.234641118864,406.234641118864,406.234641118864,406.234641118864,418.611163315481,0.084,25900,25,0.98
599,366.26,365.68,366.58,365.42,357.11,377.172544959167,406.297240094097,406.297401301703,406.297562509308,406.297723716914,406.297884924519,406.295399533207,406.295399533207,406.295399533207,406.295399533207,418.671921729824,0.084,25900,25,0.98
600,366.25,365.65,366.53,365.39,357.18,377.225930705106,406.357818381185,406.358001188408,406.358183995632,406.358366802855,406.358549610078,406.356138262309,406.356138262309,406.356138262309,406.356138262309,418.732660458925,0.084,25900,25,0.98
601,366.2,365.59,366.44,365.35,357.27,377.279293483361,406.418372892381,406.418578643173,406.418784393965,406.418990144756,406.419195895548,406.416857328806,406.416857328806,406.416857328806,406.416857328806,418.793379525423,0.084,25900,25,0.98
602,366.13,365.49,366.34,365.31,357.32,377.332633305685,406.478903637784,406.47913367381,406.479363709836,406.479593745862,406.479823781887,406.477556755286,406.477556755286,406.477556755286,406.477556755286,418.854078951903,0.084,25900,25,0.98
603,366.09,365.42,366.29,365.27,357.33,377.38595018383,406.539410627495,406.539666288141,406.539921948787,406.540177609434,406.54043327008,406.538236564315,406.538236564315,406.538236564315,406.538236564315,418.914758760932,0.084,25900,25,0.98
604,366.05,365.36,366.26,365.22,357.33,377.439244129544,406.599893871614,406.600176493987,406.60045911636,406.600741738733,406.601024361106,406.598896778407,406.598896778407,406.598896778407,406.598896778407,418.975418975024,0.084,25900,25,0.98
