Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
769,354.31,353.12,354.0,353.07,344.97,246.25,169.97,391.499248000193,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,472.076253242879,0.084,25900,3,0.98
770,354.27,353.07,353.96,353.03,344.98,246.14,169.87,391.55589679579,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,472.140854681472,0.084,25900,3,0.98
771,354.24,353.0,353.9,352.99,344.97,246.03,169.82,391.612530508403,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,472.205440275044,0.084,25900,3,0.98
772,354.2,352.97,353.85,352.97,344.9,245.99,169.85,391.669149139028,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,472.270010023767,0.084,25900,3,0.98
773,354.19,352.96,353.82,352.92,344.85,245.95,169.91,391.725752688665,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,472.33456392781,0.084,25900,3,0.98
774,354.17,352.93,353.78,352.87,344.82,245.92,169.88,391.782341158311,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,472.399101987348,0.084,25900,3,0.98
775,354.13,352.88,353.75,352.82,344.8,245.84,169.81,391.838914548971,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,472.463624202555,0.084,25900,3,0.98
776,354.12,352.83,353.71,352.76,344.77,245.79,169.74,391.895472861646,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,472.528130573611,0.084,25900,3,0.98
777,354.12,352.81,353.69,352.72,344.72,245.74,169.63,391.952016097344,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,472.592621100696,0.084,25900,3,0.98
778,354.13,352.79,353.65,352.67,344.65,245.69,169.46,392.00854425707,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,472.657095783992,0.084,25900,3,0.98
779,354.09,352.76,353.62,352.65,344.58,245.63,169.19,392.065057341834,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,472.721554623685,0.084,25900,3,0.98
780,354.01,352.7,353.56,352.62,344.42,245.55,168.9,392.121555352647,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,472.78599761996,0.084,25900,3,0.98
781,353.95,352.61,353.48,352.59,344.18,245.45,168.73,392.178038290521,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,472.850424773008,0.084,25900,3,0.98
782,353.92,352.56,353.42,352.55,343.93,245.33,168.62,392.234506156472,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,472.91483608302,0.084,25900,3,0.98
783,353.88,352.51,353.37,352.51,343.71,245.21,168.58,392.290958951515,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,472.979231550191,0.084,25900,3,0.98
784,353.82,352.47,353.33,352.47,343.51,245.07,168.51,392.347396676668,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,473.043611174715,0.084,25900,3,0.98
785,353.76,352.43,353.28,352.43,343.34,244.89,168.59,392.403819332951,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,473.107974956792,0.084,25900,3,0.98
786,353.71,352.4,353.24,352.4,343.22,244.76,168.81,392.460226921387,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,473.172322896623,0.084,25900,3,0.98
787,353.65,352.37,353.22,352.35,343.12,244.56,169.01,392.516619442998,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,473.236654994411,0.084,25900,3,0.98
788,353.6,352.34,353.18,352.28,343.01,244.35,169.31,392.572996898811,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,473.300971250359,0.084,25900,3,0.98
789,353.55,352.32,353.14,352.2,342.84,244.08,169.68,392.629359289851,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,473.365271664677,0.084,25900,3,0.98
790,353.48,352.28,353.09,352.12,342.68,243.77,169.84,392.685706617147,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,473.429556237573,0.084,25900,3,0.98
791,353.43,352.25,353.05,352.06,342.58,243.48,169.88,392.742038881732,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,473.493824969261,0.084,25900,3,0.98
792,353.37,352.21,353.0,352.01,342.49,243.25,169.99,392.798356084636,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,473.558077859953,0.084,25900,3,0.98
793,353.36,352.19,352.97,351.97,342.38,243.08,169.95,392.854658226895,424.137908383422,424.137908383422,424.137908383422,424.137908383422,424.137908383422,424.137908383422,424.137908383422,424.137908383422,424.137908383422,473.622314909866,0.084,25900,3,0.98
794,353.36,352.16,352.94,351.92,342.29,242.85,169.92,392.910945309544,424.202129592776,424.202129592776,424.202129592776,424.202129592776,424.202129592776,424.202129592776,424.202129592776,424.202129592776,424.202129592776,473.68653611922,0.084,25900,3,0.98
795,353.33,352.13,352.9,351.86,342.18,242.72,169.73,392.967217333622,424.26633496179,424.26633496179,424.26633496179,424.26633496179,424.26633496179,424.26633496179,424.26633496179,424.26633496179,424.26633496179,473.750741488235,0.084,25900,3,0.98
796,353.32,352.11,352.86,351.8,342.11,242.71,169.34,393.023474300168,424.33052449069,424.33052449069,424.33052449069,424.33052449069,424.33052449069,424.33052449069,424.33052449069,424.33052449069,424.33052449069,473.814931017134,0.084,25900,3,0.98
797,353.3,352.07,352.77,351.72,342.05,242.74,168.84,393.079716210223,424.394698179699,424.394698179699,424.394698179699,424.394698179699,424.394698179699,424.394698179699,424.394698179699,424.394698179699,424.394698179699,473.879104706143,0.084,25900,3,0.98
798,353.28,352.04,352.7,351.67,342.09,242.78,168.56,393.135943064832,424.458856029045,424.458856029045,424.458856029045,424.458856029045,424.458856029045,424.458856029045,424.458856029045,424.458856029045,424.458856029045,473.943262555489,0.084,25900,3,0.98
799,353.26,352.0,352.65,351.62,342.14,242.79,168.36,393.192154865038,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,474.007404565403,0.084,25900,3,0.98
800,353.24,351.97,352.6,351.59,342.18,242.78,168.09,393.248351611889,424.587124209674,424.587124209674,424.587124209674,424.587124209674,424.587124209674,424.587124209674,424.587124209674,424.587124209674,424.587124209674,474.071530736118,0.084,25900,3,0.98
801,353.2,351.97,352.57,351.54,342.19,242.79,167.65,393.304533306434,424.651234541422,424.651234541422,424.651234541422,424.651234541422,424.651234541422,424.651234541422,424.651234541422,424.651234541422,424.651234541422,474.135641067866,0.084,25900,3,0.98
802,353.15,351.94,352.54,351.49,342.17,242.8,167.22,393.360699949722,424.715329034441,424.715329034441,424.715329034441,424.715329034441,424.715329034441,424.715329034441,424.715329034441,424.715329034441,424.715329034441,474.199735560885,0.084,25900,3,0.98
803,353.1,351.91,352.51,351.46,342.14,242.81,166.84,393.416851542806,424.779407688971,424.779407688971,424.779407688971,424.779407688971,424.779407688971,424.779407688971,424.779407688971,424.779407688971,424.779407688971,474.263814215415,0.084,25900,3,0.98
804,353.05,351.87,352.48,351.43,342.14,242.84,166.54,393.47298808674,424.843470505251,424.843470505251,424.843470505251,424.843470505251,424.843470505251,424.843470505251,424.843470505251,424.843470505251,424.843470505251,474.327877031696,0.084,25900,3,0.98
805,353.02,351.85,352.46,351.4,342.17,242.85,166.32,393.52910958258,424.907517483527,424.907517483527,424.907517483527,424.907517483527,424.907517483527,424.907517483527,424.907517483527,424.907517483527,424.907517483527,474.391924009971,0.084,25900,3,0.98
806,353.0,351.81,352.43,351.37,342.19,242.85,166.28,393.585216031384,424.971548624043,424.971548624043,424.971548624043,424.971548624043,424.971548624043,424.971548624043,424.971548624043,424.971548624043,424.971548624043,474.455955150487,0.084,25900,3,0.98
807,352.97,351.78,352.4,351.34,342.14,242.84,166.48,393.641307434211,425.035563927048,425.035563927048,425.035563927048,425.035563927048,425.035563927048,425.035563927048,425.035563927048,425.035563927048,425.035563927048,474.519970453492,0.084,25900,3,0.98
808,352.93,351.74,352.33,351.33,342.02,242.82,166.8,393.697383792122,425.099563392791,425.099563392791,425.099563392791,425.099563392791,425.099563392791,425.099563392791,425.099563392791,425.099563392791,425.099563392791,474.583969919235,0.084,25900,3,0.98
809,352.92,351.71,352.3,351.3,341.97,242.74,166.88,393.753445106179,425.163547021525,425.163547021525,425.163547021525,425.163547021525,425.163547021525,425.163547021525,425.163547021525,425.163547021525,425.163547021525,474.647953547969,0.084,25900,3,0.98
810,352.9,351.68,352.24,351.28,341.91,242.57,166.84,393.809491377449,425.227514813505,425.227514813505,425.227514813505,425.227514813505,425.227514813505,425.227514813505,425.227514813505,425.227514813505,425.227514813505,474.711921339949,0.084,25900,3,0.98
811,352.86,351.66,352.2,351.26,341.85,242.45,166.68,393.865522606996,425.291466768989,425.291466768989,425.291466768989,425.291466768989,425.291466768989,425.291466768989,425.291466768989,425.291466768989,425.291466768989,474.775873295433,0.084,25900,3,0.98
812,352.81,351.63,352.16,351.22,341.8,242.39,166.44,393.921538795891,425.355402888234,425.355402888234,425.355402888234,425.355402888234,425.355402888234,425.355402888234,425.355402888234,425.355402888234,425.355402888234,474.839809414678,0.084,25900,3,0.98
813,352.79,351.59,352.12,351.18,341.75,242.34,166.3,393.977539945201,425.419323171502,425.419323171502,425.419323171502,425.419323171502,425.419323171502,425.419323171502,425.419323171502,425.419323171502,425.419323171502,474.903729697946,0.084,25900,3,0.98
814,352.78,351.56,352.08,351.15,341.7,242.31,166.25,394.033526056,425.483227619058,425.483227619058,425.483227619058,425.483227619058,425.483227619058,425.483227619058,425.483227619058,425.483227619058,425.483227619058,474.967634145502,0.084,25900,3,0.98
815,352.78,351.52,352.03,351.11,341.67,242.29,166.24,394.089497129361,425.547116231166,425.547116231166,425.547116231166,425.547116231166,425.547116231166,425.547116231166,425.547116231166,425.547116231166,425.547116231166,475.031522757611,0.084,25900,3,0.98
816,352.78,351.46,351.96,351.06,341.59,242.26,166.28,394.14545316636,425.610989008097,425.610989008097,425.610989008097,425.610989008097,425.610989008097,425.610989008097,425.610989008097,425.610989008097,425.610989008097,475.095395534541,0.084,25900,3,0.98
817,352.78,351.4,351.9,351.02,341.54,242.21,166.32,394.201394168073,425.674845950118,425.674845950118,425.674845950118,425.674845950118,425.674845950118,425.674845950118,425.674845950118,425.674845950118,425.674845950118,475.159252476562,0.084,25900,3,0.98
818,352.78,351.38,351.85,350.97,341.56,242.17,166.16,394.257320135581,425.738687057504,425.738687057504,425.738687057504,425.738687057504,425.738687057504,425.738687057504,425.738687057504,425.738687057504,425.738687057504,475.223093583948,0.084,25900,3,0.98
819,352.78,351.35,351.8,350.93,341.59,242.15,165.99,394.313231069961,425.802512330529,425.802512330529,425.802512330529,425.802512330529,425.802512330529,425.802512330529,425.802512330529,425.802512330529,425.802512330529,475.286918856973,0.084,25900,3,0.98
820,352.77,351.33,351.75,350.9,341.61,242.09,165.68,394.3691269723,425.86632176947,425.86632176947,425.86632176947,425.86632176947,425.86632176947,425.86632176947,425.86632176947,425.86632176947,425.86632176947,475.350728295914,0.084,25900,3,0.98
821,352.74,351.29,351.72,350.88,341.63,242.05,165.45,394.425007843679,425.930115374606,425.930115374606,425.930115374606,425.930115374606,425.930115374606,425.930115374606,425.930115374606,425.930115374606,425.930115374606,475.41452190105,0.084,25900,3,0.98
822,352.72,351.26,351.69,350.85,341.62,241.99,165.25,394.480873685186,425.99389314622,425.99389314622,425.99389314622,425.99389314622,425.99389314622,425.99389314622,425.99389314622,425.99389314622,425.99389314622,475.478299672664,0.084,25900,3,0.98
823,352.68,351.23,351.64,350.82,341.59,241.94,165.23,394.536724497907,426.057655084595,426.057655084595,426.057655084595,426.057655084595,426.057655084595,426.057655084595,426.057655084595,426.057655084595,426.057655084595,475.542061611039,0.084,25900,3,0.98
824,352.62,351.21,351.62,350.78,341.58,241.82,165.28,394.592560282934,426.121401190017,426.121401190017,426.121401190017,426.121401190017,426.121401190017,426.121401190017,426.121401190017,426.121401190017,426.121401190017,475.605807716461,0.084,25900,3,0.98
825,352.5,351.15,351.56,350.75,341.48,241.6,165.51,394.648381041356,426.185131462774,426.185131462774,426.185131462774,426.185131462774,426.185131462774,426.185131462774,426.185131462774,426.185131462774,426.185131462774,475.669537989218,0.084,25900,3,0.98
826,352.41,351.07,351.5,350.72,341.3,241.33,165.64,394.704186774268,426.248845903157,426.248845903157,426.248845903157,426.248845903157,426.248845903157,426.248845903157,426.248845903157,426.248845903157,426.248845903157,475.733252429601,0.084,25900,3,0.98
827,352.37,351.04,351.49,350.68,341.18,241.13,165.52,394.759977482763,426.312544511458,426.312544511458,426.312544511458,426.312544511458,426.312544511458,426.312544511458,426.312544511458,426.312544511458,426.312544511458,475.796951037902,0.084,25900,3,0.98
828,352.29,351.02,351.47,350.66,341.1,241.05,165.38,394.81575316794,426.376227287973,426.376227287973,426.376227287973,426.376227287973,426.376227287973,426.376227287973,426.376227287973,426.376227287973,426.376227287973,475.860633814418,0.084,25900,3,0.98
829,352.2,350.98,351.43,350.62,341.03,241.0,165.31,394.871513830896,426.439894232999,426.439894232999,426.439894232999,426.439894232999,426.439894232999,426.439894232999,426.439894232999,426.439894232999,426.439894232999,475.924300759443,0.084,25900,3,0.98
