Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
3435,322.6,326.9,336.56,347.54,355.24,371.21,380.57,394.15,419.83,440.79,418.31
3436,322.6,326.9,336.56,347.54,355.25,371.21,380.59,394.15,419.84,440.76,418.33
3437,322.59,326.89,336.55,347.54,355.25,371.21,380.59,394.16,419.83,440.77,418.36
3438,322.59,326.88,336.55,347.54,355.25,371.22,380.59,394.17,419.83,440.79,418.39
3439,322.58,326.87,336.55,347.54,355.24,371.23,380.59,394.18,419.84,440.82,418.45
3440,322.58,326.87,336.55,347.53,355.25,371.23,380.61,394.18,419.85,440.84,418.49
3441,322.58,326.87,336.56,347.54,355.26,371.23,380.61,394.18,419.86,440.89,418.5
3442,322.58,326.85,336.54,347.54,355.26,371.23,380.62,394.19,419.86,440.93,418.52
3443,322.57,326.85,336.55,347.53,355.26,371.24,380.62,394.19,419.87,440.96,418.55
3444,322.57,326.85,336.54,347.54,355.26,371.24,380.63,394.21,419.87,440.97,418.6
3445,322.55,326.84,336.54,347.53,355.27,371.25,380.63,394.21,419.88,440.98,418.67
3446,322.56,326.84,336.53,347.54,355.27,371.25,380.63,394.2,419.89,441.0,418.73
3447,322.56,326.83,336.54,347.55,355.27,371.26,380.64,394.22,419.89,441.02,418.76
3448,322.55,326.84,336.54,347.55,355.27,371.26,380.64,394.22,419.9,441.02,418.81
3449,322.54,326.83,336.53,347.54,355.27,371.27,380.65,394.22,419.91,441.02,418.89
3450,322.54,326.82,336.53,347.55,355.28,371.27,380.66,394.23,419.93,441.01,418.98
3451,322.54,326.82,336.53,347.54,355.27,371.28,380.67,394.24,419.93,441.02,419.02
3452,322.53,326.81,336.53,347.55,355.28,371.29,380.66,394.25,419.93,441.03,419.02
3453,322.53,326.81,336.52,347.55,355.26,371.28,380.66,394.25,419.94,441.02,419.02
3454,322.53,326.8,336.52,347.55,355.28,371.29,380.67,394.25,419.94,441.04,419.03
3455,322.53,326.8,336.51,347.54,355.28,371.3,380.68,394.25,419.95,441.05,419.03
3456,322.53,326.79,336.51,347.54,355.28,371.29,380.68,394.25,419.95,441.04,419.05
3457,322.52,326.79,336.52,347.54,355.28,371.29,380.68,394.25,419.95,441.03,419.08
3458,322.51,326.79,336.51,347.54,355.28,371.3,380.69,394.27,419.96,441.01,419.15
3459,322.5,326.78,336.5,347.53,355.29,371.3,380.69,394.28,419.96,441.01,419.21
3460,322.51,326.78,336.51,347.53,355.29,371.3,380.71,394.28,419.98,441.02,419.25
3461,322.49,326.78,336.5,347.54,355.29,371.31,380.7,394.29,419.97,441.03,419.28
3462,322.49,326.78,336.5,347.54,355.3,371.32,380.71,394.29,419.98,441.02,419.33
3463,322.48,326.77,336.5,347.53,355.3,371.32,380.71,394.29,419.98,441.0,419.39
3464,322.49,326.77,336.49,347.53,355.3,371.32,380.72,394.29,419.99,440.98,419.47
3465,322.49,326.77,336.5,347.53,355.29,371.31,380.72,394.29,419.99,440.99,419.54
3466,322.48,326.77,336.49,347.53,355.29,371.32,380.72,394.3,419.99,441.01,419.56
3467,322.48,326.76,336.49,347.54,355.3,371.33,380.73,394.31,420.01,441.04,419.6
3468,322.48,326.76,336.49,347.52,355.31,371.32,380.74,394.31,420.03,441.06,419.63
3469,322.47,326.76,336.49,347.53,355.31,371.33,380.75,394.32,420.03,441.09,419.63
3470,322.46,326.76,336.48,347.53,355.31,371.34,380.75,394.32,420.03,441.08,419.64
3471,322.46,326.74,336.48,347.53,355.31,371.34,380.75,394.33,420.03,441.06,419.65
3472,322.46,326.75,336.48,347.53,355.31,371.35,380.77,394.33,420.05,441.05,419.69
3473,322.46,326.75,336.48,347.52,355.31,371.35,380.76,394.33,420.05,441.01,419.69
3474,322.46,326.75,336.48,347.52,355.33,371.35,380.78,394.34,420.06,440.97,419.73
3475,322.45,326.74,336.48,347.53,355.33,371.35,380.76,394.35,420.05,440.91,419.75
3476,322.44,326.73,336.48,347.53,355.33,371.36,380.78,394.36,420.07,440.9,419.83
3477,322.44,326.74,336.48,347.53,355.33,371.36,380.8,394.36,420.09,440.89,419.92
3478,322.44,326.73,336.48,347.53,355.35,371.37,380.79,394.37,420.09,440.87,419.97
3479,322.43,326.72,336.47,347.53,355.34,371.37,380.81,394.37,420.09,440.85,420.05
3480,322.42,326.71,336.47,347.52,355.34,371.38,380.8,394.37,420.09,440.89,420.1
3481,322.43,326.72,336.47,347.53,355.35,371.39,380.8,394.39,420.1,440.91,420.15
3482,322.43,326.72,336.47,347.53,355.35,371.39,380.81,394.39,420.11,440.94,420.15
3483,322.41,326.71,336.47,347.53,355.35,371.4,380.81,394.4,420.11,440.98,420.14
3484,322.41,326.7,336.46,347.53,355.35,371.4,380.81,394.41,420.11,441.01,420.13
3485,322.41,326.7,336.46,347.53,355.36,371.41,380.83,394.41,420.12,441.05,420.1
3486,322.41,326.71,336.46,347.53,355.36,371.42,380.83,394.41,420.12,441.08,420.08
3487,322.4,326.7,336.46,347.53,355.36,371.42,380.83,394.42,420.12,441.09,420.07
3488,322.4,326.69,336.45,347.52,355.36,371.42,380.84,394.42,420.12,441.12,420.08
3489,322.38,326.69,336.46,347.52,355.36,371.42,380.83,394.43,420.13,441.12,420.08
3490,322.38,326.69,336.46,347.54,355.37,371.43,380.84,394.43,420.13,441.11,420.11
3491,322.39,326.69,336.46,347.53,355.38,371.44,380.86,394.44,420.14,441.09,420.13
3492,322.38,326.68,336.45,347.54,355.38,371.44,380.86,394.44,420.14,441.11,420.15
3493,322.39,326.68,336.46,347.53,355.38,371.43,380.86,394.45,420.14,441.11,420.15
3494,322.37,326.68,336.45,347.53,355.37,371.44,380.87,394.45,420.15,441.13,420.12
3495,322.37,326.68,336.45,347.53,355.38,371.44,380.88,394.46,420.15,441.13,420.1
3496,322.37,326.67,336.45,347.54,355.38,371.45,380.88,394.46,420.16,441.11,420.11
3497,322.37,326.67,336.46,347.52,355.38,371.45,380.89,394.47,420.16,441.1,420.13
3498,322.37,326.67,336.45,347.53,355.39,371.46,380.9,394.47,420.15,441.1,420.15
3499,322.37,326.67,336.45,347.53,355.39,371.46,380.9,394.47,420.16,441.1,420.17
3500,322.36,326.67,336.46,347.53,355.4,371.47,380.91,394.48,420.17,441.1,420.21
3501,322.36,326.67,336.45,347.54,355.4,371.47,380.92,394.48,420.16,441.09,420.23
3502,322.36,326.67,336.46,347.54,355.4,371.47,380.92,394.49,420.17,441.09,420.24
3503,322.36,326.68,336.45,347.55,355.4,371.48,380.94,394.5,420.17,441.1,420.22
3504,322.35,326.66,336.44,347.54,355.41,371.47,380.94,394.5,420.17,441.11,420.22
3505,322.35,326.66,336.44,347.55,355.4,371.48,380.94,394.51,420.16,441.11,420.22
3506,322.34,326.67,336.44,347.55,355.41,371.48,380.96,394.52,420.17,441.13,420.24
3507,322.34,326.66,336.44,347.55,355.42,371.5,380.96,394.53,420.18,441.15,420.25
3508,322.34,326.65,336.44,347.56,355.41,371.51,380.96,394.54,420.17,441.16,420.25
3509,322.33,326.66,336.44,347.56,355.41,371.51,380.96,394.54,420.17,441.15,420.25
3510,322.33,326.64,336.43,347.55,355.42,371.52,380.97,394.55,420.18,441.17,420.25
3511,322.34,326.66,336.44,347.55,355.42,371.51,380.97,394.54,420.18,441.18,420.23
3512,322.33,326.65,336.43,347.56,355.41,371.52,380.97,394.55,420.19,441.18,420.18
3513,322.32,326.64,336.42,347.55,355.41,371.53,380.97,394.55,420.18,441.21,420.15
3514,322.32,326.64,336.42,347.57,355.42,371.54,380.98,394.56,420.19,441.23,420.13
3515,322.33,326.64,336.42,347.58,355.42,371.54,380.98,394.56,420.21,441.22,420.11
3516,322.32,326.65,336.42,347.58,355.42,371.55,380.99,394.57,420.2,441.22,420.09
3517,322.31,326.64,336.41,347.58,355.42,371.55,380.98,394.57,420.21,441.23,420.1
3518,322.31,326.64,336.41,347.57,355.42,371.55,380.98,394.58,420.21,441.23,420.15
3519,322.3,326.63,336.4,347.58,355.41,371.55,380.99,394.58,420.2,441.25,420.18
3520,322.28,326.62,336.39,347.58,355.41,371.56,380.98,394.58,420.21,441.25,420.21
3521,322.29,326.62,336.4,347.58,355.42,371.56,380.99,394.59,420.22,441.26,420.19
3522,322.29,326.63,336.39,347.57,355.42,371.56,381.01,394.59,420.23,441.24,420.15
3523,322.29,326.64,336.4,347.57,355.42,371.56,381.01,394.59,420.24,441.22,420.1
3524,322.28,326.63,336.39,347.57,355.42,371.56,381.01,394.61,420.23,441.22,420.06
3525,322.29,326.64,336.4,347.57,355.43,371.57,381.02,394.61,420.24,441.22,420.02
3526,322.28,326.62,336.4,347.57,355.43,371.57,381.02,394.61,420.25,441.23,419.98
3527,322.28,326.64,336.4,347.58,355.43,371.58,381.03,394.63,420.25,441.23,419.95
3528,322.28,326.63,336.39,347.56,355.44,371.58,381.03,394.63,420.24,441.23,419.92
3529,322.27,326.63,336.39,347.57,355.43,371.58,381.03,394.64,420.24,441.22,419.89
3530,322.27,326.62,336.39,347.57,355.43,371.59,381.04,394.64,420.24,441.2,419.84
3531,322.26,326.61,336.38,347.57,355.43,371.6,381.04,394.64,420.24,441.16,419.79
3532,322.24,326.61,336.37,347.57,355.44,371.6,381.04,394.65,420.24,441.12,419.75
3533,322.24,326.6,336.37,347.56,355.43,371.6,381.05,394.65,420.24,441.11,419.72
3534,322.24,326.6,336.37,347.56,355.44,371.6,381.05,394.66,420.24,441.03,419.72
3535,322.23,326.6,336.37,347.56,355.45,371.6,381.05,394.65,420.25,440.98,419.71
3536,322.23,326.59,336.37,347.56,355.45,371.61,381.06,394.66,420.25,440.97,419.73
3537,322.23,326.6,336.38,347.56,355.45,371.6,381.06,394.67,420.25,440.95,419.73
3538,322.22,326.59,336.37,347.57,355.44,371.61,381.06,394.68,420.25,440.97,419.72
3539,322.22,326.6,336.37,347.57,355.46,371.61,381.07,394.68,420.26,440.98,419.67
3540,322.21,326.58,336.38,347.57,355.46,371.62,381.07,394.68,420.26,440.97,419.64
3541,322.21,326.59,336.38,347.56,355.47,371.61,381.08,394.69,420.26,440.98,419.64
3542,322.2,326.58,336.36,347.56,355.46,371.62,381.07,394.7,420.26,440.98,419.6
3543,322.19,326.57,336.36,347.56,355.46,371.63,381.07,394.71,420.25,441.01,419.59
3544,322.19,326.57,336.36,347.56,355.46,371.63,381.08,394.7,420.25,441.02,419.54
3545,322.19,326.57,336.37,347.55,355.47,371.63,381.09,394.71,420.26,441.03,419.48
3546,322.19,326.57,336.36,347.56,355.47,371.64,381.1,394.72,420.26,441.01,419.44
3547,322.19,326.57,336.37,347.57,355.48,371.65,381.1,394.73,420.25,440.98,419.43
3548,322.18,326.56,336.35,347.57,355.47,371.65,381.11,394.73,420.26,440.97,419.47
3549,322.18,326.56,336.35,347.56,355.47,371.66,381.11,394.74,420.25,440.94,419.53
3550,322.16,326.54,336.34,347.57,355.47,371.65,381.11,394.74,420.26,440.94,419.58
3551,322.17,326.54,336.34,347.57,355.48,371.66,381.13,394.74,420.26,440.94,419.61
3552,322.17,326.54,336.34,347.56,355.47,371.65,381.14,394.74,420.27,440.95,419.63
3553,322.16,326.53,336.34,347.57,355.48,371.66,381.13,394.75,420.27,440.98,419.63
3554,322.16,326.53,336.34,347.57,355.49,371.67,381.14,394.76,420.27,441.0,419.63
3555,322.17,326.52,336.34,347.57,355.48,371.67,381.15,394.77,420.27,441.03,419.61
3556,322.15,326.52,336.33,347.58,355.49,371.68,381.15,394.77,420.28,441.04,419.6
3557,322.16,326.52,336.34,347.57,355.49,371.68,381.16,394.78,420.28,441.04,419.58
3558,322.15,326.51,336.33,347.58,355.48,371.68,381.18,394.78,420.29,441.05,419.58
3559,322.16,326.52,336.33,347.57,355.48,371.69,381.19,394.79,420.3,441.0,419.6
3560,322.16,326.52,336.34,347.57,355.49,371.7,381.19,394.79,420.31,440.95,419.65
3561,322.15,326.5,336.32,347.56,355.49,371.69,381.19,394.8,420.3,440.93,419.7
3562,322.15,326.5,336.32,347.57,355.5,371.7,381.19,394.8,420.33,440.88,419.75
3563,322.14,326.5,336.32,347.56,355.5,371.7,381.19,394.8,420.32,440.84,419.78
3564,322.14,326.5,336.32,347.56,355.5,371.71,381.2,394.81,420.33,440.85,419.81
3565,322.14,326.5,336.33,347.56,355.51,371.71,381.21,394.81,420.33,440.84,419.83
3566,322.13,326.49,336.32,347.56,355.51,371.72,381.21,394.82,420.34,440.81,419.88
3567,322.13,326.49,336.32,347.55,355.51,371.73,381.22,394.83,420.35,440.81,419.95
3568,322.13,326.48,336.31,347.55,355.51,371.73,381.22,394.83,420.34,440.84,420.0
3569,322.12,326.47,336.3,347.56,355.51,371.73,381.23,394.83,420.35,440.87,420.05
3570,322.12,326.48,336.31,347.56,355.52,371.74,381.23,394.84,420.36,440.9,420.09
3571,322.11,326.48,336.31,347.57,355.52,371.74,381.24,394.85,420.36,440.9,420.14
3572,322.11,326.48,336.31,347.58,355.52,371.75,381.24,394.85,420.37,440.87,420.16
3573,322.1,326.48,336.31,347.57,355.52,371.74,381.25,394.85,420.37,440.81,420.19
3574,322.1,326.46,336.3,347.58,355.52,371.74,381.25,394.86,420.37,440.77,420.22
3575,322.09,326.47,336.29,347.58,355.52,371.75,381.25,394.86,420.37,440.74,420.28
3576,322.1,326.47,336.31,347.59,355.53,371.76,381.27,394.88,420.39,440.73,420.34
3577,322.09,326.46,336.31,347.58,355.53,371.76,381.27,394.88,420.4,440.74,420.37
3578,322.08,326.46,336.31,347.59,355.54,371.76,381.26,394.89,420.4,440.77,420.38
3579,322.07,326.47,336.31,347.59,355.54,371.78,381.26,394.89,420.41,440.79,420.38
3580,322.06,326.45,336.3,347.58,355.54,371.78,381.26,394.89,420.41,440.81,420.36
3581,322.06,326.46,336.31,347.57,355.55,371.78,381.26,394.9,420.41,440.83,420.37
3582,322.05,326.45,336.3,347.57,355.55,371.79,381.25,394.9,420.41,440.87,420.37
3583,322.05,326.46,336.3,347.58,355.55,371.8,381.26,394.91,420.42,440.9,420.36
3584,322.04,326.45,336.3,347.57,355.55,371.81,381.25,394.92,420.42,440.9,420.34
3585,322.04,326.44,336.31,347.59,355.54,371.81,381.26,394.92,420.43,440.89,420.34
3586,322.04,326.44,336.31,347.58,355.55,371.81,381.26,394.92,420.43,440.89,420.33
3587,322.03,326.43,336.3,347.57,355.55,371.81,381.26,394.93,420.42,440.89,420.28
3588,322.03,326.43,336.29,347.57,355.55,371.81,381.27,394.92,420.43,440.85,420.27
3589,322.04,326.43,336.3,347.56,355.56,371.82,381.29,394.93,420.44,440.83,420.29
3590,322.03,326.42,336.3,347.56,355.56,371.82,381.29,394.93,420.44,440.82,420.31
3591,322.04,326.43,336.3,347.56,355.57,371.83,381.3,394.94,420.45,440.81,420.3
3592,322.02,326.43,336.3,347.57,355.57,371.83,381.31,394.94,420.45,440.82,420.28
3593,322.02,326.42,336.29,347.57,355.56,371.83,381.3,394.95,420.45,440.84,420.21
3594,322.0,326.41,336.27,347.57,355.56,371.85,381.3,394.95,420.45,440.86,420.16
3595,322.01,326.41,336.27,347.58,355.56,371.84,381.31,394.96,420.46,440.86,420.13
3596,322.01,326.41,336.27,347.56,355.56,371.85,381.31,394.95,420.46,440.88,420.13
3597,322.01,326.41,336.27,347.57,355.56,371.86,381.33,394.96,420.46,440.89,420.12
3598,322.01,326.41,336.26,347.56,355.56,371.85,381.32,394.96,420.46,440.9,420.1
3599,322.0,326.41,336.27,347.56,355.56,371.86,381.34,394.98,420.46,440.89,420.08
3600,322.0,326.4,336.26,347.56,355.58,371.85,381.33,394.98,420.47,440.89,420.08
3601,322.0,326.41,336.27,347.56,355.58,371.86,381.35,394.98,420.47,440.87,420.1
3602,321.99,326.39,336.25,347.57,355.58,371.87,381.35,394.99,420.48,440.86,420.12
3603,322.0,326.4,336.27,347.56,355.59,371.87,381.37,395.0,420.49,440.87,420.11
3604,321.99,326.41,336.26,347.56,355.59,371.88,381.36,395.0,420.49,440.87,420.09
3605,321.99,326.39,336.26,347.56,355.59,371.87,381.37,395.01,420.49,440.89,420.01
3606,321.99,326.39,336.26,347.56,355.59,371.88,381.39,395.01,420.48,440.92,419.92
3607,322.0,326.39,336.26,347.56,355.59,371.88,381.39,395.02,420.48,440.94,419.83
3608,321.98,326.39,336.25,347.56,355.59,371.89,381.4,395.02,420.49,440.94,419.78
3609,321.98,326.38,336.25,347.57,355.59,371.88,381.41,395.02,420.49,440.91,419.73
3610,321.98,326.38,336.24,347.58,355.59,371.88,381.41,395.03,420.48,440.9,419.67
3611,321.98,326.38,336.24,347.58,355.59,371.88,381.42,395.04,420.48,440.86,419.63
3612,321.97,326.37,336.24,347.59,355.59,371.89,381.43,395.04,420.49,440.84,419.64
3613,321.96,326.37,336.23,347.58,355.59,371.88,381.42,395.04,420.49,440.82,419.66
3614,321.96,326.36,336.23,347.59,355.59,371.89,381.42,395.05,420.49,440.8,419.68
3615,321.95,326.37,336.22,347.59,355.59,371.89,381.43,395.06,420.49,440.79,419.72
3616,321.94,326.36,336.23,347.59,355.6,371.9,381.43,395.06,420.5,440.81,419.73
3617,321.93,326.35,336.22,347.59,355.59,371.89,381.42,395.06,420.49,440.84,419.71
3618,321.93,326.35,336.22,347.59,355.6,371.91,381.43,395.07,420.5,440.93,419.68
3619,321.93,326.36,336.22,347.59,355.6,371.92,381.43,395.08,420.5,440.98,419.61
3620,321.92,326.34,336.21,347.59,355.6,371.93,381.43,395.09,420.5,441.01,419.53
3621,321.91,326.34,336.21,347.59,355.6,371.93,381.43,395.09,420.49,441.02,419.51
3622,321.91,326.35,336.21,347.6,355.61,371.94,381.44,395.09,420.49,441.05,419.49
3623,321.91,326.35,336.22,347.59,355.61,371.94,381.44,395.1,420.49,441.04,419.47
3624,321.91,326.34,336.21,347.58,355.61,371.95,381.44,395.1,420.49,441.02,419.47
3625,321.91,326.35,336.22,347.59,355.62,371.95,381.44,395.1,420.49,441.01,419.45
3626,321.9,326.33,336.21,347.59,355.61,371.95,381.44,395.11,420.48,441.02,419.42
3627,321.89,326.33,336.21,347.58,355.61,371.95,381.44,395.11,420.47,441.02,419.36
3628,321.89,326.33,336.21,347.58,355.61,371.96,381.45,395.11,420.47,441.02,419.3
3629,321.88,326.33,336.21,347.59,355.62,371.96,381.45,395.12,420.47,441.05,419.21
3630,321.89,326.32,336.21,347.59,355.62,371.97,381.45,395.12,420.45,441.05,419.13
3631,321.89,326.33,336.21,347.58,355.61,371.97,381.46,395.12,420.46,441.05,419.1
3632,321.88,326.33,336.2,347.59,355.62,371.98,381.46,395.14,420.45,441.07,419.05
3633,321.88,326.33,336.2,347.59,355.62,371.99,381.46,395.15,420.44,441.08,419.01
3634,321.88,326.32,336.2,347.59,355.62,371.99,381.46,395.14,420.44,441.07,418.97
3635,321.88,326.32,336.2,347.59,355.62,371.99,381.47,395.15,420.45,441.08,418.94
3636,321.88,326.32,336.21,347.58,355.63,371.99,381.48,395.15,420.45,441.09,418.89
3637,321.87,326.31,336.2,347.59,355.63,371.99,381.48,395.15,420.45,441.08,418.84
3638,321.87,326.31,336.2,347.59,355.63,372.0,381.48,395.17,420.44,441.05,418.77
3639,321.87,326.32,336.21,347.59,355.64,372.01,381.5,395.17,420.44,441.03,418.78
3640,321.87,326.31,336.21,347.59,355.64,372.0,381.5,395.18,420.44,441.01,418.81
3641,321.87,326.31,336.19,347.59,355.63,372.01,381.5,395.17,420.44,441.0,418.85
3642,321.86,326.3,336.19,347.58,355.63,372.0,381.5,395.18,420.43,441.0,418.91
3643,321.86,326.3,336.2,347.58,355.64,372.01,381.51,395.18,420.44,441.03,418.94
3644,321.85,326.3,336.19,347.59,355.64,372.01,381.52,395.19,420.45,441.05,418.96
3645,321.86,326.3,336.2,347.58,355.64,372.0,381.51,395.19,420.45,441.06,418.99
3646,321.85,326.29,336.19,347.58,355.64,372.01,381.52,395.19,420.45,441.09,419.02
3647,321.84,326.29,336.19,347.58,355.64,372.02,381.52,395.19,420.46,441.09,419.04
3648,321.82,326.28,336.17,347.58,355.64,372.02,381.52,395.2,420.45,441.09,419.04
3649,321.82,326.27,336.17,347.58,355.64,372.03,381.53,395.2,420.46,441.08,419.05
3650,321.82,326.27,336.17,347.58,355.63,372.03,381.53,395.22,420.46,441.07,419.07
3651,321.81,326.28,336.17,347.58,355.64,372.03,381.54,395.23,420.48,441.03,419.13
3652,321.81,326.27,336.18,347.58,355.65,372.04,381.55,395.23,420.49,441.03,419.18
3653,321.81,326.27,336.17,347.58,355.64,372.03,381.55,395.23,420.48,441.03,419.19
3654,321.79,326.26,336.16,347.58,355.64,372.04,381.55,395.24,420.48,441.08,419.18
3655,321.8,326.26,336.17,347.58,355.65,372.05,381.55,395.24,420.49,441.11,419.18
3656,321.79,326.25,336.15,347.58,355.64,372.05,381.55,395.24,420.49,441.13,419.16
3657,321.79,326.25,336.16,347.58,355.64,372.05,381.56,395.24,420.5,441.13,419.18
3658,321.79,326.25,336.16,347.58,355.66,372.06,381.57,395.24,420.52,441.12,419.22
3659,321.79,326.24,336.16,347.57,355.66,372.05,381.58,395.25,420.52,441.09,419.25
3660,321.78,326.24,336.16,347.57,355.66,372.06,381.58,395.25,420.53,441.06,419.29
3661,321.78,326.23,336.15,347.58,355.66,372.06,381.59,395.24,420.54,441.04,419.31
3662,321.77,326.23,336.15,347.57,355.65,372.06,381.59,395.26,420.54,441.02,419.36
3663,321.77,326.23,336.15,347.56,355.66,372.06,381.6,395.25,420.55,440.98,419.41
3664,321.76,326.22,336.14,347.56,355.66,372.06,381.6,395.26,420.56,440.95,419.49
3665,321.75,326.21,336.12,347.56,355.65,372.07,381.61,395.27,420.56,440.94,419.57
3666,321.75,326.2,336.12,347.55,355.66,372.07,381.62,395.28,420.57,440.97,419.64
3667,321.75,326.2,336.12,347.55,355.66,372.07,381.63,395.27,420.57,440.99,419.67
3668,321.74,326.19,336.11,347.55,355.65,372.07,381.63,395.27,420.58,441.0,419.73
3669,321.74,326.2,336.12,347.55,355.66,372.09,381.63,395.29,420.58,441.0,419.78
3670,321.75,326.19,336.12,347.56,355.67,372.08,381.64,395.29,420.6,440.99,419.82
3671,321.76,326.2,336.12,347.56,355.67,372.08,381.65,395.3,420.6,440.99,419.81
3672,321.74,326.19,336.12,347.57,355.67,372.09,381.66,395.3,420.6,441.01,419.76
3673,321.74,326.19,336.12,347.56,355.67,372.1,381.67,395.31,420.6,441.01,419.71
3674,321.74,326.19,336.12,347.57,355.68,372.1,381.67,395.32,420.61,440.99,419.61
3675,321.73,326.18,336.11,347.58,355.68,372.1,381.68,395.33,420.61,440.96,419.54
3676,321.74,326.19,336.12,347.58,355.68,372.1,381.68,395.32,420.61,440.93,419.52
3677,321.73,326.17,336.11,347.58,355.68,372.11,381.69,395.34,420.61,440.94,419.51
3678,321.73,326.17,336.12,347.57,355.69,372.11,381.69,395.34,420.62,440.93,419.51
3679,321.73,326.17,336.11,347.58,355.69,372.13,381.7,395.36,420.62,440.95,419.51
3680,321.74,326.17,336.12,347.59,355.69,372.13,381.7,395.36,420.63,440.97,419.48
3681,321.72,326.17,336.11,347.58,355.69,372.12,381.71,395.35,420.62,440.98,419.42
3682,321.72,326.16,336.12,347.58,355.7,372.13,381.72,395.36,420.62,441.0,419.36
3683,321.72,326.16,336.11,347.59,355.7,372.13,381.72,395.36,420.62,441.04,419.26
3684,321.71,326.15,336.11,347.58,355.7,372.14,381.72,395.36,420.61,441.06,419.19
3685,321.7,326.15,336.1,347.57,355.7,372.14,381.73,395.37,420.62,441.09,419.16
3686,321.71,326.15,336.1,347.58,355.7,372.15,381.73,395.38,420.61,441.08,419.16
3687,321.71,326.14,336.11,347.58,355.71,372.15,381.74,395.38,420.61,441.07,419.17
3688,321.69,326.13,336.1,347.57,355.7,372.15,381.73,395.38,420.6,441.07,419.19
3689,321.69,326.14,336.09,347.58,355.71,372.17,381.75,395.39,420.6,441.08,419.21
3690,321.69,326.14,336.09,347.58,355.72,372.16,381.76,395.39,420.61,441.06,419.23
3691,321.69,326.13,336.08,347.59,355.71,372.18,381.75,395.4,420.6,441.06,419.27
3692,321.67,326.12,336.09,347.59,355.7,372.17,381.75,395.4,420.62,441.05,419.36
3693,321.68,326.11,336.09,347.58,355.71,372.17,381.76,395.41,420.62,441.04,419.42
3694,321.68,326.13,336.09,347.57,355.73,372.17,381.77,395.41,420.64,441.03,419.48
