Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
2897,320.29,324.91,334.73,345.56,353.09,369.03,378.48,392.47,418.19,439.92,411.75
2898,320.27,324.9,334.72,345.55,353.1,369.03,378.48,392.46,418.18,439.94,411.72
2899,320.27,324.89,334.72,345.54,353.09,369.04,378.5,392.48,418.18,439.98,411.67
2900,320.27,324.89,334.73,345.55,353.1,369.04,378.51,392.49,418.18,440.05,411.6
2901,320.27,324.88,334.72,345.55,353.1,369.06,378.51,392.5,418.18,440.08,411.52
2902,320.25,324.89,334.72,345.55,353.1,369.06,378.52,392.51,418.17,440.11,411.44
2903,320.25,324.87,334.72,345.55,353.1,369.07,378.52,392.52,418.18,440.0,411.37
2904,320.24,324.86,334.71,345.54,353.1,369.07,378.53,392.53,418.16,439.9,411.35
2905,320.23,324.85,334.7,345.55,353.1,369.08,378.53,392.53,418.17,439.84,411.4
2906,320.21,324.84,334.7,345.54,353.1,369.08,378.53,392.54,418.17,439.75,411.45
2907,320.21,324.84,334.7,345.54,353.1,369.08,378.54,392.54,418.17,439.71,411.49
2908,320.21,324.83,334.69,345.54,353.1,369.09,378.55,392.55,418.18,439.71,411.5
2909,320.2,324.83,334.7,345.54,353.1,369.1,378.56,392.56,418.18,439.73,411.47
2910,320.21,324.84,334.71,345.55,353.12,369.11,378.58,392.57,418.2,439.78,411.42
2911,320.2,324.83,334.7,345.54,353.11,369.11,378.57,392.57,418.19,439.83,411.33
2912,320.18,324.82,334.7,345.54,353.13,369.13,378.59,392.58,418.2,439.9,411.25
2913,320.18,324.81,334.69,345.55,353.12,369.13,378.6,392.59,418.19,439.94,411.12
2914,320.17,324.81,334.7,345.54,353.13,369.13,378.61,392.59,418.2,439.95,411.06
2915,320.17,324.81,334.69,345.55,353.14,369.14,378.63,392.61,418.2,439.86,411.06
2916,320.16,324.81,334.69,345.55,353.14,369.15,378.63,392.63,418.2,439.81,411.09
2917,320.15,324.8,334.68,345.55,353.14,369.15,378.64,392.63,418.21,439.78,411.13
2918,320.15,324.8,334.68,345.56,353.15,369.16,378.64,392.65,418.21,439.76,411.17
2919,320.14,324.79,334.68,345.56,353.15,369.17,378.65,392.65,418.22,439.79,411.2
2920,320.13,324.78,334.66,345.56,353.14,369.18,378.65,392.66,418.23,439.81,411.24
2921,320.12,324.76,334.66,345.56,353.15,369.18,378.64,392.66,418.23,439.85,411.25
2922,320.11,324.76,334.66,345.56,353.15,369.19,378.65,392.67,418.24,439.91,411.22
2923,320.09,324.75,334.66,345.56,353.15,369.2,378.66,392.68,418.24,440.01,411.15
2924,320.09,324.74,334.65,345.55,353.15,369.2,378.66,392.68,418.24,440.09,411.12
2925,320.08,324.74,334.65,345.55,353.16,369.2,378.67,392.68,418.26,440.15,411.1
2926,320.07,324.73,334.64,345.55,353.16,369.21,378.67,392.69,418.28,440.18,411.1
2927,320.07,324.74,334.64,345.55,353.16,369.21,378.68,392.7,418.28,440.22,411.1
2928,320.07,324.73,334.64,345.56,353.16,369.22,378.69,392.72,418.3,440.27,411.11
2929,320.06,324.74,334.65,345.56,353.16,369.23,378.7,392.72,418.31,440.29,411.13
2930,320.06,324.72,334.63,345.56,353.17,369.23,378.71,392.73,418.32,440.31,411.15
2931,320.05,324.72,334.62,345.56,353.16,369.24,378.71,392.73,418.32,440.33,411.16
2932,320.04,324.7,334.62,345.55,353.17,369.24,378.72,392.74,418.33,440.38,411.21
2933,320.03,324.71,334.62,345.56,353.18,369.25,378.73,392.74,418.34,440.39,411.22
2934,320.03,324.7,334.62,345.56,353.18,369.25,378.74,392.75,418.34,440.41,411.22
2935,320.02,324.69,334.62,345.56,353.18,369.25,378.74,392.76,418.33,440.4,411.2
2936,320.03,324.69,334.61,345.55,353.18,369.25,378.75,392.76,418.32,440.37,411.16
2937,320.03,324.69,334.62,345.56,353.19,369.26,378.76,392.76,418.33,440.36,411.13
2938,320.02,324.68,334.6,345.56,353.19,369.27,378.76,392.78,418.33,440.32,411.09
2939,320.01,324.68,334.61,345.56,353.18,369.28,378.77,392.79,418.33,440.15,411.06
2940,320.0,324.67,334.6,345.56,353.19,369.3,378.78,392.81,418.34,440.01,411.04
2941,319.99,324.66,334.59,345.56,353.19,369.3,378.79,392.81,418.34,440.0,411.06
2942,319.99,324.66,334.59,345.56,353.2,369.31,378.8,392.82,418.33,439.99,411.06
2943,319.99,324.66,334.59,345.56,353.2,369.3,378.81,392.81,418.33,440.04,411.05
2944,319.98,324.65,334.59,345.55,353.2,369.31,378.81,392.82,418.33,440.08,411.01
2945,319.97,324.65,334.58,345.56,353.2,369.32,378.81,392.83,418.33,440.12,410.99
2946,319.97,324.64,334.57,345.56,353.2,369.32,378.82,392.84,418.33,440.15,410.97
2947,319.96,324.64,334.57,345.55,353.19,369.33,378.82,392.84,418.33,440.12,411.0
2948,319.95,324.63,334.57,345.55,353.21,369.34,378.83,392.85,418.34,439.99,411.04
2949,319.94,324.62,334.56,345.55,353.2,369.34,378.84,392.85,418.35,439.89,411.06
2950,319.94,324.61,334.57,345.56,353.21,369.34,378.85,392.87,418.36,439.8,411.07
2951,319.93,324.61,334.55,345.56,353.21,369.35,378.86,392.88,418.38,439.8,411.08
2952,319.92,324.61,334.54,345.56,353.21,369.35,378.86,392.89,418.36,439.84,411.06
2953,319.92,324.6,334.55,345.56,353.21,369.36,378.86,392.9,418.36,439.89,411.03
2954,319.9,324.59,334.54,345.56,353.21,369.37,378.87,392.9,418.37,439.96,411.03
2955,319.91,324.59,334.54,345.56,353.22,369.37,378.88,392.91,418.39,440.03,411.03
2956,319.9,324.59,334.54,345.56,353.22,369.39,378.9,392.92,418.4,440.08,411.05
2957,319.89,324.58,334.53,345.55,353.23,369.38,378.9,392.92,418.4,440.13,411.08
2958,319.89,324.57,334.53,345.55,353.22,369.38,378.9,392.93,418.41,440.1,411.11
2959,319.88,324.57,334.52,345.55,353.23,369.39,378.9,392.93,418.43,440.01,411.2
2960,319.87,324.57,334.52,345.55,353.24,369.4,378.92,392.95,418.44,439.95,411.28
2961,319.87,324.56,334.51,345.55,353.23,369.4,378.92,392.96,418.45,439.91,411.37
2962,319.86,324.57,334.52,345.55,353.24,369.41,378.92,392.96,418.47,439.95,411.45
2963,319.86,324.56,334.52,345.55,353.25,369.42,378.92,392.97,418.48,439.98,411.5
2964,319.85,324.56,334.5,345.54,353.24,369.42,378.93,392.96,418.47,440.02,411.51
2965,319.83,324.54,334.5,345.54,353.24,369.43,378.92,392.97,418.47,439.96,411.52
2966,319.82,324.54,334.5,345.53,353.24,369.43,378.92,392.98,418.48,439.94,411.56
2967,319.81,324.53,334.5,345.53,353.24,369.43,378.92,392.98,418.5,439.96,411.61
2968,319.81,324.53,334.5,345.53,353.25,369.44,378.93,392.99,418.51,439.98,411.68
2969,319.81,324.53,334.49,345.53,353.25,369.44,378.94,393.0,418.51,439.99,411.68
2970,319.79,324.52,334.48,345.53,353.25,369.46,378.94,393.01,418.52,440.01,411.7
2971,319.79,324.51,334.49,345.54,353.25,369.46,378.95,393.02,418.52,440.0,411.75
2972,319.79,324.51,334.49,345.53,353.26,369.47,378.96,393.03,418.53,440.03,411.79
2973,319.78,324.5,334.49,345.53,353.26,369.47,378.96,393.02,418.53,440.0,411.81
2974,319.77,324.5,334.48,345.54,353.27,369.48,378.97,393.04,418.53,439.98,411.83
2975,319.77,324.49,334.49,345.53,353.27,369.48,378.97,393.05,418.54,440.01,411.85
2976,319.76,324.49,334.48,345.53,353.27,369.49,378.99,393.06,418.56,439.98,411.88
2977,319.76,324.48,334.48,345.53,353.28,369.5,379.0,393.06,418.57,439.98,411.91
2978,319.74,324.47,334.47,345.52,353.27,369.5,379.0,393.06,418.56,440.01,411.92
2979,319.74,324.47,334.47,345.53,353.28,369.51,379.01,393.07,418.58,440.03,411.92
2980,319.75,324.46,334.47,345.54,353.29,369.52,379.02,393.08,418.58,440.07,411.9
2981,319.75,324.47,334.47,345.53,353.3,369.52,379.04,393.09,418.59,440.07,411.87
2982,319.74,324.46,334.47,345.53,353.28,369.53,379.03,393.1,418.58,440.1,411.83
2983,319.73,324.46,334.47,345.54,353.3,369.54,379.04,393.11,418.59,440.16,411.81
2984,319.73,324.45,334.47,345.54,353.29,369.54,379.04,393.11,418.59,440.21,411.79
2985,319.72,324.44,334.46,345.53,353.29,369.54,379.05,393.11,418.59,440.27,411.8
2986,319.71,324.43,334.45,345.54,353.29,369.55,379.05,393.12,418.59,440.24,411.84
2987,319.7,324.43,334.45,345.53,353.29,369.55,379.06,393.13,418.61,440.21,411.87
2988,319.69,324.43,334.44,345.53,353.3,369.56,379.06,393.15,418.61,440.24,411.9
2989,319.68,324.42,334.44,345.54,353.3,369.57,379.08,393.16,418.63,440.26,411.95
2990,319.7,324.43,334.45,345.54,353.31,369.57,379.1,393.16,418.63,440.27,411.98
2991,319.68,324.43,334.44,345.54,353.31,369.58,379.09,393.16,418.63,440.28,411.99
2992,319.68,324.42,334.43,345.53,353.31,369.58,379.1,393.18,418.63,440.28,411.99
2993,319.66,324.41,334.43,345.53,353.31,369.58,379.11,393.17,418.64,440.28,412.0
2994,319.65,324.4,334.41,345.53,353.31,369.6,379.11,393.18,418.63,440.24,412.04
2995,319.63,324.39,334.41,345.54,353.31,369.6,379.12,393.2,418.63,440.26,412.09
2996,319.64,324.4,334.4,345.54,353.33,369.61,379.13,393.2,418.64,440.27,412.11
2997,319.64,324.39,334.4,345.54,353.32,369.61,379.14,393.2,418.64,440.28,412.1
2998,319.62,324.37,334.4,345.54,353.33,369.62,379.15,393.22,418.64,440.31,412.09
2999,319.63,324.38,334.41,345.54,353.34,369.61,379.16,393.22,418.64,440.34,412.09
3000,319.63,324.38,334.41,345.54,353.33,369.63,379.17,393.23,418.65,440.35,412.09
3001,319.62,324.37,334.39,345.54,353.33,369.63,379.17,393.24,418.65,440.35,412.09
3002,319.61,324.37,334.39,345.54,353.33,369.63,379.18,393.23,418.65,440.33,412.09
3003,319.6,324.35,334.38,345.54,353.33,369.63,379.2,393.24,418.66,440.29,412.07
3004,319.6,324.35,334.38,345.54,353.33,369.64,379.21,393.26,418.66,440.28,412.07
3005,319.6,324.34,334.37,345.55,353.34,369.64,379.22,393.25,418.66,440.26,412.04
3006,319.6,324.34,334.38,345.55,353.34,369.65,379.24,393.26,418.66,440.31,412.03
3007,319.59,324.33,334.37,345.55,353.34,369.65,379.23,393.26,418.66,440.33,412.01
3008,319.59,324.32,334.37,345.54,353.34,369.66,379.24,393.27,418.66,440.29,411.99
3009,319.58,324.31,334.36,345.54,353.34,369.66,379.24,393.29,418.67,440.35,411.96
3010,319.58,324.31,334.36,345.54,353.34,369.66,379.25,393.29,418.66,440.32,411.97
3011,319.57,324.31,334.35,345.54,353.35,369.67,379.25,393.29,418.66,440.28,412.0
3012,319.55,324.3,334.35,345.55,353.34,369.68,379.27,393.3,418.66,440.26,412.02
3013,319.55,324.3,334.35,345.54,353.36,369.69,379.27,393.31,418.66,440.27,411.98
3014,319.54,324.29,334.35,345.54,353.35,369.68,379.27,393.31,418.65,440.27,411.93
3015,319.53,324.28,334.34,345.54,353.36,369.69,379.28,393.33,418.66,440.26,411.9
3016,319.54,324.29,334.36,345.55,353.37,369.71,379.29,393.34,418.67,440.25,411.86
3017,319.53,324.28,334.35,345.54,353.37,369.73,379.29,393.35,418.67,440.27,411.83
3018,319.53,324.29,334.36,345.54,353.39,369.72,379.3,393.36,418.68,440.24,411.82
3019,319.53,324.28,334.35,345.54,353.37,369.73,379.3,393.36,418.67,440.18,411.81
3020,319.52,324.27,334.34,345.54,353.37,369.73,379.31,393.37,418.67,440.14,411.82
3021,319.51,324.26,334.34,345.55,353.39,369.75,379.31,393.38,418.67,440.09,411.81
3022,319.5,324.25,334.34,345.54,353.39,369.74,379.32,393.38,418.7,440.04,411.76
3023,319.5,324.25,334.33,345.54,353.38,369.75,379.32,393.39,418.71,440.08,411.74
3024,319.5,324.25,334.34,345.54,353.39,369.76,379.33,393.4,418.72,440.16,411.72
3025,319.5,324.24,334.33,345.55,353.4,369.76,379.34,393.41,418.73,440.22,411.72
3026,319.49,324.24,334.32,345.55,353.4,369.76,379.35,393.41,418.75,440.24,411.76
3027,319.49,324.25,334.32,345.54,353.4,369.76,379.35,393.41,418.76,440.29,411.8
3028,319.48,324.24,334.32,345.55,353.4,369.78,379.37,393.43,418.77,440.32,411.85
3029,319.49,324.24,334.32,345.55,353.41,369.78,379.38,393.43,418.78,440.36,411.89
3030,319.49,324.23,334.32,345.56,353.41,369.78,379.39,393.43,418.79,440.4,411.9
3031,319.49,324.23,334.31,345.55,353.42,369.79,379.39,393.45,418.8,440.41,411.92
3032,319.48,324.23,334.32,345.56,353.41,369.8,379.4,393.45,418.82,440.44,411.96
3033,319.47,324.22,334.3,345.55,353.41,369.79,379.4,393.46,418.82,440.45,411.99
3034,319.48,324.22,334.3,345.56,353.41,369.8,379.41,393.46,418.84,440.49,411.99
3035,319.48,324.22,334.29,345.55,353.41,369.79,379.41,393.46,418.84,440.5,412.01
3036,319.47,324.21,334.29,345.55,353.42,369.81,379.42,393.48,418.86,440.53,412.01
3037,319.47,324.21,334.28,345.55,353.41,369.81,379.42,393.48,418.86,440.59,412.0
3038,319.45,324.2,334.28,345.55,353.41,369.81,379.42,393.48,418.87,440.62,412.0
3039,319.45,324.21,334.27,345.54,353.41,369.81,379.43,393.48,418.88,440.51,412.04
3040,319.45,324.21,334.28,345.55,353.42,369.82,379.44,393.5,418.89,440.32,412.14
3041,319.44,324.2,334.26,345.55,353.42,369.82,379.45,393.5,418.89,440.21,412.2
3042,319.43,324.2,334.26,345.55,353.42,369.83,379.46,393.51,418.89,440.16,412.26
3043,319.44,324.2,334.27,345.55,353.42,369.84,379.47,393.52,418.9,440.12,412.31
3044,319.43,324.2,334.26,345.55,353.42,369.84,379.47,393.53,418.9,440.05,412.34
3045,319.42,324.19,334.25,345.55,353.42,369.85,379.47,393.53,418.9,440.08,412.39
3046,319.42,324.19,334.24,345.55,353.42,369.85,379.48,393.52,418.91,440.11,412.42
3047,319.41,324.18,334.24,345.54,353.43,369.85,379.48,393.53,418.91,440.16,412.43
3048,319.4,324.18,334.24,345.53,353.43,369.85,379.5,393.55,418.91,440.21,412.44
3049,319.4,324.17,334.23,345.53,353.43,369.86,379.51,393.55,418.9,440.31,412.4
3050,319.38,324.16,334.23,345.54,353.43,369.87,379.51,393.55,418.9,440.36,412.36
3051,319.39,324.16,334.22,345.53,353.43,369.87,379.52,393.56,418.9,440.41,412.3
3052,319.37,324.15,334.22,345.54,353.42,369.87,379.53,393.57,418.9,440.4,412.3
3053,319.37,324.16,334.22,345.54,353.43,369.89,379.53,393.58,418.9,440.37,412.29
3054,319.37,324.15,334.22,345.53,353.43,369.89,379.53,393.58,418.9,440.41,412.3
3055,319.36,324.15,334.21,345.53,353.44,369.9,379.54,393.59,418.91,440.44,412.27
3056,319.35,324.15,334.21,345.53,353.44,369.91,379.55,393.6,418.92,440.49,412.23
3057,319.36,324.15,334.22,345.53,353.45,369.9,379.55,393.61,418.94,440.55,412.18
3058,319.35,324.15,334.21,345.52,353.44,369.92,379.57,393.62,418.95,440.56,412.12
3059,319.33,324.13,334.19,345.52,353.43,369.92,379.56,393.62,418.95,440.59,412.07
3060,319.33,324.13,334.2,345.52,353.44,369.93,379.55,393.63,418.96,440.64,412.06
3061,319.33,324.13,334.2,345.52,353.45,369.94,379.57,393.63,418.97,440.62,412.06
3062,319.33,324.13,334.2,345.52,353.45,369.94,379.57,393.64,418.98,440.59,412.1
3063,319.32,324.13,334.19,345.52,353.44,369.94,379.57,393.65,418.98,440.59,412.12
3064,319.31,324.13,334.19,345.52,353.45,369.95,379.57,393.65,419.0,440.62,412.16
3065,319.3,324.12,334.18,345.52,353.45,369.96,379.57,393.65,419.0,440.64,412.19
3066,319.28,324.1,334.16,345.52,353.44,369.96,379.57,393.66,418.99,440.58,412.25
3067,319.28,324.1,334.17,345.52,353.45,369.96,379.58,393.67,419.0,440.56,412.3
3068,319.28,324.11,334.16,345.51,353.45,369.97,379.59,393.67,419.0,440.5,412.33
3069,319.27,324.09,334.16,345.51,353.45,369.97,379.59,393.67,419.0,440.54,412.34
3070,319.26,324.07,334.16,345.5,353.44,369.97,379.59,393.67,418.99,440.51,412.31
3071,319.25,324.07,334.15,345.51,353.44,369.97,379.59,393.67,419.0,440.46,412.27
3072,319.25,324.07,334.15,345.49,353.44,369.98,379.6,393.68,419.0,440.46,412.23
3073,319.25,324.06,334.15,345.5,353.45,369.98,379.61,393.69,418.99,440.54,412.18
3074,319.24,324.04,334.13,345.5,353.44,369.98,379.6,393.68,418.99,440.51,412.15
3075,319.23,324.04,334.13,345.48,353.45,369.98,379.62,393.69,419.01,440.55,412.08
3076,319.23,324.04,334.12,345.48,353.44,369.99,379.63,393.69,419.0,440.57,411.99
3077,319.22,324.03,334.11,345.48,353.45,370.0,379.64,393.7,419.01,440.63,411.91
3078,319.23,324.04,334.11,345.48,353.45,369.99,379.65,393.7,419.02,440.75,411.84
3079,319.23,324.04,334.11,345.47,353.45,370.0,379.66,393.71,419.02,440.75,411.79
3080,319.23,324.03,334.1,345.47,353.46,370.0,379.66,393.72,419.03,440.71,411.77
3081,319.22,324.03,334.11,345.48,353.46,370.0,379.68,393.73,419.03,440.59,411.75
3082,319.22,324.03,334.09,345.48,353.47,370.0,379.69,393.74,419.04,440.5,411.77
3083,319.22,324.02,334.1,345.49,353.47,370.01,379.7,393.75,419.04,440.41,411.8
3084,319.2,324.01,334.09,345.5,353.47,370.01,379.72,393.75,419.06,440.34,411.85
3085,319.2,324.0,334.08,345.5,353.47,370.01,379.72,393.75,419.06,440.29,411.91
3086,319.18,324.0,334.08,345.5,353.48,370.02,379.73,393.76,419.06,440.28,411.94
3087,319.18,323.99,334.08,345.5,353.48,370.02,379.74,393.77,419.06,440.3,411.94
3088,319.18,324.0,334.09,345.51,353.49,370.02,379.75,393.79,419.06,440.37,411.92
3089,319.17,323.99,334.08,345.5,353.48,370.04,379.74,393.79,419.06,440.41,411.88
3090,319.16,323.98,334.08,345.5,353.48,370.04,379.75,393.79,419.06,440.42,411.85
3091,319.15,323.98,334.07,345.5,353.49,370.04,379.75,393.81,419.05,440.43,411.83
3092,319.15,323.97,334.07,345.5,353.5,370.06,379.77,393.81,419.05,440.38,411.81
3093,319.14,323.98,334.07,345.5,353.5,370.06,379.77,393.81,419.04,440.46,411.74
3094,319.13,323.97,334.07,345.5,353.51,370.07,379.78,393.82,419.04,440.43,411.68
3095,319.12,323.96,334.06,345.5,353.5,370.07,379.78,393.83,419.03,440.39,411.66
3096,319.12,323.95,334.06,345.5,353.5,370.08,379.79,393.84,419.04,440.32,411.69
3097,319.11,323.95,334.06,345.5,353.5,370.08,379.79,393.84,419.04,440.33,411.72
3098,319.09,323.94,334.05,345.49,353.51,370.08,379.78,393.85,419.05,440.37,411.74
3099,319.09,323.95,334.05,345.49,353.51,370.09,379.8,393.86,419.06,440.43,411.76
3100,319.08,323.94,334.04,345.49,353.51,370.1,379.79,393.86,419.05,440.43,411.76
3101,319.08,323.93,334.04,345.49,353.51,370.11,379.79,393.87,419.09,440.46,411.77
3102,319.06,323.92,334.03,345.49,353.51,370.12,379.8,393.88,419.1,440.47,411.77
3103,319.05,323.92,334.03,345.49,353.52,370.11,379.8,393.89,419.11,440.55,411.78
3104,319.06,323.92,334.03,345.5,353.52,370.12,379.81,393.89,419.12,440.6,411.79
3105,319.05,323.9,334.02,345.49,353.52,370.13,379.81,393.89,419.14,440.6,411.83
3106,319.03,323.91,334.03,345.5,353.52,370.14,379.81,393.9,419.14,440.67,411.9
3107,319.04,323.89,334.03,345.49,353.53,370.13,379.81,393.9,419.15,440.74,411.96
3108,319.02,323.88,334.01,345.49,353.52,370.14,379.81,393.91,419.15,440.78,412.04
3109,319.01,323.89,334.01,345.48,353.53,370.15,379.82,393.92,419.18,440.78,412.1
3110,319.02,323.88,334.02,345.48,353.53,370.14,379.83,393.93,419.19,440.81,412.13
3111,319.01,323.87,334.01,345.48,353.53,370.15,379.84,393.93,419.21,440.78,412.14
3112,319.01,323.87,334.01,345.48,353.54,370.16,379.84,393.93,419.21,440.8,412.14
3113,319.0,323.87,334.02,345.48,353.54,370.16,379.85,393.94,419.23,440.8,412.12
3114,318.99,323.86,334.0,345.48,353.54,370.17,379.85,393.95,419.24,440.75,412.08
3115,318.99,323.84,334.0,345.47,353.53,370.17,379.87,393.95,419.24,440.72,412.03
3116,318.99,323.84,333.99,345.48,353.53,370.19,379.87,393.96,419.24,440.67,411.97
3117,318.99,323.83,334.0,345.48,353.53,370.18,379.87,393.97,419.25,440.65,411.91
3118,318.98,323.82,334.0,345.47,353.53,370.19,379.87,393.97,419.26,440.77,411.86
3119,318.96,323.81,333.98,345.47,353.53,370.19,379.88,393.97,419.27,440.74,411.82
3120,318.97,323.81,333.98,345.47,353.53,370.19,379.88,393.98,419.27,440.74,411.76
3121,318.96,323.81,333.97,345.46,353.53,370.2,379.89,393.98,419.28,440.86,411.71
3122,318.96,323.8,333.97,345.47,353.53,370.2,379.9,393.99,419.29,440.87,411.67
3123,318.95,323.8,333.96,345.47,353.53,370.2,379.9,393.99,419.29,440.83,411.65
3124,318.96,323.79,333.96,345.47,353.54,370.2,379.91,394.0,419.29,440.97,411.64
3125,318.95,323.79,333.96,345.47,353.53,370.21,379.91,394.0,419.3,441.07,411.63
3126,318.95,323.79,333.95,345.47,353.53,370.21,379.92,394.01,419.31,441.12,411.61
3127,318.95,323.77,333.95,345.47,353.53,370.22,379.92,394.02,419.31,441.09,411.58
3128,318.94,323.79,333.95,345.47,353.54,370.22,379.92,394.02,419.32,441.1,411.56
3129,318.94,323.78,333.94,345.46,353.53,370.22,379.94,394.02,419.32,441.15,411.53
3130,318.92,323.78,333.94,345.46,353.53,370.22,379.94,394.03,419.33,441.2,411.51
3131,318.91,323.77,333.93,345.46,353.54,370.23,379.94,394.04,419.33,441.08,411.5
3132,318.91,323.77,333.92,345.47,353.55,370.23,379.95,394.05,419.34,440.99,411.48
3133,318.91,323.78,333.93,345.46,353.55,370.23,379.95,394.05,419.34,440.99,411.44
3134,318.9,323.76,333.92,345.47,353.54,370.24,379.95,394.05,419.34,440.96,411.38
3135,318.88,323.75,333.91,345.46,353.53,370.25,379.95,394.05,419.34,441.0,411.35
3136,318.87,323.76,333.91,345.46,353.55,370.25,379.95,394.07,419.34,441.14,411.31
3137,318.88,323.76,333.91,345.46,353.55,370.25,379.97,394.07,419.34,441.13,411.29
3138,318.87,323.76,333.91,345.47,353.55,370.26,379.97,394.08,419.34,441.03,411.26
3139,318.86,323.75,333.89,345.47,353.55,370.26,379.99,394.08,419.35,440.95,411.28
3140,318.86,323.75,333.89,345.46,353.56,370.26,380.0,394.1,419.35,440.94,411.33
3141,318.86,323.76,333.89,345.47,353.56,370.26,380.01,394.1,419.35,440.88,411.39
3142,318.85,323.74,333.88,345.47,353.56,370.27,380.02,394.11,419.35,440.9,411.43
3143,318.84,323.74,333.88,345.47,353.56,370.27,380.02,394.11,419.35,440.92,411.47
3144,318.85,323.74,333.88,345.46,353.57,370.28,380.04,394.12,419.35,440.93,411.48
3145,318.84,323.74,333.88,345.47,353.57,370.28,380.04,394.13,419.35,440.97,411.48
3146,318.83,323.73,333.88,345.47,353.58,370.29,380.05,394.12,419.35,440.94,411.47
3147,318.83,323.72,333.87,345.47,353.57,370.3,380.06,394.15,419.34,440.75,411.48
3148,318.8,323.7,333.86,345.48,353.57,370.31,380.06,394.15,419.34,440.62,411.52
3149,318.8,323.7,333.86,345.47,353.58,370.31,380.07,394.16,419.34,440.66,411.52
3150,318.8,323.7,333.86,345.47,353.58,370.32,380.07,394.16,419.33,440.63,411.5
3151,318.8,323.7,333.84,345.46,353.57,370.31,380.07,394.16,419.33,440.74,411.48
3152,318.79,323.69,333.85,345.47,353.57,370.33,380.07,394.18,419.34,440.65,411.47
3153,318.79,323.69,333.84,345.47,353.58,370.34,380.07,394.18,419.33,440.61,411.45
3154,318.77,323.69,333.84,345.47,353.58,370.33,380.08,394.18,419.33,440.61,411.44
3155,318.77,323.68,333.84,345.47,353.58,370.35,380.08,394.2,419.32,440.58,411.4
3156,318.75,323.68,333.84,345.47,353.58,370.35,380.08,394.21,419.32,440.61,411.34
3157,318.74,323.67,333.84,345.46,353.59,370.36,380.09,394.21,419.32,440.55,411.3
