time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,365.93,358.23,361.37,362.07,361.72,363.78,363.31,363.83,361.02,350.65
333,365.93,358.27,361.37,362.03,361.75,363.76,363.3,363.85,361.26,350.68
334,365.92,358.27,361.36,362.03,361.78,363.74,363.26,363.86,361.43,350.69
335,365.93,358.24,361.38,362.0,361.82,363.7,363.25,363.82,361.62,350.7
336,365.93,358.21,361.38,361.97,361.84,363.68,363.24,363.72,361.76,350.72
337,365.94,358.22,361.37,361.96,361.84,363.68,363.23,363.63,361.76,350.75
338,365.93,358.24,361.38,361.96,361.85,363.68,363.23,363.53,361.66,350.78
339,365.94,358.26,361.41,361.96,361.85,363.67,363.2,363.36,361.44,350.79
340,365.94,358.3,361.43,361.98,361.86,363.65,363.19,363.25,361.19,350.79
341,365.95,358.35,361.44,362.0,361.86,363.64,363.17,363.26,360.95,350.78
342,365.96,358.4,361.45,362.03,361.85,363.64,363.16,363.36,360.69,350.77
343,365.94,358.45,361.46,362.07,361.86,363.63,363.15,363.42,360.46,350.73
344,365.96,358.5,361.48,362.09,361.86,363.62,363.12,363.3,360.22,350.72
345,365.96,358.55,361.52,362.11,361.87,363.62,363.0,363.1,360.14,350.71
346,365.97,358.58,361.54,362.12,361.88,363.62,362.88,363.09,360.15,350.69
347,365.96,358.58,361.55,362.12,361.86,363.61,362.82,363.13,360.2,350.69
348,365.96,358.59,361.57,362.1,361.86,363.6,362.85,363.17,360.25,350.68
349,365.97,358.58,361.57,362.06,361.84,363.58,362.91,363.24,360.28,350.67
350,365.97,358.54,361.56,362.03,361.81,363.57,362.94,363.3,360.32,350.65
351,365.97,358.45,361.53,362.01,361.8,363.57,362.95,363.38,360.32,350.65
352,365.99,358.37,361.51,361.98,361.8,363.57,362.96,363.45,360.36,350.63
353,366.0,358.27,361.5,361.97,361.79,363.57,362.82,363.46,360.39,350.62
354,366.01,358.19,361.5,361.96,361.78,363.57,362.8,363.44,360.39,350.65
355,366.02,358.18,361.51,361.95,361.76,363.57,362.88,363.4,360.47,350.71
356,366.01,358.19,361.52,361.94,361.75,363.58,362.95,363.23,360.56,350.75
357,366.01,358.17,361.51,361.91,361.72,363.59,363.0,363.23,360.64,350.8
358,366.02,358.11,361.48,361.91,361.68,363.59,363.04,363.37,360.73,350.84
359,366.02,358.06,361.46,361.94,361.67,363.58,363.09,363.5,360.85,350.87
360,366.03,358.04,361.47,361.98,361.65,363.57,363.14,363.62,360.93,350.87
361,366.03,358.07,361.47,362.01,361.63,363.56,363.19,363.73,361.01,350.86
362,366.03,358.17,361.49,362.03,361.63,363.54,363.28,363.78,361.13,350.84
363,366.04,358.29,361.51,362.07,361.65,363.53,363.36,363.79,361.25,350.82
364,366.05,358.35,361.53,362.09,361.67,363.51,363.39,363.79,361.3,350.81
365,366.05,358.37,361.54,362.12,361.67,363.48,363.4,363.8,361.3,350.77
366,366.06,358.41,361.53,362.15,361.68,363.47,363.39,363.83,361.23,350.74
367,366.07,358.42,361.53,362.17,361.69,363.47,363.39,363.83,361.09,350.72
368,366.09,358.42,361.52,362.19,361.69,363.49,363.37,363.79,360.96,350.67
369,366.08,358.41,361.51,362.22,361.69,363.52,363.32,363.73,360.86,350.61
370,366.09,358.41,361.55,362.25,361.7,363.56,363.19,363.55,360.85,350.56
371,366.11,358.4,361.58,362.28,361.75,363.59,363.11,363.39,360.86,350.53
372,366.12,358.37,361.58,362.31,361.8,363.64,363.15,363.36,360.79,350.51
373,366.14,358.37,361.57,362.34,361.83,363.67,363.18,363.38,360.69,350.53
374,366.14,358.36,361.56,362.37,361.85,363.71,363.19,363.41,360.59,350.53
375,366.16,358.36,361.53,362.4,361.88,363.72,363.22,363.44,360.5,350.54
376,366.18,358.36,361.53,362.43,361.91,363.74,363.24,363.53,360.41,350.55
377,366.2,358.35,361.51,362.46,361.91,363.73,363.16,363.62,360.34,350.57
378,366.21,358.36,361.5,362.48,361.93,363.73,363.08,363.59,360.3,350.61
379,366.23,358.38,361.49,362.52,361.92,363.72,363.1,363.51,360.26,350.66
380,366.26,358.39,361.52,362.55,361.93,363.69,363.2,363.5,360.22,350.74
381,366.27,358.38,361.53,362.58,361.96,363.66,363.28,363.56,360.22,350.79
382,366.29,358.38,361.55,362.59,361.99,363.64,363.31,363.67,360.27,350.79
383,366.3,358.39,361.56,362.59,362.01,363.64,363.35,363.75,360.32,350.76
384,366.31,358.38,361.59,362.57,362.03,363.64,363.34,363.83,360.31,350.73
385,366.34,358.38,361.62,362.54,362.05,363.64,363.32,363.83,360.3,350.7
386,366.35,358.39,361.64,362.49,362.06,363.65,363.31,363.78,360.31,350.67
387,366.37,358.42,361.63,362.42,362.08,363.64,363.3,363.68,360.31,350.64
388,366.38,358.4,361.63,362.36,362.07,363.64,363.29,363.65,360.3,350.63
389,366.4,358.36,361.65,362.31,362.12,363.62,363.26,363.6,360.32,350.65
390,366.42,358.35,361.7,362.3,362.12,363.62,363.13,363.57,360.39,350.68
391,366.43,358.38,361.73,362.27,362.12,363.61,363.08,363.52,360.46,350.7
392,366.44,358.43,361.76,362.26,362.12,363.63,363.09,363.49,360.48,350.72
393,366.46,358.48,361.78,362.26,362.11,363.65,363.09,363.48,360.5,350.76
394,366.47,358.56,361.81,362.28,362.1,363.66,363.06,363.53,360.57,350.81
395,366.48,358.64,361.85,362.31,362.1,363.67,363.1,363.59,360.66,350.86
396,366.49,358.68,361.87,362.34,362.09,363.66,363.14,363.67,360.78,350.9
397,366.51,358.71,361.9,362.36,362.08,363.66,363.21,363.74,360.86,350.95
398,366.51,358.7,361.89,362.4,362.1,363.66,363.24,363.8,360.92,350.97
399,366.51,358.68,361.89,362.43,362.11,363.66,363.27,363.84,361.02,350.99
400,366.52,358.68,361.91,362.48,362.12,363.68,363.27,363.85,361.04,350.98
401,366.52,358.66,361.92,362.51,362.15,363.69,363.25,363.81,361.07,350.96
402,366.52,358.63,361.94,362.53,362.16,363.72,363.27,363.74,361.09,350.93
403,366.52,358.6,361.97,362.55,362.18,363.74,363.34,363.68,361.1,350.88
404,366.52,358.58,361.98,362.56,362.2,363.76,363.39,363.65,361.13,350.85
405,366.53,358.57,362.0,362.58,362.22,363.79,363.48,363.63,361.19,350.85
406,366.53,358.55,362.01,362.6,362.22,363.83,363.56,363.61,361.3,350.86
407,366.53,358.54,362.02,362.63,362.2,363.89,363.63,363.58,361.48,350.91
408,366.53,358.54,361.98,362.64,362.18,363.94,363.65,363.55,361.55,350.95
409,366.55,358.53,361.96,362.68,362.18,363.99,363.65,363.61,361.52,350.95
410,366.56,358.54,361.97,362.7,362.19,364.03,363.64,363.77,361.47,350.93
411,366.57,358.55,361.98,362.71,362.22,364.05,363.57,363.85,361.41,350.92
412,366.57,358.57,361.98,362.71,362.24,364.07,363.54,363.83,361.4,350.91
413,366.57,358.6,361.97,362.7,362.27,364.1,363.54,363.68,361.38,350.89
414,366.59,358.63,361.95,362.7,362.29,364.13,363.56,363.66,361.34,350.87
415,366.61,358.65,361.93,362.69,362.31,364.16,363.61,363.78,361.28,350.85
416,366.63,358.62,361.89,362.69,362.35,364.18,363.66,363.83,361.21,350.81
417,366.65,358.6,361.86,362.69,362.37,364.19,363.7,363.81,361.15,350.77
418,366.66,358.6,361.85,362.69,362.38,364.18,363.75,363.76,361.12,350.74
419,366.68,358.6,361.86,362.68,362.39,364.18,363.79,363.75,361.06,350.74
420,366.69,358.62,361.88,362.67,362.4,364.16,363.79,363.82,360.97,350.73
421,366.71,358.64,361.9,362.69,362.4,364.14,363.82,363.87,360.88,350.75
422,366.71,358.68,361.92,362.71,362.41,364.1,363.8,363.92,360.84,350.78
423,366.71,358.69,361.92,362.73,362.4,364.08,363.75,364.02,360.83,350.82
424,366.71,358.72,361.94,362.75,362.41,364.06,363.71,364.09,360.83,350.86
425,366.71,358.75,361.96,362.74,362.41,364.07,363.68,364.16,360.81,350.89
426,366.71,358.79,361.99,362.75,362.42,364.08,363.71,364.25,360.8,350.94
427,366.71,358.8,362.01,362.74,362.45,364.1,363.71,364.29,360.78,350.99
428,366.71,358.83,362.02,362.74,362.48,364.11,363.71,364.34,360.79,351.04
429,366.72,358.84,362.04,362.73,362.48,364.13,363.75,364.36,360.83,351.08
430,366.72,358.86,362.05,362.71,362.5,364.15,363.79,364.41,360.93,351.13
431,366.73,358.88,362.07,362.68,362.51,364.15,363.83,364.44,361.12,351.19
432,366.74,358.88,362.09,362.67,362.5,364.13,363.88,364.44,361.31,351.26
433,366.73,358.87,362.11,362.63,362.49,364.09,363.92,364.45,361.45,351.31
434,366.75,358.84,362.12,362.62,362.45,364.05,363.91,364.45,361.53,351.35
435,366.76,358.82,362.13,362.58,362.41,364.01,363.88,364.44,361.52,351.41
436,366.78,358.81,362.15,362.53,362.4,363.97,363.85,364.44,361.51,351.46
437,366.79,358.82,362.18,362.48,362.4,363.94,363.84,364.44,361.57,351.53
438,366.81,358.79,362.18,362.44,362.39,363.9,363.81,364.44,361.68,351.59
439,366.82,358.77,362.2,362.42,362.38,363.88,363.72,364.41,361.8,351.65
440,366.84,358.75,362.22,362.41,362.38,363.86,363.67,364.33,361.96,351.71
441,366.84,358.74,362.23,362.44,362.38,363.86,363.66,364.24,362.09,351.77
442,366.84,358.74,362.25,362.49,362.39,363.86,363.68,364.15,362.15,351.8
443,366.86,358.78,362.24,362.53,362.41,363.87,363.7,364.11,362.14,351.8
444,366.88,358.8,362.25,362.57,362.44,363.9,363.7,364.1,362.14,351.78
445,366.88,358.8,362.25,362.63,362.47,363.95,363.76,364.1,362.14,351.77
446,366.89,358.81,362.24,362.65,362.49,363.98,363.81,364.12,362.13,351.75
447,366.9,358.81,362.22,362.7,362.5,364.02,363.82,364.2,362.1,351.71
448,366.91,358.82,362.21,362.75,362.52,364.06,363.84,364.3,362.09,351.68
449,366.91,358.82,362.23,362.8,362.54,364.09,363.84,364.39,362.09,351.67
450,366.92,358.82,362.24,362.83,362.58,364.12,363.79,364.47,362.08,351.66
451,366.92,358.82,362.24,362.87,362.61,364.18,363.65,364.46,362.09,351.67
452,366.94,358.85,362.24,362.9,362.64,364.24,363.52,364.42,362.18,351.68
453,366.96,358.87,362.25,362.91,362.67,364.28,363.5,364.34,362.33,351.71
454,366.98,358.89,362.25,362.95,362.69,364.35,363.54,364.25,362.44,351.75
455,366.99,358.92,362.23,362.96,362.72,364.4,363.67,364.28,362.58,351.78
456,366.99,358.91,362.17,362.98,362.73,364.42,363.77,364.22,362.7,351.82
457,367.01,358.87,362.1,362.97,362.75,364.44,363.85,364.12,362.79,351.85
458,367.03,358.86,362.04,362.99,362.76,364.48,363.91,364.05,362.84,351.89
459,367.04,358.81,362.0,363.0,362.76,364.49,363.96,363.98,362.83,351.93
460,367.04,358.78,361.98,362.99,362.76,364.5,364.0,363.92,362.75,351.97
461,367.06,358.8,362.0,362.98,362.75,364.48,363.92,363.93,362.63,352.03
462,367.06,358.84,362.06,362.99,362.74,364.45,363.8,363.99,362.52,352.06
463,367.07,358.88,362.11,362.98,362.71,364.42,363.7,363.94,362.45,352.09
464,367.07,358.95,362.18,362.95,362.7,364.39,363.62,363.9,362.4,352.16
465,367.07,359.0,362.23,362.9,362.68,364.37,363.56,363.94,362.35,352.24
466,367.07,359.04,362.26,362.83,362.65,364.33,363.53,364.01,362.32,352.31
467,367.08,359.1,362.29,362.77,362.62,364.32,363.53,364.03,362.31,352.39
468,367.08,359.13,362.33,362.7,362.57,364.27,363.54,364.09,362.29,352.46
469,367.09,359.18,362.35,362.63,362.54,364.24,363.58,364.14,362.23,352.5
470,367.1,359.25,362.37,362.56,362.48,364.23,363.69,364.17,362.15,352.57
471,367.1,359.32,362.39,362.5,362.43,364.19,363.79,364.18,362.06,352.63
472,367.09,359.33,362.4,362.44,362.39,364.18,363.85,364.29,362.05,352.66
473,367.1,359.32,362.42,362.39,362.36,364.14,363.89,364.36,362.11,352.68
474,367.1,359.3,362.45,362.34,362.33,364.13,363.93,364.39,362.21,352.68
475,367.11,359.26,362.47,362.29,362.31,364.11,363.95,364.46,362.34,352.69
476,367.12,359.22,362.5,362.23,362.27,364.09,363.96,364.52,362.45,352.67
477,367.13,359.2,362.53,362.19,362.24,364.09,364.0,364.55,362.54,352.66
478,367.16,359.2,362.57,362.17,362.21,364.08,363.97,364.56,362.67,352.67
479,367.17,359.19,362.6,362.18,362.18,364.06,363.95,364.6,362.83,352.64
480,367.2,359.15,362.61,362.21,362.16,364.04,363.97,364.63,362.91,352.63
481,367.21,359.14,362.63,362.24,362.15,364.03,363.95,364.64,362.94,352.62
482,367.23,359.12,362.63,362.31,362.15,364.02,363.92,364.67,362.99,352.6
483,367.24,359.11,362.63,362.38,362.16,364.02,363.92,364.67,363.01,352.59
484,367.26,359.11,362.61,362.45,362.18,364.02,363.95,364.57,362.99,352.57
485,367.27,359.13,362.6,362.49,362.22,364.03,363.98,364.49,362.92,352.57
486,367.28,359.17,362.58,362.52,362.25,364.04,363.99,364.54,362.83,352.55
487,367.29,359.26,362.58,362.54,362.29,364.05,363.96,364.61,362.76,352.51
488,367.31,359.36,362.61,362.56,362.34,364.05,363.92,364.66,362.73,352.47
489,367.32,359.4,362.64,362.59,362.39,364.06,363.92,364.68,362.71,352.45
490,367.32,359.42,362.66,362.62,362.42,364.09,363.91,364.67,362.69,352.43
491,367.32,359.39,362.66,362.64,362.45,364.12,363.91,364.68,362.62,352.37
492,367.32,359.35,362.67,362.65,362.48,364.17,363.94,364.64,362.55,352.32
493,367.33,359.33,362.66,362.68,362.52,364.22,363.95,364.52,362.48,352.29
494,367.34,359.38,362.65,362.71,362.54,364.27,363.98,364.41,362.43,352.25
495,367.34,359.39,362.61,362.73,362.56,364.3,363.99,364.35,362.39,352.25
496,367.36,359.39,362.59,362.76,362.63,364.35,364.04,364.26,362.31,352.26
497,367.38,359.38,362.6,362.79,362.65,364.4,364.06,364.16,362.26,352.26
498,367.38,359.35,362.61,362.81,362.65,364.45,364.04,364.12,362.18,352.28
499,367.39,359.34,362.61,362.82,362.65,364.47,363.99,364.16,362.04,352.29
500,367.38,359.3,362.59,362.84,362.64,364.49,363.94,364.3,361.9,352.28
501,367.4,359.27,362.57,362.86,362.65,364.49,363.92,364.45,361.8,352.27
502,367.41,359.23,362.56,362.87,362.65,364.48,363.9,364.54,361.69,352.26
503,367.42,359.19,362.54,362.9,362.63,364.46,363.95,364.66,361.57,352.26
504,367.42,359.14,362.52,362.92,362.61,364.44,364.05,364.76,361.5,352.27
505,367.42,359.12,362.48,362.94,362.58,364.44,364.12,364.79,361.45,352.27
506,367.44,359.12,362.42,362.95,362.57,364.42,364.18,364.76,361.42,352.25
507,367.44,359.12,362.35,362.95,362.56,364.41,364.21,364.69,361.43,352.24
508,367.45,359.15,362.34,362.95,362.56,364.39,364.23,364.62,361.47,352.27
509,367.46,359.19,362.33,362.97,362.57,364.39,364.27,364.58,361.55,352.32
510,367.46,359.22,362.31,363.0,362.56,364.39,364.26,364.57,361.59,352.37
511,367.45,359.24,362.32,363.02,362.57,364.38,364.27,364.58,361.57,352.41
512,367.45,359.27,362.31,363.04,362.59,364.36,364.29,364.64,361.58,352.45
513,367.43,359.33,362.31,363.04,362.62,364.35,364.31,364.73,361.58,352.48
514,367.44,359.36,362.29,363.04,362.65,364.35,364.29,364.62,361.57,352.49
515,367.44,359.4,362.27,363.02,362.68,364.35,364.19,364.39,361.58,352.49
516,367.44,359.47,362.27,363.0,362.71,364.36,364.2,364.31,361.59,352.48
517,367.47,359.51,362.3,362.94,362.74,364.37,364.23,364.17,361.58,352.5
518,367.47,359.55,362.34,362.9,362.75,364.38,364.22,364.04,361.56,352.51
519,367.47,359.56,362.38,362.86,362.77,364.4,364.04,364.03,361.55,352.53
520,367.48,359.54,362.45,362.84,362.78,364.43,363.91,364.02,361.55,352.57
521,367.5,359.53,362.5,362.84,362.78,364.47,363.85,364.08,361.57,352.59
522,367.51,359.54,362.56,362.84,362.75,364.5,363.8,364.27,361.6,352.61
523,367.52,359.5,362.58,362.85,362.74,364.52,363.8,364.39,361.64,352.61
524,367.54,359.44,362.58,362.89,362.74,364.55,363.89,364.55,361.64,352.62
525,367.55,359.4,362.59,362.93,362.75,364.56,363.97,364.71,361.67,352.6
526,367.56,359.37,362.59,362.96,362.76,364.54,364.04,364.8,361.69,352.56
527,367.57,359.36,362.58,363.0,362.78,364.49,364.11,364.86,361.76,352.52
528,367.59,359.33,362.55,363.05,362.8,364.44,364.14,364.95,361.86,352.47
529,367.59,359.33,362.51,363.1,362.82,364.4,364.16,365.02,361.97,352.44
530,367.61,359.37,362.48,363.13,362.83,364.39,364.14,365.04,362.05,352.43
531,367.62,359.43,362.48,363.16,362.85,364.38,364.16,365.04,362.11,352.47
532,367.62,359.47,362.49,363.16,362.84,364.4,364.16,364.97,362.18,352.51
533,367.62,359.52,362.54,363.15,362.84,364.43,364.21,364.78,362.25,352.56
534,367.62,359.56,362.59,363.13,362.81,364.44,364.23,364.63,362.22,352.61
535,367.6,359.58,362.59,363.12,362.79,364.44,364.2,364.53,362.21,352.63
536,367.59,359.61,362.59,363.1,362.77,364.44,364.14,364.47,362.23,352.63
537,367.59,359.66,362.57,363.09,362.76,364.43,364.11,364.5,362.23,352.61
538,367.6,359.69,362.54,363.09,362.76,364.43,364.1,364.59,362.19,352.61
539,367.59,359.71,362.52,363.09,362.75,364.42,364.11,364.66,362.12,352.59
540,367.6,359.72,362.5,363.09,362.74,364.43,364.16,364.75,362.08,352.58
541,367.61,359.72,362.48,363.09,362.73,364.44,364.2,364.83,362.09,352.56
542,367.62,359.74,362.47,363.08,362.7,364.47,364.3,364.91,362.16,352.53
543,367.63,359.68,362.46,363.07,362.67,364.52,364.36,364.98,362.26,352.52
544,367.65,359.61,362.46,363.05,362.65,364.55,364.39,364.95,362.36,352.53
545,367.65,359.55,362.47,363.03,362.66,364.59,364.42,364.88,362.46,352.55
546,367.65,359.51,362.46,363.01,362.65,364.63,364.43,364.82,362.53,352.55
547,367.66,359.51,362.47,363.01,362.67,364.66,364.45,364.78,362.63,352.61
548,367.66,359.51,362.49,363.0,362.68,364.68,364.5,364.79,362.72,352.66
549,367.68,359.51,362.51,363.0,362.69,364.72,364.54,364.84,362.76,352.7
550,367.68,359.53,362.54,363.0,362.71,364.75,364.56,364.9,362.77,352.71
551,367.68,359.52,362.59,363.0,362.7,364.77,364.58,364.93,362.77,352.73
552,367.69,359.52,362.64,363.01,362.67,364.8,364.56,364.94,362.71,352.73
553,367.7,359.56,362.68,363.01,362.68,364.82,364.57,364.92,362.58,352.7
554,367.7,359.6,362.7,363.01,362.69,364.85,364.58,364.94,362.44,352.66
555,367.7,359.66,362.72,363.02,362.71,364.87,364.61,365.01,362.36,352.65
556,367.7,359.71,362.74,363.04,362.74,364.9,364.62,365.1,362.28,352.67
557,367.7,359.72,362.75,363.08,362.76,364.91,364.65,365.22,362.22,352.7
558,367.7,359.74,362.77,363.11,362.78,364.92,364.69,365.29,362.13,352.74
559,367.7,359.74,362.8,363.16,362.81,364.92,364.73,365.36,362.09,352.78
560,367.68,359.75,362.8,363.19,362.87,364.9,364.69,365.39,362.06,352.85
561,367.68,359.77,362.77,363.23,362.91,364.87,364.6,365.39,362.1,352.94
562,367.7,359.77,362.72,363.25,362.95,364.83,364.59,365.43,362.19,353.01
563,367.7,359.76,362.69,363.27,362.98,364.81,364.59,365.43,362.3,353.05
564,367.71,359.74,362.67,363.29,362.98,364.81,364.62,365.35,362.44,353.07
565,367.72,359.71,362.68,363.3,362.97,364.82,364.61,365.33,362.6,353.08
566,367.73,359.68,362.71,363.3,362.96,364.84,364.61,365.33,362.73,353.07
567,367.74,359.63,362.76,363.29,362.94,364.84,364.6,365.29,362.8,353.04
568,367.75,359.6,362.8,363.29,362.94,364.83,364.59,365.29,362.86,353.03
569,367.77,359.56,362.87,363.28,362.94,364.83,364.54,365.33,362.89,352.99
570,367.79,359.54,362.93,363.28,362.94,364.85,364.53,365.36,362.87,352.99
571,367.8,359.55,362.96,363.29,362.96,364.85,364.5,365.37,362.83,353.01
572,367.82,359.57,362.97,363.29,362.97,364.84,364.5,365.35,362.8,353.02
573,367.84,359.58,362.99,363.31,362.99,364.85,364.5,365.28,362.81,353.01
574,367.87,359.59,363.01,363.32,363.0,364.86,364.55,365.19,362.84,352.99
575,367.88,359.59,363.01,363.35,363.03,364.88,364.61,365.13,362.85,352.97
576,367.9,359.58,362.99,363.38,363.03,364.91,364.63,365.07,362.87,352.96
577,367.91,359.58,362.96,363.42,363.05,364.93,364.63,365.0,362.88,352.95
578,367.94,359.59,362.9,363.47,363.08,364.96,364.67,364.93,362.86,352.96
579,367.96,359.61,362.82,363.49,363.1,364.97,364.75,364.91,362.79,352.98
580,367.98,359.62,362.78,363.52,363.12,364.96,364.79,364.89,362.71,352.99
581,368.01,359.62,362.74,363.55,363.13,364.92,364.84,364.88,362.7,353.02
582,368.02,359.63,362.71,363.58,363.11,364.9,364.87,364.9,362.72,353.06
583,368.03,359.65,362.68,363.58,363.07,364.87,364.86,364.88,362.79,353.11
584,368.06,359.7,362.67,363.58,363.05,364.86,364.85,364.85,362.88,353.17
585,368.07,359.73,362.65,363.56,363.0,364.84,364.84,364.88,362.94,353.21
586,368.09,359.77,362.66,363.55,362.97,364.82,364.83,364.91,363.0,353.25
587,368.11,359.81,362.67,363.53,362.93,364.79,364.77,364.95,362.96,353.28
588,368.14,359.81,362.72,363.52,362.9,364.76,364.63,364.94,362.92,353.33
589,368.15,359.79,362.77,363.51,362.88,364.76,364.53,365.0,362.91,353.36
590,368.16,359.74,362.81,363.49,362.88,364.76,364.44,365.04,362.92,353.4
591,368.16,359.75,362.85,363.45,362.9,364.75,364.38,365.04,362.92,353.44
592,368.16,359.77,362.87,363.43,362.9,364.76,364.33,364.98,362.94,353.46
593,368.16,359.8,362.91,363.41,362.9,364.75,364.32,365.02,362.95,353.46
594,368.16,359.82,362.93,363.4,362.88,364.77,364.38,365.16,362.93,353.45
595,368.16,359.86,362.98,363.4,362.86,364.78,364.45,365.28,362.9,353.45
596,368.16,359.89,363.04,363.42,362.85,364.8,364.43,365.39,362.86,353.47
597,368.16,359.92,363.07,363.43,362.87,364.81,364.39,365.49,362.8,353.48
598,368.16,359.96,363.1,363.45,362.89,364.81,364.39,365.56,362.71,353.5
599,368.17,360.01,363.13,363.45,362.94,364.81,364.42,365.58,362.62,353.52
600,368.17,360.04,363.16,363.46,362.98,364.8,364.44,365.6,362.54,353.56
601,368.17,360.05,363.18,363.46,363.0,364.8,364.48,365.56,362.46,353.6
602,368.18,360.02,363.19,363.44,363.01,364.8,364.51,365.29,362.45,353.63
603,368.2,359.98,363.23,363.45,363.02,364.82,364.58,365.0,362.51,353.65
604,368.22,359.96,363.24,363.46,363.04,364.82,364.66,364.84,362.66,353.69
605,368.23,359.92,363.26,363.48,363.04,364.85,364.67,364.82,362.91,353.72
606,368.25,359.9,363.29,363.48,363.07,364.86,364.57,364.84,363.07,353.76
607,368.25,359.89,363.3,363.5,363.07,364.86,364.53,364.88,363.08,353.73
608,368.25,359.87,363.31,363.53,363.08,364.89,364.45,364.94,363.05,353.72
609,368.26,359.86,363.32,363.55,363.09,364.89,364.42,365.02,363.02,353.72
610,368.27,359.85,363.35,363.56,363.13,364.9,364.45,365.1,362.98,353.71
611,368.27,359.86,363.35,363.57,363.15,364.91,364.55,365.14,362.93,353.7
612,368.28,359.87,363.36,363.56,363.17,364.91,364.64,365.12,362.89,353.68
613,368.29,359.88,363.38,363.55,363.19,364.91,364.56,365.14,362.86,353.65
614,368.29,359.83,363.39,363.55,363.2,364.92,364.37,365.17,362.82,353.59
615,368.31,359.78,363.4,363.54,363.22,364.94,364.3,365.16,362.73,353.57
616,368.32,359.78,363.4,363.54,363.21,364.96,364.32,365.17,362.68,353.59
617,368.32,359.78,363.41,363.56,363.21,364.99,364.35,365.21,362.67,353.61
