time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
2553,386.34,376.09,379.29,379.19,379.16,380.47,380.47,380.76,379.63,372.7
2554,386.35,376.06,379.27,379.2,379.16,380.45,380.49,380.92,379.79,372.75
2555,386.36,376.06,379.24,379.21,379.14,379.91,380.52,380.98,379.93,372.79
2556,386.37,376.06,379.21,379.23,379.13,380.41,380.54,380.99,380.12,372.82
2557,386.39,376.04,379.17,379.23,379.1,380.37,380.57,380.98,380.33,372.84
2558,386.4,376.02,379.14,379.27,379.09,380.35,380.59,380.89,380.51,372.85
2559,386.4,375.98,379.11,379.29,379.09,380.28,380.6,380.79,380.62,372.86
2560,386.41,375.93,379.09,379.34,379.08,380.33,380.58,380.67,380.61,372.91
2561,386.42,375.9,379.09,379.26,379.08,380.28,380.58,380.59,380.52,372.96
2562,386.43,375.87,379.11,379.38,379.08,380.32,380.54,380.48,380.32,373.0
2563,386.44,375.88,379.1,379.38,379.1,380.31,380.55,380.7,380.23,373.05
2564,386.44,375.89,379.08,379.41,379.12,380.33,380.54,380.84,380.26,373.1
2565,386.42,375.9,379.04,378.8,379.13,380.35,380.51,380.95,380.33,373.13
2566,386.43,375.91,379.01,379.4,379.14,380.36,380.51,381.01,380.44,373.18
2567,386.42,375.94,379.0,379.39,379.15,380.4,380.49,381.04,380.55,373.21
2568,386.42,375.97,378.99,379.39,379.15,380.43,380.48,381.03,380.63,373.22
2569,386.42,376.01,379.0,379.37,379.16,380.45,380.47,381.05,380.66,373.23
2570,386.43,376.03,379.0,379.41,379.17,380.46,380.47,381.04,380.7,373.23
2571,386.44,376.11,378.99,379.42,379.18,380.39,380.49,380.98,380.78,373.24
2572,386.45,376.17,378.99,379.43,379.19,380.49,380.5,380.92,380.77,373.24
2573,386.45,376.2,378.99,379.42,379.18,380.52,380.51,380.9,380.76,373.22
2574,386.45,376.24,378.98,379.46,379.19,380.52,380.46,380.87,380.81,373.18
2575,386.45,376.28,378.99,379.48,379.2,380.54,380.32,380.89,380.82,373.14
2576,386.46,376.3,378.99,379.53,379.2,380.55,380.23,380.89,380.79,373.09
2577,386.47,376.3,379.02,379.55,379.2,380.54,380.17,380.87,380.74,373.03
2578,386.48,376.29,379.04,379.56,379.19,380.52,380.06,380.88,380.68,372.99
2579,386.49,376.28,379.07,379.55,379.17,380.5,379.98,380.94,380.64,372.96
2580,386.5,376.26,379.08,379.47,379.11,380.51,380.01,381.0,380.65,372.92
2581,386.51,376.26,379.08,379.56,379.11,380.5,380.12,381.1,380.67,372.89
2582,386.52,376.28,379.07,379.5,379.13,380.48,380.17,381.13,380.71,372.86
2583,386.54,376.31,379.07,379.44,379.14,380.47,380.2,381.14,380.74,372.84
2584,386.54,376.31,379.06,379.37,379.15,380.46,380.25,380.99,380.74,372.83
2585,386.56,376.27,379.04,379.34,379.13,380.47,380.28,381.14,380.73,372.83
2586,386.58,376.25,379.05,379.26,379.11,380.34,380.33,381.14,380.7,372.82
2587,386.59,376.23,379.06,379.28,379.09,380.48,380.38,381.14,380.66,372.82
2588,386.61,376.21,379.1,379.31,379.05,380.46,380.44,380.6,380.63,372.81
2589,386.64,376.22,379.16,379.31,379.0,380.47,380.52,381.06,380.49,372.79
2590,386.65,376.24,379.21,379.31,378.97,380.45,380.59,380.99,380.2,372.78
2591,386.66,376.24,379.17,379.28,378.96,380.45,380.62,381.13,379.98,372.77
2592,386.67,376.27,379.14,379.26,378.96,380.47,380.65,381.19,379.88,372.78
2593,386.68,376.27,379.09,379.21,378.96,380.5,380.62,381.28,379.87,372.76
2594,386.67,376.26,379.07,379.21,378.97,380.49,380.33,381.33,379.9,372.77
2595,386.67,376.27,379.08,379.26,378.97,380.51,380.16,381.39,379.95,372.79
2596,386.68,376.3,379.09,379.27,378.99,380.52,380.23,381.42,380.03,372.83
2597,386.67,376.32,379.11,379.3,379.0,380.52,380.35,381.44,380.12,372.86
2598,386.67,376.39,379.16,379.3,379.03,380.52,380.48,381.45,380.23,372.9
2599,386.67,376.43,379.21,379.33,379.06,380.52,380.53,381.48,380.38,372.92
2600,386.67,376.44,379.24,378.4,379.07,380.52,380.54,381.43,380.5,372.93
2601,386.67,376.41,379.3,379.33,379.08,380.49,380.5,381.43,380.58,372.93
2602,386.67,376.37,379.36,379.4,379.1,380.53,380.47,381.46,380.67,372.93
2603,386.67,376.36,379.38,379.44,379.11,380.55,380.47,381.3,380.74,372.95
2604,386.68,376.39,379.43,379.49,379.14,380.57,380.48,381.46,380.77,372.93
2605,386.69,376.41,379.47,379.55,379.19,380.63,380.53,381.38,380.75,372.93
2606,386.68,376.44,379.5,379.58,379.24,380.65,380.61,381.33,380.71,372.94
2607,386.7,376.46,379.55,379.55,379.33,380.71,380.66,381.34,380.67,372.95
2608,386.71,376.5,379.59,379.61,379.39,380.72,380.6,381.33,380.64,372.97
2609,386.73,376.61,379.6,379.66,379.43,380.72,380.52,381.29,380.66,373.0
2610,386.74,376.74,379.6,379.66,379.46,380.79,380.51,381.23,380.72,373.03
2611,386.76,376.81,379.6,379.69,379.49,380.84,380.55,381.1,380.81,373.08
2612,386.77,376.81,379.63,379.71,379.52,380.9,380.6,380.88,380.91,373.15
2613,386.78,376.79,379.64,379.74,379.55,380.92,380.67,381.16,381.02,373.21
2614,386.79,376.77,379.63,379.7,379.56,380.92,380.73,381.24,381.11,373.26
2615,386.79,376.76,379.62,379.83,379.58,380.96,380.76,381.14,381.15,373.28
2616,386.82,376.83,379.56,379.86,379.61,380.95,380.75,380.96,381.15,373.34
2617,386.83,376.8,379.49,379.89,379.65,380.95,380.65,380.81,381.14,373.42
2618,386.85,376.79,379.47,379.94,379.68,380.93,380.59,380.72,381.17,373.48
2619,386.87,376.74,379.45,379.97,379.7,380.94,380.63,380.69,381.24,373.55
2620,386.86,376.69,379.44,379.97,379.73,380.94,380.69,380.7,381.31,373.62
2621,386.88,376.66,379.41,379.97,379.72,380.94,380.72,380.77,381.37,373.67
2622,386.88,376.64,379.37,379.97,379.72,380.92,380.74,380.89,381.42,373.71
2623,386.9,376.65,379.34,379.97,379.72,380.97,380.77,380.97,381.46,373.75
2624,386.91,376.66,379.3,379.91,379.7,380.98,380.82,381.01,381.45,373.78
2625,386.93,376.67,379.29,379.91,379.63,380.97,380.78,380.98,381.3,373.77
2626,386.95,376.67,379.29,379.86,379.56,381.02,380.72,380.91,381.16,373.72
2627,386.97,376.65,379.31,379.83,379.51,381.0,380.67,380.89,381.11,373.67
2628,386.98,376.64,379.34,379.78,379.47,380.99,380.65,380.95,381.05,373.61
2629,387.0,376.66,379.38,379.76,379.44,380.95,380.69,381.01,381.03,373.53
2630,387.0,376.65,379.42,379.74,379.39,380.88,380.75,381.06,380.99,373.45
2631,387.0,376.64,379.46,379.7,379.38,380.9,380.8,381.1,380.98,373.38
2632,387.0,376.64,379.49,379.64,379.39,380.84,380.83,381.13,380.95,373.32
2633,387.01,376.63,379.53,379.62,379.42,380.85,380.87,381.16,380.9,373.31
2634,387.02,376.6,379.54,379.54,379.45,380.84,380.89,381.27,380.81,373.31
2635,387.02,376.6,379.56,379.49,379.47,380.82,380.94,381.31,380.76,373.33
2636,387.01,376.6,379.58,379.47,379.48,380.84,380.96,381.41,380.77,373.33
2637,387.0,376.52,379.6,379.48,379.48,380.81,380.97,381.53,380.79,373.32
2638,387.01,376.46,379.63,379.49,379.48,380.81,380.97,381.55,380.82,373.34
2639,387.0,376.48,379.67,379.49,379.48,380.73,380.97,381.6,380.87,373.36
2640,387.0,376.51,379.69,379.47,379.51,380.72,380.95,381.62,380.9,373.35
2641,387.01,376.5,379.71,379.48,379.51,380.72,380.96,381.49,380.85,373.37
2642,387.01,376.5,379.71,379.53,379.52,380.72,380.99,381.6,380.8,373.38
2643,387.01,376.49,379.71,379.55,379.51,380.79,381.02,381.64,380.75,373.36
2644,387.0,376.5,379.69,379.53,379.51,380.75,381.02,381.66,380.81,373.36
2645,387.01,376.51,379.69,379.58,379.51,380.8,381.01,381.66,380.91,373.38
2646,386.99,376.51,379.66,379.66,379.52,380.78,381.02,381.66,380.96,373.39
2647,386.99,376.48,379.65,379.68,379.54,380.84,381.03,381.73,381.03,373.41
2648,386.99,376.45,379.64,379.74,379.54,380.83,381.04,381.73,381.09,373.43
2649,386.99,376.43,379.62,379.76,379.54,380.87,381.06,381.68,381.15,373.47
2650,386.98,376.44,379.63,379.81,379.54,380.86,381.07,381.66,381.18,373.51
2651,386.99,376.45,379.65,379.86,379.53,380.96,381.09,381.66,381.25,373.57
2652,386.99,376.46,379.67,379.86,379.54,380.98,381.09,381.78,381.26,373.64
2653,386.99,376.53,379.66,379.88,379.55,380.99,381.05,381.84,381.22,373.7
2654,387.0,376.66,379.65,379.85,379.56,381.02,381.06,381.83,381.18,373.7
2655,387.0,376.74,379.62,379.86,379.58,381.03,381.1,381.73,381.13,373.7
2656,387.01,376.75,379.59,379.91,379.58,381.06,381.13,381.65,381.08,373.68
2657,387.01,376.72,379.57,379.93,379.59,381.06,381.18,381.66,381.04,373.66
2658,387.03,376.69,379.56,379.95,379.58,381.08,381.2,381.71,380.96,373.63
2659,387.04,376.65,379.6,379.94,379.61,381.12,381.23,381.43,380.92,373.61
2660,387.04,376.65,379.65,379.99,379.63,381.15,381.26,381.61,380.87,373.59
2661,387.06,376.68,379.66,379.95,379.65,381.18,381.29,381.53,380.79,373.56
2662,387.07,376.72,379.67,380.0,379.66,381.17,381.29,381.39,380.67,373.54
2663,387.08,376.74,379.67,380.01,379.66,381.2,381.25,381.26,380.58,373.54
2664,387.09,376.74,379.67,380.04,379.66,381.2,381.22,381.22,380.51,373.54
2665,387.09,376.72,379.68,380.06,379.68,381.17,381.16,381.23,380.43,373.52
2666,387.1,376.72,379.68,380.05,379.69,381.16,381.11,381.25,380.29,373.48
2667,387.1,376.73,379.68,380.1,379.69,381.12,381.03,381.18,380.15,373.46
2668,387.1,376.78,379.67,380.1,379.7,381.13,381.01,381.33,380.08,373.45
2669,387.11,376.85,379.67,380.12,379.7,381.13,381.01,381.51,380.06,373.45
2670,387.11,376.96,379.67,379.89,379.73,381.1,381.0,381.62,380.15,373.46
2671,387.13,377.04,379.7,380.19,379.75,381.11,381.09,381.66,380.31,373.48
2672,387.12,377.03,379.73,380.2,379.75,381.09,381.14,381.62,380.46,373.5
2673,387.13,377.05,379.78,380.19,379.77,381.08,381.17,381.6,380.59,373.53
2674,387.15,377.07,379.82,380.16,379.78,381.06,381.15,381.55,380.68,373.55
2675,387.15,377.03,379.84,380.21,379.8,381.04,381.13,381.66,380.65,373.58
2676,387.15,376.97,379.88,380.21,379.8,381.06,381.14,381.66,380.62,373.6
2677,387.15,376.94,379.9,380.25,379.81,381.04,381.15,381.62,380.56,373.61
2678,387.16,376.96,379.93,380.28,379.83,381.06,381.17,381.6,380.54,373.63
2679,387.16,376.98,379.98,380.27,379.84,381.02,381.23,381.63,380.54,373.64
2680,387.16,376.95,380.05,380.27,379.83,381.04,381.28,381.67,380.61,373.65
2681,387.15,376.92,380.07,380.24,379.83,381.03,381.3,381.7,380.71,373.68
2682,387.15,376.89,380.07,380.25,379.84,381.04,381.32,381.77,380.83,373.73
2683,387.15,376.85,380.08,380.24,379.86,381.04,381.33,381.81,380.97,373.78
2684,387.15,376.83,380.1,380.26,379.88,381.04,381.35,381.79,381.13,373.84
2685,387.16,376.83,380.11,380.28,379.9,381.03,381.36,381.8,381.28,373.9
2686,387.17,376.82,380.11,380.29,379.92,380.98,381.38,381.75,381.4,373.93
2687,387.15,376.82,380.1,380.29,379.94,381.03,381.4,381.73,381.47,373.94
2688,387.15,376.83,380.08,380.32,379.99,381.03,381.4,381.68,381.48,373.9
2689,387.16,376.83,380.05,380.34,380.02,381.07,381.4,381.66,381.44,373.85
2690,387.17,376.86,380.02,380.37,380.06,381.13,381.42,381.64,381.4,373.83
2691,387.17,376.87,380.0,380.4,380.07,381.18,381.43,381.65,381.34,373.79
2692,387.17,376.89,379.97,380.4,380.09,381.26,381.45,381.61,381.3,373.77
2693,387.19,376.91,379.95,380.42,380.1,381.33,381.47,381.53,381.28,373.76
2694,387.2,376.95,379.93,380.43,380.13,381.38,381.47,381.54,381.3,373.79
2695,387.2,376.99,379.92,380.43,380.14,381.43,381.5,381.6,381.36,373.82
2696,387.21,377.03,379.89,380.44,380.14,381.47,381.53,381.71,381.45,373.86
2697,387.23,377.08,379.86,380.44,380.17,381.49,381.6,381.81,381.51,373.94
2698,387.25,377.11,379.84,380.45,380.19,381.5,381.67,381.88,381.53,374.02
2699,387.26,377.13,379.84,380.44,380.2,381.52,381.69,381.76,381.49,374.06
2700,387.28,377.12,379.85,380.45,380.22,381.52,381.71,381.73,381.45,374.12
2701,387.29,377.11,379.88,380.47,380.24,381.55,381.72,381.82,381.41,374.15
2702,387.31,377.12,379.9,380.47,380.25,381.58,381.72,381.88,381.35,374.17
2703,387.33,377.17,379.93,380.48,380.27,381.59,381.7,381.96,381.34,374.17
2704,387.34,377.21,379.97,380.49,380.28,381.65,381.7,381.95,381.38,374.14
2705,387.35,377.25,380.0,380.49,380.29,381.68,381.72,381.92,381.45,374.11
2706,387.35,377.27,380.0,380.51,380.29,381.7,381.69,381.83,381.48,374.04
2707,387.35,377.3,379.96,380.54,380.29,381.7,381.57,381.77,381.42,374.0
2708,387.35,377.29,379.96,380.55,380.28,381.68,381.5,381.74,381.36,373.99
2709,387.35,377.27,379.96,380.56,380.27,381.65,381.51,381.71,381.33,373.98
2710,387.37,377.27,379.98,380.57,380.26,381.63,381.55,381.69,381.35,373.99
2711,387.39,377.31,380.0,380.59,380.28,381.59,381.55,381.66,381.43,374.02
2712,387.39,377.35,380.02,380.56,380.29,381.54,381.57,381.67,381.52,374.03
2713,387.41,377.35,380.0,380.57,380.33,381.54,381.61,381.69,381.6,374.05
2714,387.41,377.33,379.98,380.55,380.34,381.55,381.61,381.7,381.69,374.07
2715,387.42,377.34,379.97,380.52,380.34,381.56,381.6,381.75,381.8,374.15
2716,387.41,377.43,379.98,380.5,380.36,381.59,381.55,381.77,381.9,374.23
2717,387.41,377.49,379.99,380.47,380.36,381.6,381.52,381.76,381.98,374.29
2718,387.42,377.54,380.01,380.46,380.37,381.63,381.57,381.49,382.06,374.36
2719,387.42,377.53,380.03,380.47,380.37,381.66,381.58,381.73,382.12,374.43
2720,387.42,377.48,380.05,380.49,380.38,381.65,381.58,381.65,382.19,374.5
2721,387.4,377.44,380.07,380.51,380.4,381.65,381.59,381.77,382.27,374.57
2722,387.4,377.41,380.11,380.53,380.41,381.63,381.62,381.93,382.32,374.64
2723,387.4,377.37,380.14,380.55,380.38,381.63,381.64,382.03,382.35,374.69
2724,387.41,377.3,380.19,380.55,380.36,381.64,381.67,382.03,382.41,374.78
2725,387.4,377.23,380.22,380.52,380.35,381.64,381.7,382.0,382.48,374.85
2726,387.4,377.22,380.21,380.52,380.36,381.67,381.71,381.98,382.5,374.87
2727,387.41,377.23,380.21,380.5,380.39,381.68,381.74,381.95,382.52,374.9
2728,387.41,377.21,380.18,380.49,380.39,381.71,381.75,381.92,382.54,374.92
2729,387.42,377.2,380.15,380.48,380.39,381.73,381.75,381.92,382.49,374.92
2730,387.42,377.21,380.14,380.48,380.38,381.75,381.78,381.95,382.37,374.9
2731,387.42,377.19,380.15,380.49,380.36,381.78,381.8,382.04,382.26,374.9
2732,387.43,377.16,380.2,380.5,380.36,381.8,381.82,382.1,382.21,374.9
2733,387.44,377.12,380.25,380.5,380.35,381.34,381.82,382.18,382.14,374.85
2734,387.46,377.09,380.26,380.52,380.36,381.83,381.83,382.26,382.05,374.76
2735,387.48,377.1,380.25,380.54,380.36,381.83,381.86,382.31,382.0,374.69
2736,387.48,377.11,380.22,380.57,380.37,381.7,381.89,382.3,381.94,374.6
2737,387.5,377.13,380.18,380.61,380.37,381.86,381.89,382.33,381.86,374.52
2738,387.52,377.14,380.16,380.62,380.37,381.84,381.88,382.34,381.76,374.43
2739,387.54,377.11,380.13,380.62,380.37,381.83,381.86,382.3,381.6,374.36
2740,387.54,377.07,380.12,380.64,380.38,381.85,381.85,382.26,381.44,374.28
2741,387.55,377.09,380.12,380.65,380.39,381.86,381.83,382.23,381.29,374.21
2742,387.57,377.11,380.14,380.66,380.41,381.87,381.81,382.17,381.04,374.11
2743,387.57,377.09,380.18,380.67,380.44,381.85,381.8,382.16,380.81,374.02
2744,387.57,377.08,380.23,380.67,380.44,381.84,381.81,382.2,380.66,373.95
2745,387.58,377.09,380.27,380.37,380.45,381.84,381.81,382.24,380.5,373.9
2746,387.57,377.1,380.3,380.67,380.45,381.64,381.84,382.22,380.42,373.85
2747,387.58,377.15,380.28,380.66,380.46,381.86,381.85,382.24,380.35,373.82
2748,387.58,377.19,380.24,380.65,380.47,381.87,381.88,382.26,380.31,373.8
2749,387.58,377.24,380.21,380.66,380.47,381.92,381.92,382.24,380.28,373.79
2750,387.59,377.26,380.2,380.65,380.46,381.91,381.94,382.19,380.26,373.79
2751,387.6,377.28,380.23,380.68,380.48,381.96,382.03,382.14,380.26,373.8
2752,387.61,377.31,380.29,380.68,380.5,382.03,382.12,382.14,380.33,373.83
2753,387.61,377.32,380.34,380.69,380.52,382.06,382.17,382.24,380.4,373.86
2754,387.62,377.31,380.38,380.73,380.54,382.09,382.18,382.33,380.47,373.89
2755,387.63,377.31,380.4,380.74,380.56,382.13,382.17,382.4,380.56,373.93
2756,387.64,377.34,380.41,380.72,380.58,382.16,382.16,382.49,380.63,373.99
2757,387.65,377.36,380.4,380.71,380.6,382.17,382.18,382.53,380.65,374.03
2758,387.65,377.39,380.39,380.65,380.59,381.9,382.21,382.62,380.67,374.06
2759,387.64,377.42,380.41,380.64,380.58,382.18,382.23,382.69,380.72,374.08
2760,387.65,377.42,380.42,380.62,380.55,382.19,382.25,382.69,380.89,374.12
2761,387.66,377.44,380.46,380.6,380.51,381.64,382.27,382.68,381.11,374.13
2762,387.67,377.44,380.49,380.62,380.49,382.21,382.28,382.71,381.3,374.16
2763,387.67,377.44,380.52,380.55,380.48,382.19,382.28,382.71,381.49,374.15
2764,387.66,377.43,380.55,380.63,380.45,382.24,382.29,382.73,381.61,374.12
2765,387.67,377.43,380.59,380.62,380.43,382.25,382.27,382.78,381.63,374.07
2766,387.68,377.46,380.62,380.6,380.4,382.14,382.26,382.81,381.6,374.03
2767,387.67,377.44,380.62,380.57,380.37,382.27,382.27,382.85,381.55,373.98
2768,387.67,377.45,380.65,380.55,380.34,382.28,382.26,382.84,381.45,373.95
2769,387.68,377.45,380.68,380.55,380.35,382.29,382.22,382.86,381.33,373.9
2770,387.68,377.46,380.71,380.56,380.39,382.31,382.23,382.8,381.27,373.82
2771,387.67,377.47,380.72,380.58,380.42,382.31,382.25,382.78,381.19,373.78
2772,387.68,377.52,380.74,380.61,380.45,382.3,382.27,382.81,381.08,373.76
2773,387.67,377.56,380.74,380.39,380.47,382.29,382.27,382.86,380.95,373.72
2774,387.67,377.59,380.72,380.67,380.5,382.29,382.25,382.93,380.9,373.71
2775,387.67,377.61,380.71,380.69,380.51,382.28,382.16,382.93,380.91,373.7
2776,387.68,377.65,380.7,380.71,380.53,382.27,382.12,382.9,380.95,373.71
2777,387.69,377.69,380.68,380.71,380.53,382.01,382.16,382.84,381.02,373.72
2778,387.7,377.73,380.66,380.74,380.52,382.27,382.23,382.8,381.13,373.77
2779,387.72,377.74,380.63,380.76,380.52,382.28,382.27,382.74,381.2,373.81
2780,387.73,377.72,380.61,380.78,380.52,382.09,382.26,382.64,381.25,373.87
2781,387.73,377.69,380.6,380.8,380.52,382.3,382.25,382.56,381.31,373.9
2782,387.75,377.65,380.59,380.69,380.54,382.29,382.26,382.49,381.39,373.94
2783,387.76,377.64,380.6,380.77,380.57,382.27,382.28,382.49,381.44,373.97
2784,387.76,377.66,380.58,380.86,380.59,382.26,382.31,382.51,381.47,373.98
2785,387.77,377.65,380.58,380.89,380.6,382.22,382.32,382.55,381.5,374.0
2786,387.77,377.66,380.57,380.92,380.63,382.19,382.31,382.56,381.54,374.02
2787,387.78,377.68,380.57,380.94,380.68,382.18,382.26,382.48,381.63,374.07
2788,387.79,377.74,380.57,380.95,380.71,381.92,382.21,382.44,381.71,374.14
2789,387.81,377.77,380.56,380.94,380.72,382.17,382.23,382.47,381.75,374.2
2790,387.82,377.8,380.54,380.86,380.73,382.19,382.22,382.52,381.74,374.28
2791,387.82,377.81,380.51,380.96,380.73,382.14,382.22,382.53,381.72,374.37
2792,387.84,377.81,380.46,380.58,380.75,382.21,382.2,382.52,381.77,374.46
2793,387.84,377.81,380.42,381.0,380.75,382.2,382.16,382.56,381.85,374.55
2794,387.85,377.82,380.39,380.98,380.75,382.15,382.12,382.58,382.0,374.65
2795,387.86,377.86,380.37,380.97,380.73,382.1,382.1,382.59,382.17,374.74
2796,387.88,377.83,380.37,380.98,380.7,382.05,382.11,382.55,382.37,374.85
2797,387.9,377.79,380.43,380.97,380.65,382.07,382.1,382.48,382.53,374.96
2798,387.9,377.79,380.48,380.93,380.62,382.06,381.99,382.52,382.61,375.02
2799,387.91,377.81,380.52,380.87,380.58,382.04,381.9,382.54,382.65,375.06
2800,387.91,377.8,380.57,380.83,380.55,382.03,381.86,382.56,382.65,375.11
2801,387.91,377.77,380.6,380.85,380.51,382.03,381.88,382.54,382.62,375.13
2802,387.91,377.76,380.61,380.82,380.47,382.0,381.92,382.51,382.56,375.14
2803,387.91,377.8,380.61,380.78,380.44,381.99,381.98,382.51,382.48,375.15
2804,387.91,377.83,380.64,380.78,380.4,381.97,382.05,382.53,382.39,375.14
2805,387.91,377.88,380.7,380.74,380.39,381.97,382.07,382.56,382.32,375.13
2806,387.91,377.9,380.76,380.72,380.39,381.97,381.99,382.56,382.34,375.1
2807,387.91,377.9,380.8,380.7,380.4,381.99,381.92,382.5,382.35,375.08
2808,387.91,377.88,380.82,380.68,380.4,382.01,381.92,382.47,382.36,375.05
2809,387.92,377.86,380.82,380.7,380.41,382.03,381.94,382.47,382.35,375.03
2810,387.91,377.89,380.85,380.55,380.43,381.92,381.94,382.45,382.35,375.03
2811,387.91,377.9,380.84,380.73,380.44,382.06,381.95,382.4,382.41,375.01
2812,387.92,377.94,380.85,380.74,380.46,382.09,381.99,382.34,382.47,375.02
2813,387.91,378.0,380.86,380.72,380.46,382.12,382.02,382.36,382.49,375.02
2814,387.91,378.1,380.86,380.7,380.45,382.18,381.99,382.36,382.42,374.98
2815,387.91,378.13,380.86,380.65,380.44,382.2,381.84,382.46,382.3,374.89
2816,387.91,378.1,380.87,380.65,380.43,382.24,381.76,382.48,382.24,374.84
2817,387.91,378.1,380.89,380.61,380.43,382.27,381.75,382.29,382.18,374.78
2818,387.91,378.09,380.89,380.52,380.44,382.28,381.8,382.44,382.04,374.72
2819,387.91,378.1,380.89,380.55,380.46,382.28,381.91,382.34,381.87,374.64
2820,387.91,378.11,380.91,380.51,380.49,382.27,382.02,382.52,381.68,374.58
2821,387.91,378.08,380.91,380.5,380.5,382.28,382.11,382.59,381.5,374.5
2822,387.92,378.04,380.94,380.48,380.53,382.27,382.18,382.67,381.37,374.45
2823,387.94,377.88,380.94,380.49,380.56,381.95,382.24,382.71,381.28,374.39
2824,387.97,377.76,380.92,380.48,380.59,382.33,382.29,382.74,381.24,374.33
2825,387.99,377.71,380.92,380.51,380.62,382.32,382.32,382.75,381.25,374.32
2826,388.01,377.7,380.92,380.53,380.65,382.35,382.37,382.76,381.31,374.32
2827,388.03,377.7,380.9,380.56,380.68,382.36,382.42,382.76,381.38,374.34
2828,388.04,377.69,380.87,380.59,380.71,382.37,382.47,382.79,381.47,374.36
2829,388.06,377.69,380.85,380.14,380.75,382.39,382.5,382.79,381.51,374.37
2830,388.07,377.67,380.82,380.67,380.76,382.4,382.51,382.81,381.51,374.36
2831,388.08,377.64,380.81,380.71,380.76,382.41,382.52,382.84,381.55,374.35
2832,388.1,377.64,380.83,380.75,380.73,382.42,382.55,382.87,381.58,374.3
2833,388.12,377.67,380.86,380.77,380.7,382.44,382.6,382.8,381.6,374.23
2834,388.12,377.69,380.9,380.82,380.71,382.44,382.63,382.66,381.63,374.21
2835,388.13,377.7,380.91,380.86,380.72,382.43,382.66,382.6,381.66,374.19
2836,388.12,377.72,380.91,380.91,380.72,382.42,382.69,382.62,381.63,374.18
2837,388.14,377.74,380.89,380.96,380.71,382.43,382.7,382.6,381.6,374.2
