Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
740,359.34,24.82,359.21,349.62,170.58,80.42,73.24,358.92,357.91,250.33,120.8,24.45,27.73,358.53,385.292195552745,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,427.898126942609,0.084,25900,25,0.98
741,359.3,24.89,359.2,349.61,170.43,80.27,73.12,358.88,357.88,250.16,120.66,24.45,27.73,358.48,385.350478779444,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,427.964440145279,0.084,25900,25,0.98
742,359.27,24.96,359.17,349.6,170.3,80.12,73.0,358.84,357.87,250.07,120.58,24.44,27.72,358.43,385.408746826388,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,428.030737498147,0.084,25900,25,0.98
743,359.23,24.97,359.15,349.55,170.19,80.01,72.88,358.8,357.85,249.93,120.43,24.45,27.73,358.39,385.466999694371,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,428.097019001132,0.084,25900,25,0.98
744,359.18,24.99,359.12,349.47,169.99,79.93,72.76,358.76,357.83,249.8,120.28,24.46,27.74,358.34,385.525237384194,415.786762457542,415.786762457542,415.786762457542,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,428.163284654158,0.084,25900,25,0.98
745,359.06,25.0,359.04,349.24,169.7,79.8,72.58,358.71,357.81,249.68,120.09,24.45,27.74,358.24,385.583459896655,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,428.229534457152,0.084,25900,25,0.98
746,358.94,24.78,358.97,349.01,169.48,79.65,72.41,358.65,357.78,249.58,119.98,24.46,27.73,358.09,385.641667232555,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,428.295768410039,0.084,25900,25,0.98
747,358.89,24.84,358.92,348.87,169.36,79.51,72.28,358.6,357.76,249.53,119.9,24.45,27.73,357.98,385.6998593927,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,428.361986512751,0.084,25900,25,0.98
748,358.85,24.74,358.87,348.76,169.27,79.39,72.15,358.57,357.69,249.51,119.85,24.45,27.72,357.9,385.758036377893,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,428.42818876522,0.084,25900,25,0.98
749,358.81,24.76,358.82,348.67,169.18,79.26,72.03,358.53,357.6,249.47,119.77,24.45,27.73,357.85,385.816198188943,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,428.494375167381,0.084,25900,25,0.98
750,358.78,24.91,358.77,348.58,168.91,79.2,71.91,358.48,357.5,249.46,119.74,24.45,27.74,357.81,385.874344826658,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,428.56054571917,0.084,25900,25,0.98
751,358.74,24.96,358.7,348.47,168.51,79.15,71.81,358.44,357.43,249.47,119.67,24.44,27.74,357.79,385.932476291851,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,428.626700420527,0.084,25900,25,0.98
752,358.7,25.0,358.65,348.35,168.24,79.11,71.7,358.38,357.33,249.59,119.77,24.45,27.74,357.75,385.990592585334,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,416.316317074778,428.692839271395,0.084,25900,25,0.98
753,358.67,24.87,358.61,348.28,168.14,79.13,71.61,358.35,357.23,249.71,119.79,24.45,27.74,357.73,386.048693707922,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,428.758962271716,0.084,25900,25,0.98
754,358.62,24.9,358.52,348.2,167.72,79.06,71.48,358.29,357.13,249.84,119.67,24.44,27.74,357.68,386.106779660431,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,428.825069421437,0.084,25900,25,0.98
755,358.55,24.9,358.4,348.15,167.21,78.91,71.35,358.22,357.04,249.98,119.45,24.44,27.74,357.64,386.164850443681,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,428.891160720507,0.084,25900,25,0.98
756,358.47,24.95,358.34,348.14,167.0,78.8,71.26,358.18,356.98,250.08,119.32,24.44,27.74,357.62,386.222906058493,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,428.957236168877,0.084,25900,25,0.98
757,358.38,24.9,358.27,348.09,167.09,78.74,71.18,358.14,356.9,250.22,119.39,24.44,27.74,357.6,386.280946505689,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,429.023295766501,0.084,25900,25,0.98
758,358.31,24.99,358.17,348.01,167.23,78.76,71.1,358.09,356.83,250.34,119.6,24.44,27.74,357.56,386.338971786092,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,429.089339513333,0.084,25900,25,0.98
759,358.24,24.91,358.09,347.93,167.43,78.83,71.03,358.06,356.76,250.39,119.81,24.44,27.74,357.54,386.39698190053,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,429.155367409332,0.084,25900,25,0.98
760,358.19,25.01,358.0,347.87,167.81,78.9,70.97,358.02,356.69,250.41,120.0,24.44,27.75,357.49,386.45497684983,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,416.844857257842,429.221379454459,0.084,25900,25,0.98
761,358.14,24.97,357.91,347.78,168.17,78.98,70.91,357.98,356.61,250.38,120.09,24.44,27.74,357.42,386.512956634824,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,416.910853452058,429.287375648675,0.084,25900,25,0.98
762,358.11,24.87,357.85,347.68,168.45,79.05,70.87,357.94,356.53,250.33,120.22,24.43,27.74,357.35,386.570921256342,416.976833795328,416.976833795328,416.976833795329,416.976833795328,416.976833795329,416.976833795329,416.976833795329,416.976833795329,416.976833795329,429.353355991946,0.084,25900,25,0.98
763,358.04,24.91,357.72,347.54,168.39,79.11,70.79,357.87,356.44,250.32,120.17,24.44,27.74,357.25,386.628870715217,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,429.419320484238,0.084,25900,25,0.98
764,357.97,24.9,357.56,347.53,168.25,79.08,70.72,357.81,356.31,250.34,120.03,24.44,27.75,357.17,386.686805012287,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,429.485269125522,0.084,25900,25,0.98
765,357.91,24.82,357.47,347.59,168.42,79.05,70.68,357.76,356.24,250.4,120.02,24.44,27.75,357.13,386.744724148389,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,429.551201915769,0.084,25900,25,0.98
766,357.88,24.76,357.4,347.68,168.63,79.03,70.64,357.72,356.13,250.43,120.0,24.44,27.74,357.08,386.802628124362,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,429.617118854954,0.084,25900,25,0.98
767,357.86,24.82,357.35,347.77,168.88,78.96,70.61,357.68,356.04,250.41,119.96,24.44,27.74,357.04,386.860516941047,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,429.683019943053,0.084,25900,25,0.98
768,357.85,24.75,357.33,347.88,169.02,78.83,70.57,357.63,355.96,250.34,119.91,24.44,27.74,356.98,386.918390599288,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,429.748905180045,0.084,25900,25,0.98
769,357.84,24.82,357.29,348.0,168.95,78.71,70.51,357.57,355.89,250.3,119.86,24.44,27.74,356.94,386.97624909993,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,429.81477456591,0.084,25900,25,0.98
770,357.83,24.86,357.22,348.1,168.76,78.57,70.45,357.54,355.88,250.28,119.84,24.46,27.75,356.9,387.034092443819,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,429.880628100633,0.084,25900,25,0.98
771,357.83,24.87,357.16,348.19,168.82,78.5,70.39,357.49,355.88,250.23,119.81,24.45,27.75,356.84,387.091920631804,417.569943587582,417.569943587582,417.569943587582,417.569943587583,417.569943587583,417.569943587583,417.569943587583,417.569943587583,417.569943587583,429.9464657842,0.084,25900,25,0.98
772,357.76,24.83,357.1,348.27,168.99,78.42,70.29,357.43,355.88,250.17,119.8,24.44,27.75,356.73,387.149733664737,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,430.012287616597,0.084,25900,25,0.98
773,357.69,24.74,357.06,348.29,169.16,78.47,70.2,357.36,355.89,250.11,119.94,24.44,27.74,356.68,387.20753154347,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,430.078093597816,0.084,25900,25,0.98
774,357.65,24.78,357.03,348.25,169.18,78.5,70.13,357.32,355.9,250.14,120.16,24.44,27.74,356.68,387.265314268856,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,430.143883727849,0.084,25900,25,0.98
775,357.64,24.72,357.0,348.17,169.34,78.53,70.05,357.27,355.87,250.2,120.32,24.44,27.74,356.68,387.323081841754,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,430.209658006692,0.084,25900,25,0.98
776,357.64,24.72,356.98,348.06,169.55,78.52,70.0,357.23,355.81,250.2,120.39,24.44,27.74,356.68,387.38083426302,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,430.275416434341,0.084,25900,25,0.98
777,357.64,24.73,356.96,347.97,169.74,78.49,69.94,357.18,355.74,250.15,120.34,24.44,27.74,356.67,387.438571533515,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,430.341159010797,0.084,25900,25,0.98
778,357.64,24.69,356.96,347.87,169.94,78.43,69.89,357.14,355.69,250.07,120.22,24.44,27.74,356.67,387.4962936541,418.030363539443,418.030363539443,418.030363539443,418.030363539444,418.030363539444,418.030363539444,418.030363539444,418.030363539444,418.030363539444,430.406885736061,0.084,25900,25,0.98
779,357.63,24.75,356.94,347.75,170.08,78.33,69.84,357.1,355.67,249.98,120.15,24.45,27.74,356.66,387.554000625641,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,430.472596610137,0.084,25900,25,0.98
780,357.62,24.87,356.9,347.6,170.13,78.18,69.77,357.05,355.6,249.82,119.91,24.44,27.73,356.65,387.611692449001,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,430.538291633032,0.084,25900,25,0.98
781,357.58,24.68,356.85,347.35,170.08,77.94,69.67,356.99,355.51,249.64,119.62,24.43,27.73,356.62,387.66936912505,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,418.227448608138,430.603970804755,0.084,25900,25,0.98
782,357.53,24.8,356.82,347.13,169.9,77.77,69.57,356.92,355.45,249.45,119.43,24.44,27.73,356.58,387.727030654655,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,430.669634125317,0.084,25900,25,0.98
783,357.47,24.79,356.8,346.94,169.86,77.71,69.5,356.89,355.4,249.29,119.35,24.43,27.73,356.52,387.784677038689,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,430.735281594731,0.084,25900,25,0.98
784,357.41,24.72,356.78,346.77,169.84,77.73,69.41,356.85,355.33,249.17,119.38,24.43,27.74,356.46,387.842308278025,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,430.800913213014,0.084,25900,25,0.98
785,357.33,24.82,356.76,346.66,169.44,77.69,69.33,356.82,355.24,249.07,119.25,24.42,27.75,356.41,387.899924373537,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,430.866528980183,0.084,25900,25,0.98
786,357.27,24.9,356.72,346.56,168.72,77.57,69.23,356.78,355.2,249.06,119.04,24.43,27.75,356.37,387.957525326103,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,418.555606699642,430.932128896259,0.084,25900,25,0.98
787,357.21,24.84,356.66,346.49,168.16,77.41,69.12,356.74,355.16,249.06,118.84,24.43,27.76,356.29,388.015111136601,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,430.997712961264,0.084,25900,25,0.98
788,357.15,24.92,356.63,346.38,168.01,77.25,69.03,356.7,355.12,249.05,118.79,24.43,27.75,356.2,388.072681805912,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,431.063281175224,0.084,25900,25,0.98
789,357.07,24.74,356.59,346.27,167.96,77.11,68.95,356.66,355.07,249.04,118.85,24.43,27.75,356.14,388.130237334919,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,431.128833538165,0.084,25900,25,0.98
790,356.98,24.78,356.54,346.14,167.84,76.98,68.87,356.6,355.02,249.09,118.89,24.43,27.73,356.08,388.187777724504,418.8178478535,418.8178478535,418.8178478535,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,431.194370050117,0.084,25900,25,0.98
791,356.92,24.63,356.48,346.06,167.72,76.9,68.78,356.55,354.98,249.1,118.78,24.43,27.73,356.02,388.245302975556,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,418.883368514497,431.259890711113,0.084,25900,25,0.98
792,356.88,24.58,356.45,346.01,167.8,76.87,68.73,356.5,354.93,249.08,118.76,24.42,27.73,355.98,388.302813088962,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,431.325395521187,0.084,25900,25,0.98
793,356.84,24.66,356.42,345.94,167.98,76.85,68.67,356.46,354.9,249.08,118.85,24.42,27.73,355.94,388.360308065611,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,431.390884480375,0.084,25900,25,0.98
794,356.81,24.63,356.39,345.86,168.19,76.86,68.62,356.42,354.86,249.05,118.9,24.42,27.72,355.9,388.417787906396,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,431.456357588715,0.084,25900,25,0.98
795,356.78,24.63,356.38,345.8,168.36,76.92,68.59,356.38,354.81,249.01,118.93,24.42,27.72,355.85,388.47525261221,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,431.521814846249,0.084,25900,25,0.98
796,356.74,24.64,356.34,345.76,168.45,76.97,68.55,356.32,354.76,248.94,119.01,24.43,27.71,355.8,388.532702183949,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,431.58725625302,0.084,25900,25,0.98
