Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
716,356.57,25.32,356.42,347.85,175.27,97.89,95.68,357.98,355.56,248.99,132.32,25.38,24.77,355.17,388.475252612211,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,468.629699176076,0.084,25900,3,0.98
717,356.55,25.52,356.36,347.79,174.97,97.53,95.32,357.9,355.5,249.02,132.17,25.38,24.78,355.16,388.532702183949,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,468.695140582847,0.084,25900,3,0.98
718,356.55,25.48,356.31,347.71,174.62,97.17,94.96,357.82,355.45,249.04,132.0,25.38,24.77,355.15,388.59013662251,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,468.760566138902,0.084,25900,3,0.98
719,356.56,25.49,356.29,347.66,174.58,96.91,94.71,357.77,355.4,249.04,131.88,25.38,24.78,355.14,388.647555928792,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,468.825975844287,0.084,25900,3,0.98
720,356.54,25.35,356.24,347.62,174.35,96.68,94.47,357.72,355.35,249.05,131.81,25.37,24.77,355.11,388.704960103696,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,468.891369699054,0.084,25900,3,0.98
721,356.5,25.36,356.16,347.58,174.03,96.46,94.23,357.66,355.3,249.05,131.71,25.38,24.78,355.09,388.762349148125,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,468.956747703255,0.084,25900,3,0.98
722,356.44,25.47,356.09,347.53,173.86,96.26,93.98,357.62,355.27,249.03,131.55,25.38,24.78,355.03,388.819723062985,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,469.022109856944,0.084,25900,3,0.98
723,356.37,25.41,356.04,347.49,173.8,96.09,93.75,357.57,355.24,248.98,131.33,25.38,24.77,354.97,388.87708184918,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,469.08745616018,0.084,25900,3,0.98
724,356.29,25.45,355.98,347.43,173.76,95.92,93.51,357.52,355.19,248.91,131.18,25.38,24.78,354.93,388.934425507621,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,469.152786613021,0.084,25900,3,0.98
725,356.2,25.58,355.92,347.35,173.53,95.81,93.28,357.49,355.17,248.86,131.1,25.38,24.79,354.88,388.991754039217,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,469.21810121553,0.084,25900,3,0.98
726,356.13,25.55,355.82,347.19,173.07,95.63,92.93,357.41,355.12,248.8,130.98,25.39,24.78,354.81,389.049067444879,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,469.28339996777,0.084,25900,3,0.98
727,356.08,25.46,355.76,347.09,172.6,95.42,92.61,357.34,355.1,248.74,130.82,25.39,24.79,354.74,389.106365725524,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,469.348682869807,0.084,25900,3,0.98
728,356.07,25.31,355.71,347.05,172.33,95.21,92.39,357.3,355.06,248.67,130.58,25.39,24.78,354.69,389.163648882066,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,469.413949921711,0.084,25900,3,0.98
729,356.06,25.29,355.67,347.02,172.05,94.99,92.16,357.24,355.02,248.59,130.3,25.38,24.78,354.67,389.220916915422,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,469.479201123553,0.084,25900,3,0.98
730,356.03,25.5,355.63,347.0,171.93,94.77,91.94,357.2,354.99,248.54,130.14,25.39,24.79,354.64,389.278169826513,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,469.544436475405,0.084,25900,3,0.98
731,355.98,25.43,355.6,347.0,172.04,94.58,91.73,357.16,354.93,248.45,130.0,25.39,24.79,354.64,389.33540761626,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,469.609655977343,0.084,25900,3,0.98
732,355.93,25.54,355.59,346.97,172.25,94.42,91.52,357.13,354.86,248.3,129.87,25.39,24.79,354.63,389.392630285585,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,469.674859629446,0.084,25900,3,0.98
733,355.91,25.44,355.57,346.93,172.3,94.26,91.32,357.08,354.79,248.13,129.75,25.38,24.8,354.59,389.449837835415,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,469.740047431792,0.084,25900,3,0.98
734,355.9,25.41,355.55,346.83,172.16,94.14,91.1,357.04,354.72,248.02,129.72,25.39,24.8,354.57,389.507030266676,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,469.805219384466,0.084,25900,3,0.98
735,355.89,25.45,355.5,346.65,172.04,94.01,90.79,356.96,354.66,247.94,129.69,25.39,24.8,354.51,389.564207580297,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,469.87037548755,0.084,25900,3,0.98
736,355.86,25.38,355.45,346.41,172.11,93.9,90.5,356.9,354.62,247.82,129.56,25.39,24.8,354.47,389.621369777208,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,469.935515741133,0.084,25900,3,0.98
737,355.81,25.45,355.41,346.2,172.34,93.82,90.31,356.86,354.57,247.7,129.46,25.38,24.79,354.42,389.678516858343,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,470.000640145303,0.084,25900,3,0.98
738,355.73,25.63,355.38,345.96,172.53,93.76,90.15,356.82,354.53,247.52,129.41,25.39,24.81,354.39,389.735648824634,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,470.065748700153,0.084,25900,3,0.98
739,355.69,25.5,355.32,345.69,172.56,93.7,89.98,356.77,354.49,247.37,129.35,25.38,24.81,354.33,389.792765677018,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,470.130841405775,0.084,25900,3,0.98
740,355.66,25.62,355.26,345.47,172.56,93.65,89.82,356.72,354.44,247.28,129.36,25.39,24.81,354.29,389.849867416434,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,470.195918262267,0.084,25900,3,0.98
741,355.64,25.77,355.2,345.34,172.51,93.57,89.66,356.67,354.38,247.26,129.34,25.4,24.81,354.23,389.906954043822,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,470.260979269726,0.084,25900,3,0.98
742,355.63,25.75,355.15,345.31,172.65,93.5,89.5,356.63,354.3,247.26,129.41,25.39,24.82,354.18,389.964025560121,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,470.326024428254,0.084,25900,3,0.98
743,355.62,25.83,355.08,345.33,172.75,93.43,89.36,356.59,354.23,247.25,129.41,25.4,24.83,354.14,390.021081966277,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,470.391053737953,0.084,25900,3,0.98
744,355.6,25.68,354.98,345.42,172.62,93.29,89.14,356.53,354.19,247.25,129.31,25.39,24.82,354.07,390.078123263234,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,470.456067198929,0.084,25900,3,0.98
745,355.55,25.69,354.85,345.54,172.44,93.15,88.92,356.46,354.11,247.3,129.21,25.39,24.82,354.02,390.13514945194,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,470.521064811289,0.084,25900,3,0.98
746,355.51,25.8,354.78,345.62,172.42,93.06,88.78,356.43,354.04,247.34,129.07,25.4,24.83,353.99,390.192160533344,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,470.586046575143,0.084,25900,3,0.98
747,355.48,25.7,354.72,345.67,172.43,93.0,88.64,356.38,353.97,247.3,129.01,25.39,24.83,353.97,390.249156508395,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,470.651012490602,0.084,25900,3,0.98
748,355.45,25.61,354.66,345.68,172.43,92.96,88.5,356.33,353.9,247.26,128.98,25.39,24.82,353.95,390.306137378048,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,470.715962557783,0.084,25900,3,0.98
749,355.4,25.62,354.61,345.7,172.41,92.86,88.37,356.3,353.85,247.24,128.86,25.39,24.82,353.94,390.363103143257,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,470.780896776801,0.084,25900,3,0.98
750,355.37,25.6,354.57,345.71,172.41,92.73,88.24,356.26,353.79,247.15,128.82,25.38,24.83,353.93,390.420053804978,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,470.845815147775,0.084,25900,3,0.98
751,355.34,25.65,354.54,345.73,172.58,92.62,88.1,356.21,353.77,247.06,128.77,25.38,24.83,353.9,390.476989364169,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,470.910717670827,0.084,25900,3,0.98
752,355.29,25.65,354.48,345.78,172.64,92.33,87.88,356.15,353.73,246.86,128.51,25.38,24.82,353.86,390.533909821789,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,470.975604346079,0.084,25900,3,0.98
753,355.25,25.8,354.42,345.82,172.27,91.98,87.65,356.08,353.69,246.67,128.26,25.38,24.83,353.83,390.590815178801,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,471.040475173659,0.084,25900,3,0.98
754,355.23,25.78,354.38,345.85,171.96,91.77,87.46,356.03,353.67,246.57,128.16,25.39,24.83,353.81,390.647705436169,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,471.105330153693,0.084,25900,3,0.98
755,355.19,25.7,354.36,345.83,171.6,91.57,87.29,355.98,353.64,246.52,128.07,25.39,24.83,353.76,390.704580594858,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,471.170169286313,0.084,25900,3,0.98
756,355.14,25.65,354.36,345.81,171.43,91.37,87.12,355.93,353.61,246.49,127.83,25.39,24.83,353.72,390.761440655835,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,471.234992571651,0.084,25900,3,0.98
757,355.03,25.74,354.33,345.79,171.46,91.17,86.96,355.9,353.6,246.48,127.6,25.38,24.83,353.68,390.818285620069,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,471.299800009842,0.084,25900,3,0.98
758,354.94,25.74,354.29,345.73,171.54,90.98,86.79,355.85,353.58,246.48,127.63,25.39,24.83,353.65,390.875115488532,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,471.364591601023,0.084,25900,3,0.98
759,354.83,25.94,354.24,345.66,171.61,90.84,86.63,355.8,353.57,246.48,127.68,25.39,24.83,353.59,390.931930262195,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,471.429367345334,0.084,25900,3,0.98
760,354.76,25.84,354.23,345.57,171.53,90.74,86.48,355.76,353.55,246.48,127.65,25.39,24.83,353.55,390.988729942035,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,471.494127242916,0.084,25900,3,0.98
761,354.69,25.86,354.2,345.43,171.37,90.63,86.32,355.7,353.52,246.46,127.53,25.38,24.83,353.49,391.045514529025,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,471.558871293913,0.084,25900,3,0.98
762,354.58,25.77,354.17,345.18,171.14,90.46,86.08,355.64,353.46,246.47,127.36,25.39,24.82,353.43,391.102284024146,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,471.623599498472,0.084,25900,3,0.98
763,354.52,25.88,354.15,344.98,170.92,90.28,85.84,355.56,353.4,246.45,127.19,25.38,24.83,353.38,391.159038428378,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,471.688311856741,0.084,25900,3,0.98
764,354.49,25.81,354.14,344.88,170.74,90.15,85.68,355.5,353.33,246.41,127.07,25.38,24.83,353.35,391.215777742701,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,471.753008368872,0.084,25900,3,0.98
765,354.45,25.9,354.12,344.85,170.57,90.05,85.52,355.45,353.29,246.41,127.05,25.39,24.83,353.31,391.2725019681,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,471.817689035016,0.084,25900,3,0.98
766,354.42,25.91,354.1,344.85,170.36,89.96,85.35,355.39,353.23,246.37,126.97,25.38,24.83,353.27,391.329211105561,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,471.882353855331,0.084,25900,3,0.98
767,354.39,25.69,354.06,344.88,170.22,89.87,85.19,355.35,353.17,246.33,126.81,25.38,24.83,353.21,391.38590515607,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,471.947002829973,0.084,25900,3,0.98
768,354.34,25.69,354.03,344.92,170.15,89.73,85.03,355.3,353.11,246.29,126.72,25.38,24.83,353.15,391.442584120617,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,472.011635959101,0.084,25900,3,0.98
769,354.31,25.73,354.0,344.97,169.97,89.6,84.88,355.25,353.07,246.25,126.68,25.39,24.83,353.12,391.499248000193,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,472.076253242879,0.084,25900,3,0.98
770,354.27,25.62,353.96,344.98,169.87,89.42,84.72,355.2,353.03,246.14,126.5,25.38,24.83,353.07,391.55589679579,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,472.140854681472,0.084,25900,3,0.98
771,354.24,25.55,353.9,344.97,169.82,89.16,84.48,355.13,352.99,246.03,126.44,25.39,24.83,353.0,391.612530508403,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,472.205440275044,0.084,25900,3,0.98
772,354.2,25.59,353.85,344.9,169.85,88.97,84.24,355.05,352.97,245.99,126.49,25.38,24.83,352.97,391.669149139028,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,472.270010023767,0.084,25900,3,0.98
