Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
315,362.01,359.59,361.8,362.32,361.95,363.85,361.97,363.06,361.58,345.64,250.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.647918114225,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,406.944805151815
316,362.06,359.64,361.79,362.28,361.95,363.86,361.96,362.99,361.59,345.63,250.78,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.678581682592,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,406.978592026601
317,362.12,359.67,361.78,362.25,361.95,363.87,361.93,362.92,361.58,345.61,251,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.709242323187,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,407.012375982983
318,362.2,359.7,361.78,362.23,361.94,363.87,361.9,362.86,361.55,345.6,251.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.739900035938,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,407.04615702081
319,362.29,359.73,361.81,362.23,361.92,363.87,361.82,362.81,361.51,345.56,250.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.770554820772,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,407.079935139928
320,362.3,359.74,361.85,362.24,361.91,363.87,361.74,362.79,361.46,345.52,251.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.801206677619,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,407.113710340185
321,362.29,359.76,361.9,362.26,361.92,363.87,361.75,362.79,361.43,345.52,251.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.831855606405,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,407.14748262143
322,362.26,359.75,361.94,362.27,361.92,363.88,361.76,362.8,361.37,345.5,251.15,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.86250160706,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,407.18125198351
323,362.22,359.73,361.96,362.28,361.93,363.89,361.8,362.83,361.32,345.47,251.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.893144679511,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,407.215018426273
324,362.17,359.7,361.97,362.3,361.94,363.88,361.82,362.84,361.26,345.45,251.18,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.923784823688,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,407.248781949567
325,362.11,359.65,361.98,362.31,361.96,363.88,361.87,362.86,361.22,345.45,251.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.954422039518,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,407.282542553241
326,362.04,359.6,361.99,362.31,361.99,363.88,362,362.87,361.2,345.46,251.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.985056326929,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,407.316300237142
327,361.88,359.52,361.99,362.31,362.01,363.89,362.13,362.87,361.17,345.49,251.32,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.015687685852,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,407.35005500112
328,361.75,359.47,361.99,362.33,362.02,363.9,362.12,362.93,361.15,345.53,251.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.046316116214,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,407.383806845022
329,361.65,359.44,361.99,362.33,362.04,363.91,362.1,362.96,361.17,345.58,251.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.076941617944,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,407.417555768698
330,361.6,359.41,361.97,362.35,362.05,363.92,362.05,363,361.18,345.63,251.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.107564190972,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,407.451301771995
331,361.57,359.39,361.97,362.37,362.06,363.92,362,363.01,361.24,345.68,251.22,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.138183835224,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,407.485044854762
332,361.57,359.37,361.96,362.38,362.06,363.91,361.96,363.01,361.29,345.71,251.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.168800550633,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,407.51878501685
333,361.57,359.37,361.97,362.39,362.08,363.91,361.94,363.03,361.34,345.74,251.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.199414337125,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,407.552522258105
334,361.59,359.36,361.97,362.38,362.08,363.91,361.93,363.02,361.4,345.77,251.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.230025194631,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,407.586256578377
335,361.58,359.35,361.98,362.38,362.08,363.9,361.94,363.03,361.43,345.79,251.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.26063312308,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,407.619987977516
336,361.64,359.36,361.98,362.38,362.1,363.88,361.96,363.01,361.45,345.84,251.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.291238122401,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,407.65371645537
337,361.7,359.36,361.98,362.37,362.09,363.83,361.98,362.97,361.47,345.88,251.56,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.321840192523,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,407.687442011789
338,361.73,359.37,361.97,362.36,362.11,363.79,362.02,362.91,361.51,345.89,251.45,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.352439333377,371.563635861734,371.563635861734,371.563635861734,371.563635861734,371.563635861734,371.563635861734,371.563635861734,371.563635861734,371.563635861734,407.721164646622
339,361.75,359.4,361.97,362.34,362.1,363.74,362.08,362.9,361.53,345.91,251.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.383035544891,371.59735557483,371.59735557483,371.59735557483,371.59735557483,371.59735557483,371.59735557483,371.59735557483,371.59735557483,371.59735557483,407.754884359719
340,361.76,359.4,361.96,362.32,362.09,363.71,362.14,362.98,361.53,345.9,251.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.413628826996,371.63107236604,371.63107236604,371.63107236604,371.63107236604,371.63107236604,371.63107236604,371.63107236604,371.63107236604,371.63107236604,407.788601150928
341,361.76,359.4,361.96,362.33,362.07,363.7,362.18,363.07,361.53,345.9,251.53,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.444219179621,371.664786235211,371.664786235211,371.664786235211,371.664786235211,371.664786235211,371.664786235211,371.664786235211,371.664786235211,371.664786235211,407.8223150201
342,361.74,359.39,361.96,362.32,362.06,363.7,362.22,363.14,361.5,345.89,251.66,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.474806602695,371.698497182196,371.698497182196,371.698497182196,371.698497182196,371.698497182196,371.698497182196,371.698497182196,371.698497182196,371.698497182196,407.856025967084
343,361.74,359.39,361.96,362.31,362.05,363.69,362.26,363.19,361.44,345.88,251.75,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.505391096151,371.732205206842,371.732205206842,371.732205206842,371.732205206842,371.732205206842,371.732205206842,371.732205206842,371.732205206842,371.732205206842,407.889733991731
344,361.74,359.38,361.95,362.3,362.06,363.69,362.3,363.24,361.38,345.85,251.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.535972659916,371.765910309001,371.765910309001,371.765910309001,371.765910309001,371.765910309001,371.765910309001,371.765910309001,371.765910309001,371.765910309001,407.923439093889
345,361.73,359.39,361.94,362.31,362.05,363.7,362.37,363.27,361.3,345.82,251.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.566551293921,371.799612488521,371.799612488521,371.799612488521,371.799612488521,371.799612488521,371.799612488521,371.799612488521,371.799612488521,371.799612488521,407.957141273409
346,361.68,359.38,361.92,362.29,362.06,363.7,362.42,363.25,361.26,345.81,251.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.597126998098,371.833311745253,371.833311745253,371.833311745253,371.833311745253,371.833311745253,371.833311745253,371.833311745253,371.833311745253,371.833311745253,407.990840530141
347,361.62,359.34,361.93,362.28,362.06,363.71,362.46,363.24,361.31,345.82,251.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.627699772374,371.867008079047,371.867008079047,371.867008079047,371.867008079047,371.867008079047,371.867008079047,371.867008079047,371.867008079047,371.867008079047,408.024536863936
348,361.59,359.33,361.93,362.27,362.08,363.74,362.47,363.28,361.37,345.85,251.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.658269616682,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,408.058230274642
349,361.56,359.33,361.93,362.25,362.08,363.76,362.48,363.33,361.45,345.88,251.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.688836530952,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,408.091920762112
350,361.54,359.34,361.94,362.24,362.08,363.78,362.49,363.33,361.52,345.93,251.97,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.719400515114,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,408.125608326194
351,361.52,359.34,361.92,362.22,362.08,363.79,362.5,363.35,361.56,345.98,252.08,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.749961569098,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,408.15929296674
352,361.51,359.35,361.94,362.21,362.08,363.8,362.52,363.37,361.57,346.02,252.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.780519692836,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,408.192974683599
353,361.52,359.37,361.95,362.24,362.08,363.8,362.53,363.36,361.56,346.05,252.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.811074886258,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,408.226653476623
354,361.51,359.41,361.97,362.27,362.09,363.81,362.56,363.33,361.57,346.13,252.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.841627149295,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,408.260329345664
355,361.51,359.44,361.99,362.31,362.11,363.83,362.58,363.32,361.63,346.2,252.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.872176481879,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,408.29400229057
356,361.53,359.44,361.99,362.33,362.12,363.85,362.56,363.32,361.68,346.25,252.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.902722883939,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,408.327672311194
357,361.54,359.45,362.01,362.34,362.14,363.84,362.57,363.29,361.73,346.29,252.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.933266355408,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,408.361339407385
358,361.53,359.46,362.03,362.35,362.16,363.85,362.58,363.25,361.76,346.3,252.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.963806896216,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,408.395003578996
359,361.52,359.47,362.05,362.37,362.17,363.87,362.61,363.19,361.8,346.33,252.18,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.994344506295,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,408.428664825878
360,361.51,359.46,362.06,362.38,362.16,363.88,362.62,363.17,361.84,346.35,252.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.024879185575,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,408.462323147882
361,361.51,359.46,362.06,362.4,362.15,363.9,362.61,363.23,361.86,346.38,252.21,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.05541093399,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,408.495978544858
362,361.53,359.48,362.06,362.41,362.13,363.91,362.57,363.29,361.91,346.38,252.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.085939751469,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,408.52963101666
363,361.58,359.46,362.05,362.42,362.06,363.91,362.51,363.34,361.92,346.37,252.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.116465637945,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,408.563280563137
364,361.64,359.47,362.04,362.43,362,363.91,362.46,363.37,361.93,346.38,252.35,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.146988593349,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,408.596927184142
365,361.66,359.48,362.01,362.44,361.98,363.91,362.45,363.35,361.96,346.41,252.35,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.177508617614,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,408.630570879527
366,361.68,359.49,361.99,362.49,361.96,363.9,362.42,363.31,361.96,346.42,252.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.208025710671,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,408.664211649144
367,361.68,359.5,361.96,362.5,361.97,363.89,362.41,363.21,361.95,346.42,252.34,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.238539872451,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,408.697849492844
