Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
1655	352.13	25.52	351.39	341.01	165.26	82.46	76.1	352.3	350.55	240.97	121.22	25.35	24.84	350.94
1656	352.08	25.5	351.36	340.99	165.13	82.31	75.98	352.25	350.47	240.96	121.04	25.35	24.84	350.9
1657	352.03	25.59	351.33	340.97	165	82.18	75.88	352.21	350.37	240.92	120.9	25.36	24.84	350.85
1658	352	25.59	351.28	340.96	164.99	82.08	75.78	352.17	350.29	240.85	120.89	25.35	24.85	350.83
1659	351.91	25.5	351.16	340.89	165.19	81.99	75.62	352.11	350.2	240.79	120.96	25.35	24.84	350.74
1660	351.86	25.56	351.06	340.75	165.44	81.93	75.46	352.05	350.15	240.72	121.06	25.35	24.84	350.64
1661	351.83	25.53	351	340.59	165.65	81.89	75.36	352	350.09	240.56	121.15	25.35	24.84	350.58
1662	351.79	25.47	350.9	340.41	165.94	81.85	75.26	351.95	350.02	240.33	121.21	25.34	24.84	350.53
1663	351.77	25.54	350.82	340.25	166.01	81.78	75.17	351.9	349.94	240.06	121.13	25.35	24.84	350.5
1664	351.76	25.62	350.76	340.14	166.08	81.7	75.08	351.87	349.87	239.83	121.08	25.34	24.85	350.47
1665	351.71	25.58	350.72	340.07	166.08	81.61	74.98	351.82	349.76	239.61	120.92	25.34	24.84	350.44
1666	351.68	25.69	350.68	340.04	165.83	81.51	74.87	351.77	349.65	239.4	120.75	25.34	24.85	350.43
1667	351.63	25.62	350.64	340.04	165.45	81.42	74.77	351.72	349.57	239.34	120.68	25.34	24.85	350.41
1668	351.54	25.72	350.6	340.06	165.01	81.26	74.61	351.65	349.47	239.32	120.57	25.34	24.85	350.37
1669	351.45	25.74	350.57	340.01	164.58	81.08	74.46	351.59	349.38	239.33	120.41	25.35	24.85	350.34
1670	351.4	25.66	350.55	339.93	164.26	80.99	74.35	351.54	349.3	239.35	120.3	25.35	24.86	350.32
1671	351.35	25.66	350.53	339.82	164.08	80.94	74.27	351.51	349.24	239.37	120.14	25.35	24.85	350.29
1672	351.33	25.63	350.52	339.66	163.98	80.89	74.17	351.46	349.17	239.39	120.06	25.35	24.85	350.26
1673	351.29	25.72	350.5	339.5	163.87	80.87	74.08	351.43	349.09	239.43	120.05	25.35	24.86	350.22
1674	351.28	25.51	350.47	339.34	163.85	80.8	74	351.39	349.04	239.47	120.08	25.34	24.85	350.17
1675	351.24	25.62	350.45	339.19	163.87	80.74	73.92	351.34	348.96	239.52	120.08	25.35	24.86	350.12
1676	351.22	25.74	350.42	339.08	163.83	80.67	73.85	351.3	348.89	239.59	120.09	25.35	24.85	350.08
1677	351.16	25.74	350.38	338.91	163.72	80.55	73.71	351.24	348.83	239.62	119.95	25.35	24.85	350
