Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1435	362.02	24.81	361.6	351.64	172.2	85.94	79.13	361.45	360.01	255.68	125.9	24.45	27.7	361.29
1436	361.97	24.81	361.52	351.67	172.44	85.95	79.04	361.41	359.93	255.69	126.02	24.45	27.71	361.24
1437	361.88	24.81	361.39	351.74	172.83	85.98	78.91	361.34	359.86	255.67	126.17	24.46	27.71	361.15
1438	361.81	24.83	361.32	351.76	173.26	86.04	78.77	361.28	359.81	255.62	126.23	24.46	27.71	361.06
1439	361.75	24.63	361.27	351.73	173.53	86.07	78.67	361.24	359.77	255.53	126.23	24.45	27.71	360.96
1440	361.72	24.6	361.22	351.64	173.76	86.09	78.58	361.19	359.72	255.43	126.2	24.45	27.71	360.88
1441	361.68	24.63	361.14	351.54	173.94	86.08	78.47	361.13	359.68	255.37	126.19	24.45	27.71	360.8
1442	361.64	24.67	361.06	351.45	174.07	86.07	78.38	361.1	359.62	255.23	126.16	24.45	27.71	360.73
1443	361.57	24.58	361	351.43	174.15	86.03	78.28	361.04	359.55	255.08	126.03	24.45	27.71	360.64
1444	361.49	24.65	360.93	351.45	174.19	85.93	78.18	361	359.52	254.97	125.82	24.45	27.7	360.53
1445	361.39	24.67	360.84	351.49	174.11	85.8	78.1	360.95	359.49	254.88	125.61	24.46	27.71	360.4
1446	361.23	24.85	360.71	351.57	173.75	85.53	77.96	360.88	359.48	254.79	125.2	24.45	27.71	360.25
1447	361.1	24.88	360.66	351.62	173.41	85.29	77.83	360.81	359.49	254.67	124.95	24.45	27.71	360.13
1448	361.03	24.94	360.65	351.66	173	85.15	77.73	360.76	359.49	254.63	124.85	24.45	27.71	360.09
1449	360.97	24.85	360.62	351.71	172.72	85.06	77.61	360.71	359.47	254.64	124.88	24.45	27.71	360.06
1450	360.93	24.75	360.6	351.75	172.75	85.04	77.53	360.67	359.44	254.71	125.09	24.45	27.72	360.03
1451	360.9	24.85	360.57	351.8	172.94	85.02	77.42	360.61	359.37	254.73	125.17	24.46	27.72	360
1452	360.87	24.95	360.51	351.82	173.17	84.95	77.33	360.58	359.32	254.65	125.08	24.46	27.73	359.97
1453	360.85	24.94	360.45	351.83	173.32	84.82	77.25	360.53	359.28	254.49	124.9	24.46	27.73	359.94
1454	360.82	24.92	360.39	351.81	173.43	84.68	77.15	360.48	359.27	254.28	124.8	24.45	27.74	359.87
1455	360.69	24.87	360.32	351.72	173.48	84.42	76.99	360.41	359.25	254.13	124.61	24.45	27.73	359.77
1456	360.61	24.79	360.28	351.53	173.46	84.14	76.84	360.35	359.22	253.92	124.39	24.44	27.73	359.72
1457	360.58	24.75	360.26	351.37	173.13	83.98	76.72	360.31	359.18	253.73	124.26	24.45	27.74	359.69
1458	360.53	24.93	360.21	351.22	172.72	83.91	76.62	360.26	359.12	253.66	124.3	24.45	27.75	359.66
1459	360.49	24.92	360.14	351.11	172.56	83.89	76.52	360.22	359.07	253.67	124.41	24.44	27.75	359.62
1460	360.48	24.79	360.07	351.05	172.68	83.88	76.42	360.18	359.02	253.66	124.43	24.45	27.74	359.56
1461	360.43	24.84	360.02	351.05	172.83	83.83	76.34	360.13	358.98	253.62	124.41	24.44	27.74	359.48
1462	360.4	24.83	359.99	351.06	172.93	83.75	76.25	360.09	358.93	253.56	124.4	24.45	27.75	359.43
1463	360.36	25.11	359.96	351.04	173.03	83.68	76.17	360.05	358.88	253.5	124.25	24.46	27.75	359.35
1464	360.31	25.1	359.95	350.95	173.03	83.41	76.03	359.96	358.82	253.4	123.98	24.46	27.74	359.28
1465	360.26	25.08	359.88	350.81	172.91	83.11	75.88	359.9	358.76	253.26	123.61	24.46	27.75	359.24
1466	360.2	25.14	359.83	350.71	172.85	82.88	75.76	359.86	358.72	253.1	123.36	24.45	27.74	359.22
1467	360.14	25.15	359.78	350.57	172.81	82.67	75.65	359.81	358.69	252.97	123.25	24.45	27.74	359.18
1468	360.07	25.07	359.71	350.44	172.73	82.47	75.52	359.75	358.64	252.76	123.03	24.44	27.74	359.15
1469	360.02	24.94	359.64	350.33	172.63	82.3	75.39	359.72	358.61	252.58	122.89	24.45	27.74	359.13
1470	360	25.09	359.57	350.23	172.52	82.15	75.27	359.68	358.58	252.42	122.71	24.45	27.74	359.12
1471	359.98	25.14	359.53	350.15	172.41	82.03	75.14	359.63	358.56	252.24	122.59	24.45	27.75	359.1
1472	359.97	24.99	359.51	350.03	172.31	81.94	75.01	359.58	358.53	252.05	122.51	24.45	27.75	359.08
1473	359.95	24.86	359.49	349.82	172.17	81.82	74.8	359.53	358.49	251.88	122.45	24.45	27.74	359.03
1474	359.93	24.88	359.47	349.65	172.05	81.71	74.63	359.47	358.46	251.72	122.34	24.45	27.74	358.98
1475	359.9	24.99	359.44	349.59	171.81	81.68	74.51	359.42	358.4	251.59	122.38	24.44	27.74	358.95
1476	359.85	24.91	359.43	349.58	171.64	81.67	74.42	359.38	358.36	251.54	122.38	24.45	27.75	358.92
1477	359.8	25.04	359.4	349.6	171.52	81.61	74.31	359.34	358.31	251.45	122.23	24.45	27.74	358.87
1478	359.76	24.96	359.4	349.66	171.36	81.54	74.22	359.3	358.24	251.35	122.04	24.46	27.73	358.83
1479	359.71	24.98	359.37	349.7	171.26	81.44	74.12	359.25	358.21	251.21	121.79	24.45	27.74	358.8
1480	359.67	25	359.33	349.7	171.18	81.31	74.02	359.2	358.17	251.07	121.54	24.46	27.74	358.75
1481	359.63	24.85	359.29	349.65	171.03	81.18	73.92	359.16	358.12	250.94	121.34	24.46	27.73	358.72
1482	359.57	24.78	359.27	349.62	170.88	80.99	73.75	359.1	358.06	250.83	121.25	24.45	27.73	358.68
1483	359.49	24.88	359.26	349.61	170.75	80.79	73.58	359.04	358.03	250.75	121.18	24.45	27.74	358.63
1484	359.44	24.89	359.24	349.62	170.72	80.68	73.47	359	357.99	250.61	121.05	24.46	27.73	358.59
1485	359.38	24.84	359.23	349.62	170.66	80.55	73.35	358.95	357.94	250.48	120.93	24.45	27.73	358.56
1486	359.34	24.82	359.21	349.62	170.58	80.42	73.24	358.92	357.91	250.33	120.8	24.45	27.73	358.53
1487	359.3	24.89	359.2	349.61	170.43	80.27	73.12	358.88	357.88	250.16	120.66	24.45	27.73	358.48
1488	359.27	24.96	359.17	349.6	170.3	80.12	73	358.84	357.87	250.07	120.58	24.44	27.72	358.43
1489	359.23	24.97	359.15	349.55	170.19	80.01	72.88	358.8	357.85	249.93	120.43	24.45	27.73	358.39
1490	359.18	24.99	359.12	349.47	169.99	79.93	72.76	358.76	357.83	249.8	120.28	24.46	27.74	358.34
1491	359.06	25	359.04	349.24	169.7	79.8	72.58	358.71	357.81	249.68	120.09	24.45	27.74	358.24
1492	358.94	24.78	358.97	349.01	169.48	79.65	72.41	358.65	357.78	249.58	119.98	24.46	27.73	358.09
1493	358.89	24.84	358.92	348.87	169.36	79.51	72.28	358.6	357.76	249.53	119.9	24.45	27.73	357.98
1494	358.85	24.74	358.87	348.76	169.27	79.39	72.15	358.57	357.69	249.51	119.85	24.45	27.72	357.9
1495	358.81	24.76	358.82	348.67	169.18	79.26	72.03	358.53	357.6	249.47	119.77	24.45	27.73	357.85
1496	358.78	24.91	358.77	348.58	168.91	79.2	71.91	358.48	357.5	249.46	119.74	24.45	27.74	357.81
1497	358.74	24.96	358.7	348.47	168.51	79.15	71.81	358.44	357.43	249.47	119.67	24.44	27.74	357.79
1498	358.7	25	358.65	348.35	168.24	79.11	71.7	358.38	357.33	249.59	119.77	24.45	27.74	357.75
1499	358.67	24.87	358.61	348.28	168.14	79.13	71.61	358.35	357.23	249.71	119.79	24.45	27.74	357.73
1500	358.62	24.9	358.52	348.2	167.72	79.06	71.48	358.29	357.13	249.84	119.67	24.44	27.74	357.68
1501	358.55	24.9	358.4	348.15	167.21	78.91	71.35	358.22	357.04	249.98	119.45	24.44	27.74	357.64
1502	358.47	24.95	358.34	348.14	167	78.8	71.26	358.18	356.98	250.08	119.32	24.44	27.74	357.62
1503	358.38	24.9	358.27	348.09	167.09	78.74	71.18	358.14	356.9	250.22	119.39	24.44	27.74	357.6
1504	358.31	24.99	358.17	348.01	167.23	78.76	71.1	358.09	356.83	250.34	119.6	24.44	27.74	357.56
1505	358.24	24.91	358.09	347.93	167.43	78.83	71.03	358.06	356.76	250.39	119.81	24.44	27.74	357.54
1506	358.19	25.01	358	347.87	167.81	78.9	70.97	358.02	356.69	250.41	120	24.44	27.75	357.49
1507	358.14	24.97	357.91	347.78	168.17	78.98	70.91	357.98	356.61	250.38	120.09	24.44	27.74	357.42
1508	358.11	24.87	357.85	347.68	168.45	79.05	70.87	357.94	356.53	250.33	120.22	24.43	27.74	357.35
1509	358.04	24.91	357.72	347.54	168.39	79.11	70.79	357.87	356.44	250.32	120.17	24.44	27.74	357.25
1510	357.97	24.9	357.56	347.53	168.25	79.08	70.72	357.81	356.31	250.34	120.03	24.44	27.75	357.17
1511	357.91	24.82	357.47	347.59	168.42	79.05	70.68	357.76	356.24	250.4	120.02	24.44	27.75	357.13
1512	357.88	24.76	357.4	347.68	168.63	79.03	70.64	357.72	356.13	250.43	120	24.44	27.74	357.08
1513	357.86	24.82	357.35	347.77	168.88	78.96	70.61	357.68	356.04	250.41	119.96	24.44	27.74	357.04
1514	357.85	24.75	357.33	347.88	169.02	78.83	70.57	357.63	355.96	250.34	119.91	24.44	27.74	356.98
1515	357.84	24.82	357.29	348	168.95	78.71	70.51	357.57	355.89	250.3	119.86	24.44	27.74	356.94
1516	357.83	24.86	357.22	348.1	168.76	78.57	70.45	357.54	355.88	250.28	119.84	24.46	27.75	356.9
1517	357.83	24.87	357.16	348.19	168.82	78.5	70.39	357.49	355.88	250.23	119.81	24.45	27.75	356.84
1518	357.76	24.83	357.1	348.27	168.99	78.42	70.29	357.43	355.88	250.17	119.8	24.44	27.75	356.73
1519	357.69	24.74	357.06	348.29	169.16	78.47	70.2	357.36	355.89	250.11	119.94	24.44	27.74	356.68
1520	357.65	24.78	357.03	348.25	169.18	78.5	70.13	357.32	355.9	250.14	120.16	24.44	27.74	356.68
1521	357.64	24.72	357	348.17	169.34	78.53	70.05	357.27	355.87	250.2	120.32	24.44	27.74	356.68
1522	357.64	24.72	356.98	348.06	169.55	78.52	70	357.23	355.81	250.2	120.39	24.44	27.74	356.68
1523	357.64	24.73	356.96	347.97	169.74	78.49	69.94	357.18	355.74	250.15	120.34	24.44	27.74	356.67
1524	357.64	24.69	356.96	347.87	169.94	78.43	69.89	357.14	355.69	250.07	120.22	24.44	27.74	356.67
1525	357.63	24.75	356.94	347.75	170.08	78.33	69.84	357.1	355.67	249.98	120.15	24.45	27.74	356.66
1526	357.62	24.87	356.9	347.6	170.13	78.18	69.77	357.05	355.6	249.82	119.91	24.44	27.73	356.65
1527	357.58	24.68	356.85	347.35	170.08	77.94	69.67	356.99	355.51	249.64	119.62	24.43	27.73	356.62
1528	357.53	24.8	356.82	347.13	169.9	77.77	69.57	356.92	355.45	249.45	119.43	24.44	27.73	356.58
1529	357.47	24.79	356.8	346.94	169.86	77.71	69.5	356.89	355.4	249.29	119.35	24.43	27.73	356.52
1530	357.41	24.72	356.78	346.77	169.84	77.73	69.41	356.85	355.33	249.17	119.38	24.43	27.74	356.46
1531	357.33	24.82	356.76	346.66	169.44	77.69	69.33	356.82	355.24	249.07	119.25	24.42	27.75	356.41
1532	357.27	24.9	356.72	346.56	168.72	77.57	69.23	356.78	355.2	249.06	119.04	24.43	27.75	356.37
1533	357.21	24.84	356.66	346.49	168.16	77.41	69.12	356.74	355.16	249.06	118.84	24.43	27.76	356.29
1534	357.15	24.92	356.63	346.38	168.01	77.25	69.03	356.7	355.12	249.05	118.79	24.43	27.75	356.2
1535	357.07	24.74	356.59	346.27	167.96	77.11	68.95	356.66	355.07	249.04	118.85	24.43	27.75	356.14
1536	356.98	24.78	356.54	346.14	167.84	76.98	68.87	356.6	355.02	249.09	118.89	24.43	27.73	356.08
1537	356.92	24.63	356.48	346.06	167.72	76.9	68.78	356.55	354.98	249.1	118.78	24.43	27.73	356.02
1538	356.88	24.58	356.45	346.01	167.8	76.87	68.73	356.5	354.93	249.08	118.76	24.42	27.73	355.98
1539	356.84	24.66	356.42	345.94	167.98	76.85	68.67	356.46	354.9	249.08	118.85	24.42	27.73	355.94
1540	356.81	24.63	356.39	345.86	168.19	76.86	68.62	356.42	354.86	249.05	118.9	24.42	27.72	355.9
1541	356.78	24.63	356.38	345.8	168.36	76.92	68.59	356.38	354.81	249.01	118.93	24.42	27.72	355.85
1542	356.74	24.64	356.34	345.76	168.45	76.97	68.55	356.32	354.76	248.94	119.01	24.43	27.71	355.8
1543	356.69	24.89	356.28	345.69	168.57	77.04	68.5	356.27	354.71	248.86	119.16	24.42	27.73	355.74
1544	356.65	24.89	356.19	345.63	168.72	77.1	68.46	356.22	354.67	248.75	119.17	24.42	27.72	355.69
1545	356.59	25.03	356.07	345.52	168.89	77.09	68.41	356.15	354.65	248.65	119.13	24.42	27.72	355.6
1546	356.52	24.93	355.98	345.41	169	77	68.35	356.08	354.62	248.59	119.1	24.42	27.74	355.52
1547	356.49	24.99	355.91	345.32	169.01	76.9	68.3	356.03	354.58	248.5	118.99	24.43	27.74	355.47
1548	356.44	24.9	355.83	345.23	168.99	76.8	68.25	355.99	354.54	248.37	118.84	24.42	27.74	355.41
1549	356.37	24.84	355.77	345.09	168.97	76.69	68.19	355.93	354.48	248.21	118.72	24.42	27.74	355.35
1550	356.32	24.92	355.73	344.95	168.92	76.6	68.13	355.89	354.4	248.06	118.56	24.41	27.75	355.29
1551	356.25	24.89	355.67	344.79	168.89	76.5	68.07	355.84	354.29	247.93	118.4	24.43	27.75	355.24
1552	356.2	24.84	355.59	344.65	168.82	76.4	68	355.79	354.19	247.8	118.23	24.43	27.75	355.2
1553	356.17	24.67	355.49	344.54	168.66	76.29	67.92	355.75	354.1	247.74	118.13	24.43	27.75	355.16
1554	356.1	24.8	355.28	344.4	168.59	76.15	67.82	355.68	353.97	247.67	118.07	24.43	27.76	355.06
1555	356.02	24.91	355.1	344.24	168.53	76.03	67.7	355.61	353.86	247.59	117.98	24.43	27.76	354.95
1556	355.95	24.9	354.99	344.1	168.44	75.94	67.63	355.56	353.76	247.51	117.87	24.43	27.77	354.89
1557	355.9	24.87	354.9	344.03	168.34	75.84	67.56	355.5	353.63	247.41	117.77	24.43	27.76	354.83
1558	355.86	25.02	354.81	344.02	168.24	75.75	67.49	355.45	353.49	247.32	117.7	24.43	27.77	354.77
1559	355.81	24.88	354.77	344.01	168.14	75.7	67.42	355.4	353.39	247.25	117.63	24.42	27.76	354.7
1560	355.76	24.95	354.73	344.01	168.04	75.62	67.36	355.35	353.35	247.21	117.56	24.43	27.76	354.63
1561	355.69	24.96	354.7	344.04	167.97	75.5	67.3	355.29	353.31	247.17	117.4	24.43	27.76	354.57
1562	355.6	24.93	354.68	344.09	167.94	75.36	67.24	355.26	353.27	247.1	117.3	24.42	27.76	354.51
